subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
615e1782e969d4939045c54f	304176	1	practice	z	1	square	global	RVF	yes	present	1	1318
615e1782e969d4939045c54f	309294	1	practice	z	2	square	global	LVF	yes	present	1	1028
615e1782e969d4939045c54f	315059	1	practice	z	3	circle	local	RVF	yes	absent	0	2000
615e1782e969d4939045c54f	319582	1	practice	z	4	square	global	LVF	yes	present	1	947
615e1782e969d4939045c54f	323815	1	practice	z	5	circle	global	RVF	yes	present	1	1300
615e1782e969d4939045c54f	327638	1	practice	z	6	circle	local	RVF	yes	present	1	919
615e1782e969d4939045c54f	330060	1	practice	z	7	absent	absent	absent	no	present	0	277
615e1782e969d4939045c54f	334948	1	practice	z	8	circle	local	RVF	yes	absent	0	2000
615e1782e969d4939045c54f	339108	1	practice	z	9	absent	absent	absent	no	present	0	904
615e1782e969d4939045c54f	342322	1	practice	z	10	circle	global	LVF	yes	present	1	1148
615e1782e969d4939045c54f	345912	1	practice	z	11	square	local	LVF	yes	present	1	965
615e1782e969d4939045c54f	349481	1	practice	z	12	square	local	LVF	yes	present	1	783
615e1782e969d4939045c54f	353278	1	practice	z	13	circle	global	LVF	yes	present	1	1099
615e1782e969d4939045c54f	356585	1	practice	z	14	circle	global	RVF	yes	present	1	803
615e1782e969d4939045c54f	360203	1	practice	z	15	absent	absent	absent	no	present	0	1076
615e1782e969d4939045c54f	363958	1	practice	z	16	absent	absent	absent	no	present	0	856
615e1782e969d4939045c54f	376124	2	main	z	1	circle	local	LVF	yes	absent	0	2000
615e1782e969d4939045c54f	379624	2	main	z	2	circle	global	LVF	yes	present	1	1363
615e1782e969d4939045c54f	382338	2	main	z	3	circle	global	RVF	yes	present	1	915
615e1782e969d4939045c54f	384962	2	main	z	4	square	local	LVF	yes	present	1	966
615e1782e969d4939045c54f	387891	2	main	z	5	absent	absent	absent	no	present	0	1252
615e1782e969d4939045c54f	390598	2	main	z	6	absent	absent	absent	no	present	0	1011
615e1782e969d4939045c54f	393378	2	main	z	7	square	local	RVF	yes	present	1	879
615e1782e969d4939045c54f	397306	2	main	z	8	absent	absent	absent	no	absent	1	2000
615e1782e969d4939045c54f	399281	2	main	z	9	circle	global	LVF	yes	present	1	877
615e1782e969d4939045c54f	402076	2	main	z	10	square	global	LVF	yes	present	1	1109
615e1782e969d4939045c54f	404552	2	main	z	11	square	global	LVF	yes	present	1	1015
615e1782e969d4939045c54f	406845	2	main	z	12	square	global	RVF	yes	present	1	1018
615e1782e969d4939045c54f	409121	2	main	z	13	circle	global	RVF	yes	present	1	933
615e1782e969d4939045c54f	411293	2	main	z	14	circle	global	RVF	yes	present	1	946
615e1782e969d4939045c54f	413271	2	main	z	15	circle	local	LVF	yes	present	1	934
615e1782e969d4939045c54f	415446	2	main	z	16	square	global	LVF	yes	present	1	1015
615e1782e969d4939045c54f	418547	2	main	z	17	circle	local	RVF	yes	absent	0	2000
