subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62dc07a7fbbd3d089b7135af	187686	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
62dc07a7fbbd3d089b7135af	197591	1	practice	slash	2	circle	global	RVF	yes	present	1	517
62dc07a7fbbd3d089b7135af	200994	1	practice	slash	3	absent	absent	absent	no	present	0	478
62dc07a7fbbd3d089b7135af	205514	1	practice	slash	4	circle	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	209759	1	practice	slash	5	circle	global	LVF	yes	present	1	420
62dc07a7fbbd3d089b7135af	213207	1	practice	slash	6	circle	global	LVF	yes	present	1	355
62dc07a7fbbd3d089b7135af	218237	1	practice	slash	7	square	local	LVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	221857	1	practice	slash	8	square	global	LVF	yes	present	1	527
62dc07a7fbbd3d089b7135af	229606	1	practice	slash	9	circle	global	RVF	yes	present	1	403
62dc07a7fbbd3d089b7135af	232537	1	practice	slash	10	absent	absent	absent	no	present	0	350
62dc07a7fbbd3d089b7135af	235036	1	practice	slash	11	square	global	RVF	yes	present	1	319
62dc07a7fbbd3d089b7135af	239394	1	practice	slash	12	circle	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	242247	1	practice	slash	13	square	global	LVF	yes	present	1	381
62dc07a7fbbd3d089b7135af	247506	1	practice	slash	14	circle	local	RVF	yes	present	1	1074
62dc07a7fbbd3d089b7135af	250454	1	practice	slash	15	square	local	LVF	yes	present	1	530
62dc07a7fbbd3d089b7135af	253507	1	practice	slash	16	absent	absent	absent	no	present	0	849
62dc07a7fbbd3d089b7135af	267289	2	main	slash	1	absent	absent	absent	no	absent	1	2000
62dc07a7fbbd3d089b7135af	269178	2	main	slash	2	circle	global	LVF	yes	present	1	397
62dc07a7fbbd3d089b7135af	271620	2	main	slash	3	square	local	LVF	yes	present	1	775
62dc07a7fbbd3d089b7135af	273333	2	main	slash	4	circle	global	LVF	yes	present	1	426
62dc07a7fbbd3d089b7135af	276813	2	main	slash	5	square	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	279934	2	main	slash	6	circle	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	282919	2	main	slash	7	circle	local	LVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	286058	2	main	slash	8	absent	absent	absent	no	absent	1	2000
62dc07a7fbbd3d089b7135af	287496	2	main	slash	9	square	global	LVF	yes	present	1	437
62dc07a7fbbd3d089b7135af	289757	2	main	slash	10	circle	local	LVF	yes	present	1	767
62dc07a7fbbd3d089b7135af	293087	2	main	slash	11	absent	absent	absent	no	absent	1	2000
62dc07a7fbbd3d089b7135af	294658	2	main	slash	12	circle	global	RVF	yes	present	1	387
62dc07a7fbbd3d089b7135af	297978	2	main	slash	13	square	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	299355	2	main	slash	14	square	global	RVF	yes	present	1	389
62dc07a7fbbd3d089b7135af	302751	2	main	slash	15	square	local	LVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	305699	2	main	slash	16	square	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	307062	2	main	slash	17	square	global	RVF	yes	present	1	390
62dc07a7fbbd3d089b7135af	309657	2	main	slash	18	square	global	LVF	yes	present	1	420
62dc07a7fbbd3d089b7135af	311319	2	main	slash	19	circle	global	LVF	yes	present	1	411
62dc07a7fbbd3d089b7135af	314476	2	main	slash	20	square	local	RVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	315892	2	main	slash	21	circle	global	RVF	yes	present	1	398
62dc07a7fbbd3d089b7135af	317442	2	main	slash	22	square	global	RVF	yes	present	1	361
62dc07a7fbbd3d089b7135af	320567	2	main	slash	23	square	local	LVF	yes	absent	0	2000
62dc07a7fbbd3d089b7135af	322005	2	main	slash	24	square	global	LVF	yes	present	1	403
62dc07a7fbbd3d089b7135af	323604	2	main	slash	25	circle	global	LVF	yes	present	1	452
62dc07a7fbbd3d089b7135af	325059	2	main	slash	26	circle	global	RVF	yes	present	1	341
62dc07a7fbbd3d089b7135af	326588	2	main	slash	27	circle	local	LVF	yes	present	1	462
