subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fd6b02340bf3233276eba9	103613	1	practice	z	1	square	global	RVF	yes	present	1	1299
60fd6b02340bf3233276eba9	108554	1	practice	z	2	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	111372	1	practice	z	3	circle	global	LVF	yes	present	1	687
60fd6b02340bf3233276eba9	114971	1	practice	z	4	circle	local	RVF	yes	present	1	1450
60fd6b02340bf3233276eba9	118231	1	practice	z	5	square	local	LVF	yes	present	1	929
60fd6b02340bf3233276eba9	122301	1	practice	z	6	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	125385	1	practice	z	7	square	global	LVF	yes	present	1	947
60fd6b02340bf3233276eba9	128407	1	practice	z	8	circle	global	RVF	yes	present	1	938
60fd6b02340bf3233276eba9	131158	1	practice	z	9	circle	local	RVF	yes	present	1	738
60fd6b02340bf3233276eba9	133829	1	practice	z	10	square	global	LVF	yes	present	1	734
60fd6b02340bf3233276eba9	137020	1	practice	z	11	absent	absent	absent	no	present	0	1213
60fd6b02340bf3233276eba9	141035	1	practice	z	12	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	144033	1	practice	z	13	circle	global	RVF	yes	present	1	870
60fd6b02340bf3233276eba9	148081	1	practice	z	14	square	local	LVF	yes	absent	0	2000
60fd6b02340bf3233276eba9	150985	1	practice	z	15	circle	local	RVF	yes	present	1	808
60fd6b02340bf3233276eba9	153692	1	practice	z	16	circle	global	LVF	yes	present	1	749
60fd6b02340bf3233276eba9	158431	2	main	z	1	square	global	LVF	yes	present	1	691
60fd6b02340bf3233276eba9	160716	2	main	z	2	circle	local	RVF	yes	present	1	700
60fd6b02340bf3233276eba9	163163	2	main	z	3	square	global	LVF	yes	present	1	1346
60fd6b02340bf3233276eba9	166219	2	main	z	4	square	local	LVF	yes	absent	0	2000
60fd6b02340bf3233276eba9	169122	2	main	z	5	square	local	RVF	yes	present	1	1775
60fd6b02340bf3233276eba9	171249	2	main	z	6	circle	global	LVF	yes	present	1	1010
60fd6b02340bf3233276eba9	174449	2	main	z	7	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	176256	2	main	z	8	square	local	LVF	yes	present	1	743
60fd6b02340bf3233276eba9	178394	2	main	z	9	square	local	LVF	yes	present	1	799
60fd6b02340bf3233276eba9	180266	2	main	z	10	circle	global	LVF	yes	present	1	822
60fd6b02340bf3233276eba9	181882	2	main	z	11	circle	global	LVF	yes	present	1	670
60fd6b02340bf3233276eba9	183620	2	main	z	12	square	local	LVF	yes	present	1	766
60fd6b02340bf3233276eba9	185236	2	main	z	13	circle	global	LVF	yes	present	1	664
60fd6b02340bf3233276eba9	187107	2	main	z	14	square	global	RVF	yes	present	1	897
60fd6b02340bf3233276eba9	189196	2	main	z	15	square	local	RVF	yes	present	1	1130
60fd6b02340bf3233276eba9	190907	2	main	z	16	square	global	LVF	yes	present	1	750
60fd6b02340bf3233276eba9	192538	2	main	z	17	circle	local	LVF	yes	present	1	710
60fd6b02340bf3233276eba9	194232	2	main	z	18	square	local	RVF	yes	present	1	754
60fd6b02340bf3233276eba9	195836	2	main	z	19	circle	local	LVF	yes	present	1	687
60fd6b02340bf3233276eba9	197306	2	main	z	20	circle	local	RVF	yes	present	1	548
60fd6b02340bf3233276eba9	200240	2	main	z	21	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	202436	2	main	z	22	square	global	LVF	yes	present	1	754
60fd6b02340bf3233276eba9	205338	2	main	z	23	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	208490	2	main	z	24	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	211531	2	main	z	25	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	213255	2	main	z	26	square	global	RVF	yes	present	1	758
60fd6b02340bf3233276eba9	216166	2	main	z	27	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	219120	2	main	z	28	circle	global	RVF	yes	present	1	1872
60fd6b02340bf3233276eba9	222196	2	main	z	29	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	224195	2	main	z	30	circle	local	LVF	yes	present	1	679
60fd6b02340bf3233276eba9	227103	2	main	z	31	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	228896	2	main	z	32	square	global	RVF	yes	present	1	688
60fd6b02340bf3233276eba9	230653	2	main	z	33	circle	local	RVF	yes	present	1	736
60fd6b02340bf3233276eba9	232492	2	main	z	34	circle	global	RVF	yes	present	1	805
60fd6b02340bf3233276eba9	234071	2	main	z	35	circle	local	RVF	yes	present	1	743
60fd6b02340bf3233276eba9	235681	2	main	z	36	square	local	RVF	yes	present	1	767
60fd6b02340bf3233276eba9	237258	2	main	z	37	circle	global	RVF	yes	present	1	737
60fd6b02340bf3233276eba9	238968	2	main	z	38	circle	global	RVF	yes	present	1	814
60fd6b02340bf3233276eba9	240561	2	main	z	39	circle	local	LVF	yes	present	1	767
60fd6b02340bf3233276eba9	242330	2	main	z	40	square	global	RVF	yes	present	1	777
60fd6b02340bf3233276eba9	243980	2	main	z	41	circle	local	RVF	yes	present	1	789
60fd6b02340bf3233276eba9	245659	2	main	z	42	circle	local	LVF	yes	present	1	782
60fd6b02340bf3233276eba9	247231	2	main	z	43	square	global	RVF	yes	present	1	700
60fd6b02340bf3233276eba9	250115	2	main	z	44	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	252168	2	main	z	45	circle	global	LVF	yes	present	1	769
60fd6b02340bf3233276eba9	253804	2	main	z	46	square	local	LVF	yes	present	1	781
60fd6b02340bf3233276eba9	256654	2	main	z	47	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	258381	2	main	z	48	square	global	LVF	yes	present	1	768
60fd6b02340bf3233276eba9	260026	2	main	z	49	circle	global	LVF	yes	present	1	784
60fd6b02340bf3233276eba9	261879	2	main	z	50	square	global	LVF	yes	present	1	901
60fd6b02340bf3233276eba9	263552	2	main	z	51	square	local	RVF	yes	present	1	833
60fd6b02340bf3233276eba9	265389	2	main	z	52	circle	global	LVF	yes	present	1	884
60fd6b02340bf3233276eba9	267000	2	main	z	53	square	local	RVF	yes	present	1	754
60fd6b02340bf3233276eba9	268671	2	main	z	54	circle	local	LVF	yes	present	1	742
60fd6b02340bf3233276eba9	270327	2	main	z	55	circle	local	RVF	yes	present	1	738
60fd6b02340bf3233276eba9	272106	2	main	z	56	circle	local	LVF	yes	present	1	853
60fd6b02340bf3233276eba9	274369	2	main	z	57	square	local	RVF	yes	present	1	1407
60fd6b02340bf3233276eba9	275973	2	main	z	58	square	local	LVF	yes	present	1	822
60fd6b02340bf3233276eba9	277683	2	main	z	59	square	global	RVF	yes	present	1	830
60fd6b02340bf3233276eba9	279342	2	main	z	60	square	global	RVF	yes	present	1	788
60fd6b02340bf3233276eba9	281242	2	main	z	61	square	local	RVF	yes	present	1	1001
60fd6b02340bf3233276eba9	282895	2	main	z	62	circle	global	RVF	yes	present	1	810
60fd6b02340bf3233276eba9	285766	2	main	z	63	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	287850	2	main	z	64	circle	global	RVF	yes	present	1	762
60fd6b02340bf3233276eba9	289463	2	main	z	65	circle	global	LVF	yes	present	1	719
60fd6b02340bf3233276eba9	292544	2	main	z	66	absent	absent	absent	no	absent	1	2000
60fd6b02340bf3233276eba9	294554	2	main	z	67	square	global	RVF	yes	present	1	880
60fd6b02340bf3233276eba9	296318	2	main	z	68	square	global	LVF	yes	present	1	882
60fd6b02340bf3233276eba9	298122	2	main	z	69	circle	local	RVF	yes	present	1	883
60fd6b02340bf3233276eba9	300989	2	main	z	70	absent	absent	absent	no	absent	1	2000
