subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62cd8af88ff531583cbd24a9	194898	1	practice	z	1	circle	global	LVF	yes	present	1	536
62cd8af88ff531583cbd24a9	210055	1	practice	z	2	square	local	LVF	yes	absent	0	2000
62cd8af88ff531583cbd24a9	217973	1	practice	z	3	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	221955	1	practice	z	4	circle	global	LVF	yes	present	1	1148
62cd8af88ff531583cbd24a9	225618	1	practice	z	5	circle	local	RVF	yes	present	1	1328
62cd8af88ff531583cbd24a9	229858	1	practice	z	6	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	232873	1	practice	z	7	circle	global	RVF	yes	present	1	731
62cd8af88ff531583cbd24a9	266267	1	practice	z	8	circle	local	RVF	yes	present	1	1729
62cd8af88ff531583cbd24a9	269434	1	practice	z	9	circle	local	RVF	yes	present	1	620
62cd8af88ff531583cbd24a9	272785	1	practice	z	10	square	local	LVF	yes	present	1	738
62cd8af88ff531583cbd24a9	277073	1	practice	z	11	square	global	LVF	yes	absent	0	2000
62cd8af88ff531583cbd24a9	281948	1	practice	z	12	square	global	LVF	yes	present	1	956
62cd8af88ff531583cbd24a9	286383	1	practice	z	13	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	289171	1	practice	z	14	circle	global	RVF	yes	present	1	687
62cd8af88ff531583cbd24a9	292619	1	practice	z	15	square	global	RVF	yes	present	1	1002
62cd8af88ff531583cbd24a9	296784	1	practice	z	16	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	310337	2	main	z	1	square	local	LVF	yes	present	1	594
62cd8af88ff531583cbd24a9	313337	2	main	z	2	circle	local	LVF	yes	present	1	678
62cd8af88ff531583cbd24a9	315903	2	main	z	3	square	global	RVF	yes	present	1	1210
62cd8af88ff531583cbd24a9	318623	2	main	z	4	circle	global	RVF	yes	present	1	672
62cd8af88ff531583cbd24a9	321242	2	main	z	5	square	local	LVF	yes	present	1	1515
62cd8af88ff531583cbd24a9	323279	2	main	z	6	square	global	LVF	yes	present	1	985
62cd8af88ff531583cbd24a9	326536	2	main	z	7	square	local	RVF	yes	absent	0	2000
62cd8af88ff531583cbd24a9	329111	2	main	z	8	square	local	RVF	yes	present	1	1082
62cd8af88ff531583cbd24a9	331392	2	main	z	9	square	local	LVF	yes	present	1	1097
62cd8af88ff531583cbd24a9	334280	2	main	z	10	absent	absent	absent	no	present	0	1592
62cd8af88ff531583cbd24a9	337135	2	main	z	11	square	local	RVF	yes	present	1	1313
62cd8af88ff531583cbd24a9	339874	2	main	z	12	circle	global	LVF	yes	present	1	744
62cd8af88ff531583cbd24a9	343305	2	main	z	13	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	346463	2	main	z	14	circle	local	LVF	yes	present	1	623
62cd8af88ff531583cbd24a9	349798	2	main	z	15	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	352086	2	main	z	16	circle	local	RVF	yes	present	1	905
62cd8af88ff531583cbd24a9	354479	2	main	z	17	circle	local	LVF	yes	present	1	996
62cd8af88ff531583cbd24a9	357001	2	main	z	18	square	global	LVF	yes	present	1	1401
62cd8af88ff531583cbd24a9	365125	2	main	z	19	absent	absent	absent	no	absent	1	2000
62cd8af88ff531583cbd24a9	367839	2	main	z	20	square	local	RVF	yes	present	1	1396
