subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6306f070d4f94e56cb544400	141049	1	practice	z	1	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	145759	1	practice	z	2	circle	global	RVF	yes	present	1	1214
6306f070d4f94e56cb544400	150528	1	practice	z	3	circle	global	LVF	yes	present	1	1299
6306f070d4f94e56cb544400	155101	1	practice	z	4	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	159460	1	practice	z	5	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	162911	1	practice	z	6	square	global	LVF	yes	present	1	1230
6306f070d4f94e56cb544400	166350	1	practice	z	7	circle	local	RVF	yes	present	1	1287
6306f070d4f94e56cb544400	170701	1	practice	z	8	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	173311	1	practice	z	9	circle	local	RVF	yes	present	1	695
6306f070d4f94e56cb544400	176521	1	practice	z	10	square	global	RVF	yes	present	1	1079
6306f070d4f94e56cb544400	179481	1	practice	z	11	circle	global	LVF	yes	present	1	904
6306f070d4f94e56cb544400	182927	1	practice	z	12	circle	local	RVF	yes	present	1	1483
6306f070d4f94e56cb544400	185802	1	practice	z	13	square	global	LVF	yes	present	1	789
6306f070d4f94e56cb544400	189659	1	practice	z	14	square	local	LVF	yes	absent	0	2003
6306f070d4f94e56cb544400	192511	1	practice	z	15	square	local	LVF	yes	present	1	861
6306f070d4f94e56cb544400	195561	1	practice	z	16	circle	global	RVF	yes	present	1	1009
6306f070d4f94e56cb544400	209360	2	main	z	1	square	local	RVF	yes	present	1	1192
6306f070d4f94e56cb544400	212736	2	main	z	2	circle	local	RVF	yes	present	1	645
6306f070d4f94e56cb544400	216721	2	main	z	3	square	local	LVF	yes	absent	0	2003
6306f070d4f94e56cb544400	218742	2	main	z	4	square	local	RVF	yes	present	1	913
6306f070d4f94e56cb544400	221078	2	main	z	5	circle	global	RVF	yes	present	1	829
6306f070d4f94e56cb544400	224448	2	main	z	6	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	226256	2	main	z	7	square	global	RVF	yes	present	1	721
6306f070d4f94e56cb544400	229376	2	main	z	8	absent	absent	absent	no	absent	1	2003
6306f070d4f94e56cb544400	231062	2	main	z	9	circle	local	LVF	yes	present	1	665
6306f070d4f94e56cb544400	232934	2	main	z	10	square	global	LVF	yes	present	1	692
6306f070d4f94e56cb544400	234742	2	main	z	11	circle	local	RVF	yes	present	1	688
6306f070d4f94e56cb544400	237030	2	main	z	12	square	global	LVF	yes	present	1	1246
6306f070d4f94e56cb544400	238561	2	main	z	13	circle	global	RVF	yes	present	1	632
6306f070d4f94e56cb544400	240230	2	main	z	14	circle	global	RVF	yes	present	1	647
