subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62973114ce4ca6a85a0ec486	180999	1	practice	z	1	circle	global	RVF	yes	absent	0	2003
62973114ce4ca6a85a0ec486	184297	1	practice	z	2	square	local	LVF	yes	present	1	366
62973114ce4ca6a85a0ec486	239265	1	practice	z	3	absent	absent	absent	no	absent	1	2003
62973114ce4ca6a85a0ec486	250765	1	practice	z	4	square	global	LVF	yes	present	1	409
62973114ce4ca6a85a0ec486	361256	1	practice	z	5	square	global	LVF	yes	present	1	359
62973114ce4ca6a85a0ec486	364409	1	practice	z	6	circle	local	RVF	yes	present	1	249
62973114ce4ca6a85a0ec486	367057	1	practice	z	7	square	global	RVF	yes	present	1	238
62973114ce4ca6a85a0ec486	371687	1	practice	z	8	circle	local	RVF	yes	present	1	293
62973114ce4ca6a85a0ec486	376596	1	practice	z	9	circle	global	LVF	yes	present	1	904
62973114ce4ca6a85a0ec486	384327	1	practice	z	10	circle	global	RVF	yes	present	1	366
62973114ce4ca6a85a0ec486	391327	1	practice	z	11	absent	absent	absent	no	present	0	35
62973114ce4ca6a85a0ec486	394050	1	practice	z	12	square	local	LVF	yes	present	1	354
62973114ce4ca6a85a0ec486	396519	1	practice	z	13	circle	local	RVF	yes	present	1	228
62973114ce4ca6a85a0ec486	400997	1	practice	z	14	absent	absent	absent	no	present	0	200
62973114ce4ca6a85a0ec486	403396	1	practice	z	15	absent	absent	absent	no	present	0	298
62973114ce4ca6a85a0ec486	407377	1	practice	z	16	circle	global	LVF	yes	absent	0	2003
62973114ce4ca6a85a0ec486	418692	2	main	z	1	circle	local	RVF	yes	present	1	485
62973114ce4ca6a85a0ec486	421755	2	main	z	2	square	local	RVF	yes	present	1	325
62973114ce4ca6a85a0ec486	423693	2	main	z	3	absent	absent	absent	no	present	0	347
62973114ce4ca6a85a0ec486	427030	2	main	z	4	square	local	RVF	yes	absent	0	2003
62973114ce4ca6a85a0ec486	431862	2	main	z	5	absent	absent	absent	no	absent	1	2003
62973114ce4ca6a85a0ec486	434891	2	main	z	6	square	local	LVF	yes	present	1	373
62973114ce4ca6a85a0ec486	436680	2	main	z	7	circle	local	RVF	yes	present	1	371
62973114ce4ca6a85a0ec486	439798	2	main	z	8	absent	absent	absent	no	absent	1	2003
62973114ce4ca6a85a0ec486	442793	2	main	z	9	circle	global	RVF	yes	present	1	394
62973114ce4ca6a85a0ec486	446209	2	main	z	10	circle	global	LVF	yes	present	1	398
62973114ce4ca6a85a0ec486	448276	2	main	z	11	square	global	LVF	yes	present	1	441
62973114ce4ca6a85a0ec486	449837	2	main	z	12	square	global	RVF	yes	present	1	315
62973114ce4ca6a85a0ec486	451337	2	main	z	13	square	local	LVF	yes	present	1	420
62973114ce4ca6a85a0ec486	464441	2	main	z	14	square	global	LVF	yes	present	1	325
62973114ce4ca6a85a0ec486	466048	2	main	z	15	circle	local	LVF	yes	present	1	334
62973114ce4ca6a85a0ec486	467608	2	main	z	16	square	global	RVF	yes	present	1	394
62973114ce4ca6a85a0ec486	470716	2	main	z	17	absent	absent	absent	no	absent	1	2003
62973114ce4ca6a85a0ec486	472305	2	main	z	18	square	local	LVF	yes	present	1	322
62973114ce4ca6a85a0ec486	473885	2	main	z	19	square	global	RVF	yes	present	1	410
62973114ce4ca6a85a0ec486	475988	2	main	z	20	circle	local	LVF	yes	present	1	381
62973114ce4ca6a85a0ec486	477668	2	main	z	21	square	local	LVF	yes	present	1	525
62973114ce4ca6a85a0ec486	479505	2	main	z	22	circle	local	RVF	yes	present	1	572
62973114ce4ca6a85a0ec486	481153	2	main	z	23	circle	global	LVF	yes	present	1	397
62973114ce4ca6a85a0ec486	482625	2	main	z	24	circle	local	RVF	yes	present	1	353
62973114ce4ca6a85a0ec486	484221	2	main	z	25	absent	absent	absent	no	present	0	324
62973114ce4ca6a85a0ec486	486708	2	main	z	26	circle	local	LVF	yes	present	1	539
62973114ce4ca6a85a0ec486	488181	2	main	z	27	circle	global	LVF	yes	present	1	346
62973114ce4ca6a85a0ec486	489647	2	main	z	28	square	global	LVF	yes	present	1	341
