subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d296b94d7d4940015e62ca6	126574	1	practice	slash	1	circle	local	RVF	yes	present	1	506
5d296b94d7d4940015e62ca6	129959	1	practice	slash	2	square	local	LVF	yes	present	1	325
5d296b94d7d4940015e62ca6	137416	1	practice	slash	3	circle	global	RVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	140497	1	practice	slash	4	circle	global	LVF	yes	present	1	329
5d296b94d7d4940015e62ca6	143356	1	practice	slash	5	square	global	LVF	yes	present	1	306
5d296b94d7d4940015e62ca6	146321	1	practice	slash	6	square	global	LVF	yes	present	1	272
5d296b94d7d4940015e62ca6	149890	1	practice	slash	7	circle	global	RVF	yes	present	1	323
5d296b94d7d4940015e62ca6	152734	1	practice	slash	8	absent	absent	absent	no	present	0	319
5d296b94d7d4940015e62ca6	156360	1	practice	slash	9	circle	global	LVF	yes	present	1	293
5d296b94d7d4940015e62ca6	160899	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
5d296b94d7d4940015e62ca6	163921	1	practice	slash	11	circle	local	RVF	yes	present	1	354
5d296b94d7d4940015e62ca6	166678	1	practice	slash	12	absent	absent	absent	no	present	0	279
5d296b94d7d4940015e62ca6	170950	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5d296b94d7d4940015e62ca6	173518	1	practice	slash	14	square	global	RVF	yes	present	1	301
5d296b94d7d4940015e62ca6	176091	1	practice	slash	15	circle	local	RVF	yes	present	1	259
5d296b94d7d4940015e62ca6	178812	1	practice	slash	16	square	local	LVF	yes	present	1	379
5d296b94d7d4940015e62ca6	191594	2	main	slash	1	circle	local	LVF	yes	present	1	296
5d296b94d7d4940015e62ca6	194623	2	main	slash	2	absent	absent	absent	no	present	0	307
5d296b94d7d4940015e62ca6	198776	2	main	slash	3	circle	local	RVF	yes	present	1	312
5d296b94d7d4940015e62ca6	202071	2	main	slash	4	circle	global	LVF	yes	present	1	322
5d296b94d7d4940015e62ca6	204878	2	main	slash	5	square	local	LVF	yes	present	1	314
5d296b94d7d4940015e62ca6	207441	2	main	slash	6	square	global	LVF	yes	present	1	243
5d296b94d7d4940015e62ca6	210276	2	main	slash	7	absent	absent	absent	no	present	0	294
5d296b94d7d4940015e62ca6	213081	2	main	slash	8	circle	local	RVF	yes	present	1	267
5d296b94d7d4940015e62ca6	216919	2	main	slash	9	absent	absent	absent	no	present	0	337
5d296b94d7d4940015e62ca6	222340	2	main	slash	10	square	global	LVF	yes	present	1	424
5d296b94d7d4940015e62ca6	226286	2	main	slash	11	square	local	RVF	yes	present	1	287
5d296b94d7d4940015e62ca6	230402	2	main	slash	12	circle	local	RVF	yes	present	1	221
5d296b94d7d4940015e62ca6	235132	2	main	slash	13	absent	absent	absent	no	absent	1	2000
5d296b94d7d4940015e62ca6	237127	2	main	slash	14	square	global	RVF	yes	present	1	646
5d296b94d7d4940015e62ca6	239549	2	main	slash	15	circle	global	LVF	yes	present	1	367
5d296b94d7d4940015e62ca6	242097	2	main	slash	16	square	local	RVF	yes	present	1	282
5d296b94d7d4940015e62ca6	246197	2	main	slash	17	circle	global	LVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	248183	2	main	slash	18	circle	global	RVF	yes	present	1	351
5d296b94d7d4940015e62ca6	251791	2	main	slash	19	circle	global	LVF	yes	present	1	325
5d296b94d7d4940015e62ca6	254158	2	main	slash	20	absent	absent	absent	no	present	0	276
5d296b94d7d4940015e62ca6	258381	2	main	slash	21	square	local	LVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	259748	2	main	slash	22	square	local	RVF	yes	present	1	332
5d296b94d7d4940015e62ca6	261736	2	main	slash	23	square	global	LVF	yes	present	1	253
5d296b94d7d4940015e62ca6	263947	2	main	slash	24	circle	local	RVF	yes	present	1	564
5d296b94d7d4940015e62ca6	265917	2	main	slash	25	circle	global	RVF	yes	present	1	251
5d296b94d7d4940015e62ca6	267734	2	main	slash	26	absent	absent	absent	no	present	0	252
5d296b94d7d4940015e62ca6	271218	2	main	slash	27	circle	global	RVF	yes	present	1	420
5d296b94d7d4940015e62ca6	273184	2	main	slash	28	circle	local	LVF	yes	present	1	303
5d296b94d7d4940015e62ca6	275218	2	main	slash	29	square	global	RVF	yes	present	1	469
5d296b94d7d4940015e62ca6	277343	2	main	slash	30	square	local	LVF	yes	present	1	343
5d296b94d7d4940015e62ca6	282947	2	main	slash	31	square	global	LVF	yes	present	1	249
5d296b94d7d4940015e62ca6	284796	2	main	slash	32	circle	local	LVF	yes	present	1	282
5d296b94d7d4940015e62ca6	286810	2	main	slash	33	circle	global	RVF	yes	present	1	261
5d296b94d7d4940015e62ca6	288884	2	main	slash	34	square	local	RVF	yes	present	1	235
5d296b94d7d4940015e62ca6	291641	2	main	slash	35	circle	local	LVF	yes	present	1	724
5d296b94d7d4940015e62ca6	293978	2	main	slash	36	square	global	RVF	yes	present	1	380
5d296b94d7d4940015e62ca6	296341	2	main	slash	37	square	local	LVF	yes	present	1	409
5d296b94d7d4940015e62ca6	298269	2	main	slash	38	absent	absent	absent	no	present	0	304
5d296b94d7d4940015e62ca6	301447	2	main	slash	39	absent	absent	absent	no	present	0	282
5d296b94d7d4940015e62ca6	305114	2	main	slash	40	square	global	RVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	306496	2	main	slash	41	absent	absent	absent	no	present	0	314
5d296b94d7d4940015e62ca6	310131	2	main	slash	42	absent	absent	absent	no	absent	1	2000
5d296b94d7d4940015e62ca6	311630	2	main	slash	43	circle	global	RVF	yes	present	1	448
5d296b94d7d4940015e62ca6	313682	2	main	slash	44	square	local	LVF	yes	present	1	400
5d296b94d7d4940015e62ca6	315821	2	main	slash	45	square	global	RVF	yes	present	1	339
5d296b94d7d4940015e62ca6	317717	2	main	slash	46	circle	local	RVF	yes	present	1	268
5d296b94d7d4940015e62ca6	319789	2	main	slash	47	square	global	LVF	yes	present	1	291
5d296b94d7d4940015e62ca6	321949	2	main	slash	48	absent	absent	absent	no	present	0	349
5d296b94d7d4940015e62ca6	325646	2	main	slash	49	square	local	RVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	328008	2	main	slash	50	circle	global	LVF	yes	present	1	395
5d296b94d7d4940015e62ca6	329895	2	main	slash	51	square	global	RVF	yes	present	1	313
5d296b94d7d4940015e62ca6	331761	2	main	slash	52	circle	local	RVF	yes	present	1	311
5d296b94d7d4940015e62ca6	333728	2	main	slash	53	absent	absent	absent	no	present	0	346
5d296b94d7d4940015e62ca6	335724	2	main	slash	54	square	global	RVF	yes	present	1	460
5d296b94d7d4940015e62ca6	337681	2	main	slash	55	square	local	LVF	yes	present	1	332
5d296b94d7d4940015e62ca6	341413	2	main	slash	56	square	local	RVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	344552	2	main	slash	57	circle	global	LVF	yes	present	1	337
5d296b94d7d4940015e62ca6	347881	2	main	slash	58	square	local	LVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	349327	2	main	slash	59	square	global	LVF	yes	present	1	478
5d296b94d7d4940015e62ca6	351057	2	main	slash	60	square	global	LVF	yes	present	1	342
5d296b94d7d4940015e62ca6	352663	2	main	slash	61	circle	global	LVF	yes	present	1	314
5d296b94d7d4940015e62ca6	354309	2	main	slash	62	circle	global	RVF	yes	present	1	294
5d296b94d7d4940015e62ca6	356279	2	main	slash	63	absent	absent	absent	no	present	0	313
5d296b94d7d4940015e62ca6	358015	2	main	slash	64	absent	absent	absent	no	present	0	348
5d296b94d7d4940015e62ca6	362397	2	main	slash	65	square	local	RVF	yes	absent	0	2000
5d296b94d7d4940015e62ca6	364042	2	main	slash	66	circle	global	RVF	yes	present	1	326
