subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ccc60abe787e000167f8143	162085	1	practice	slash	1	circle	global	LVF	yes	present	1	448
5ccc60abe787e000167f8143	165885	1	practice	slash	2	absent	absent	absent	no	present	0	523
5ccc60abe787e000167f8143	168382	1	practice	slash	3	circle	global	LVF	yes	present	1	389
5ccc60abe787e000167f8143	170965	1	practice	slash	4	square	global	LVF	yes	present	1	504
5ccc60abe787e000167f8143	173244	1	practice	slash	5	square	local	LVF	yes	present	1	356
5ccc60abe787e000167f8143	175484	1	practice	slash	6	circle	local	RVF	yes	present	1	435
5ccc60abe787e000167f8143	177676	1	practice	slash	7	square	global	LVF	yes	present	1	212
5ccc60abe787e000167f8143	180092	1	practice	slash	8	square	global	RVF	yes	present	1	357
5ccc60abe787e000167f8143	182235	1	practice	slash	9	absent	absent	absent	no	present	0	191
5ccc60abe787e000167f8143	184436	1	practice	slash	10	circle	global	RVF	yes	present	1	347
5ccc60abe787e000167f8143	186963	1	practice	slash	11	square	local	LVF	yes	present	1	548
5ccc60abe787e000167f8143	189803	1	practice	slash	12	circle	local	RVF	yes	present	1	260
5ccc60abe787e000167f8143	192115	1	practice	slash	13	circle	local	RVF	yes	present	1	255
5ccc60abe787e000167f8143	194427	1	practice	slash	14	absent	absent	absent	no	present	0	244
5ccc60abe787e000167f8143	198179	1	practice	slash	15	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	200682	1	practice	slash	16	circle	global	RVF	yes	present	1	408
5ccc60abe787e000167f8143	207249	2	main	slash	1	absent	absent	absent	no	present	0	400
5ccc60abe787e000167f8143	209289	2	main	slash	2	square	local	RVF	yes	present	1	602
5ccc60abe787e000167f8143	211001	2	main	slash	3	circle	local	RVF	yes	present	1	481
5ccc60abe787e000167f8143	212713	2	main	slash	4	square	local	RVF	yes	present	1	499
5ccc60abe787e000167f8143	214416	2	main	slash	5	square	global	RVF	yes	present	1	546
5ccc60abe787e000167f8143	216137	2	main	slash	6	circle	global	LVF	yes	present	1	653
5ccc60abe787e000167f8143	219490	2	main	slash	7	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	220840	2	main	slash	8	circle	global	RVF	yes	present	1	289
5ccc60abe787e000167f8143	222848	2	main	slash	9	square	local	RVF	yes	present	1	874
5ccc60abe787e000167f8143	224400	2	main	slash	10	circle	global	RVF	yes	present	1	362
5ccc60abe787e000167f8143	225952	2	main	slash	11	circle	global	LVF	yes	present	1	425
5ccc60abe787e000167f8143	227520	2	main	slash	12	circle	local	RVF	yes	present	1	347
5ccc60abe787e000167f8143	228912	2	main	slash	13	circle	local	RVF	yes	present	1	314
5ccc60abe787e000167f8143	230400	2	main	slash	14	square	global	RVF	yes	present	1	354
5ccc60abe787e000167f8143	233519	2	main	slash	15	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	235359	2	main	slash	16	square	global	LVF	yes	present	1	434
5ccc60abe787e000167f8143	237151	2	main	slash	17	circle	local	LVF	yes	present	1	626
5ccc60abe787e000167f8143	238863	2	main	slash	18	absent	absent	absent	no	present	0	555
5ccc60abe787e000167f8143	240326	2	main	slash	19	circle	global	LVF	yes	present	1	393
5ccc60abe787e000167f8143	243392	2	main	slash	20	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	244726	2	main	slash	21	square	global	LVF	yes	present	1	357
5ccc60abe787e000167f8143	247782	2	main	slash	22	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	250721	2	main	slash	23	square	local	LVF	yes	absent	0	2003
5ccc60abe787e000167f8143	252182	2	main	slash	24	square	local	RVF	yes	present	1	550
5ccc60abe787e000167f8143	253646	2	main	slash	25	circle	global	RVF	yes	present	1	339
5ccc60abe787e000167f8143	255126	2	main	slash	26	square	global	RVF	yes	present	1	385
5ccc60abe787e000167f8143	256869	2	main	slash	27	circle	local	LVF	yes	present	1	682
5ccc60abe787e000167f8143	258357	2	main	slash	28	square	local	LVF	yes	present	1	490
5ccc60abe787e000167f8143	261383	2	main	slash	29	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	262813	2	main	slash	30	circle	global	LVF	yes	present	1	290
5ccc60abe787e000167f8143	264325	2	main	slash	31	square	global	LVF	yes	present	1	490
5ccc60abe787e000167f8143	265709	2	main	slash	32	circle	global	RVF	yes	present	1	377
5ccc60abe787e000167f8143	267237	2	main	slash	33	square	local	LVF	yes	present	1	545
5ccc60abe787e000167f8143	268493	2	main	slash	34	circle	local	RVF	yes	present	1	239
5ccc60abe787e000167f8143	269804	2	main	slash	35	square	global	RVF	yes	present	1	266
5ccc60abe787e000167f8143	271092	2	main	slash	36	circle	local	LVF	yes	present	1	290
5ccc60abe787e000167f8143	272412	2	main	slash	37	square	global	LVF	yes	present	1	306
5ccc60abe787e000167f8143	273580	2	main	slash	38	square	local	LVF	yes	present	1	178
5ccc60abe787e000167f8143	274988	2	main	slash	39	circle	local	LVF	yes	present	1	172
5ccc60abe787e000167f8143	276228	2	main	slash	40	absent	absent	absent	no	present	0	170
5ccc60abe787e000167f8143	277492	2	main	slash	41	absent	absent	absent	no	present	0	330
5ccc60abe787e000167f8143	278908	2	main	slash	42	square	global	LVF	yes	present	1	378
5ccc60abe787e000167f8143	281901	2	main	slash	43	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	283252	2	main	slash	44	square	local	RVF	yes	present	1	354
5ccc60abe787e000167f8143	284555	2	main	slash	45	square	local	LVF	yes	present	1	336
5ccc60abe787e000167f8143	286083	2	main	slash	46	square	local	LVF	yes	present	1	432
5ccc60abe787e000167f8143	287947	2	main	slash	47	square	local	RVF	yes	present	1	816
5ccc60abe787e000167f8143	289563	2	main	slash	48	square	global	RVF	yes	present	1	445
5ccc60abe787e000167f8143	291163	2	main	slash	49	absent	absent	absent	no	present	0	554
5ccc60abe787e000167f8143	294189	2	main	slash	50	square	local	LVF	yes	absent	0	2003
5ccc60abe787e000167f8143	295627	2	main	slash	51	circle	local	LVF	yes	present	1	561
5ccc60abe787e000167f8143	297338	2	main	slash	52	square	global	LVF	yes	present	1	666
5ccc60abe787e000167f8143	300380	2	main	slash	53	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	301994	2	main	slash	54	circle	global	LVF	yes	present	1	354
5ccc60abe787e000167f8143	303674	2	main	slash	55	circle	local	LVF	yes	present	1	474
5ccc60abe787e000167f8143	306887	2	main	slash	56	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	308250	2	main	slash	57	circle	local	RVF	yes	present	1	515
5ccc60abe787e000167f8143	309785	2	main	slash	58	circle	local	RVF	yes	present	1	536
5ccc60abe787e000167f8143	312777	2	main	slash	59	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	313913	2	main	slash	60	square	local	RVF	yes	present	1	298
5ccc60abe787e000167f8143	315305	2	main	slash	61	circle	global	RVF	yes	present	1	346
5ccc60abe787e000167f8143	316739	2	main	slash	62	square	global	RVF	yes	present	1	389
5ccc60abe787e000167f8143	319791	2	main	slash	63	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	320945	2	main	slash	64	circle	local	LVF	yes	present	1	353
5ccc60abe787e000167f8143	324018	2	main	slash	65	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	325224	2	main	slash	66	circle	global	RVF	yes	present	1	354
5ccc60abe787e000167f8143	326688	2	main	slash	67	circle	global	RVF	yes	present	1	404
5ccc60abe787e000167f8143	328312	2	main	slash	68	circle	local	RVF	yes	present	1	528
5ccc60abe787e000167f8143	329752	2	main	slash	69	circle	global	RVF	yes	present	1	394
5ccc60abe787e000167f8143	331232	2	main	slash	70	circle	global	LVF	yes	present	1	441
5ccc60abe787e000167f8143	332792	2	main	slash	71	square	local	RVF	yes	present	1	575
5ccc60abe787e000167f8143	334120	2	main	slash	72	circle	local	RVF	yes	present	1	377
5ccc60abe787e000167f8143	335552	2	main	slash	73	circle	local	LVF	yes	present	1	377
5ccc60abe787e000167f8143	336872	2	main	slash	74	square	global	RVF	yes	present	1	354
5ccc60abe787e000167f8143	338200	2	main	slash	75	circle	global	LVF	yes	present	1	314
5ccc60abe787e000167f8143	339423	2	main	slash	76	square	global	RVF	yes	present	1	274
5ccc60abe787e000167f8143	340839	2	main	slash	77	square	global	LVF	yes	present	1	346
5ccc60abe787e000167f8143	342111	2	main	slash	78	square	local	LVF	yes	present	1	192
5ccc60abe787e000167f8143	344783	2	main	slash	79	square	global	LVF	yes	present	1	154
5ccc60abe787e000167f8143	346095	2	main	slash	80	circle	global	LVF	yes	present	1	247
5ccc60abe787e000167f8143	371262	3	practice	z	1	absent	absent	absent	no	present	0	502
5ccc60abe787e000167f8143	373677	3	practice	z	2	square	global	RVF	yes	present	1	346
5ccc60abe787e000167f8143	375909	3	practice	z	3	square	global	LVF	yes	present	1	381
5ccc60abe787e000167f8143	379712	3	practice	z	4	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	383710	3	practice	z	5	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	385884	3	practice	z	6	circle	local	RVF	yes	present	1	311
5ccc60abe787e000167f8143	388236	3	practice	z	7	square	local	LVF	yes	present	1	502
5ccc60abe787e000167f8143	390620	3	practice	z	8	circle	global	LVF	yes	present	1	393
5ccc60abe787e000167f8143	392956	3	practice	z	9	circle	global	RVF	yes	present	1	331
5ccc60abe787e000167f8143	396788	3	practice	z	10	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	398724	3	practice	z	11	circle	local	RVF	yes	present	1	213
5ccc60abe787e000167f8143	401099	3	practice	z	12	circle	global	LVF	yes	present	1	363
5ccc60abe787e000167f8143	403459	3	practice	z	13	circle	global	RVF	yes	present	1	514
5ccc60abe787e000167f8143	405771	3	practice	z	14	square	global	LVF	yes	present	1	387
5ccc60abe787e000167f8143	408067	3	practice	z	15	circle	local	RVF	yes	present	1	354
5ccc60abe787e000167f8143	410179	3	practice	z	16	square	local	LVF	yes	present	1	411
5ccc60abe787e000167f8143	415712	4	main	z	1	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	416842	4	main	z	2	absent	absent	absent	no	present	0	249
5ccc60abe787e000167f8143	419818	4	main	z	3	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	421065	4	main	z	4	circle	local	RVF	yes	present	1	438
5ccc60abe787e000167f8143	422841	4	main	z	5	square	local	LVF	yes	present	1	455
5ccc60abe787e000167f8143	424361	4	main	z	6	circle	local	LVF	yes	present	1	444
5ccc60abe787e000167f8143	426305	4	main	z	7	square	global	LVF	yes	present	1	938
5ccc60abe787e000167f8143	427793	4	main	z	8	square	global	RVF	yes	present	1	394
5ccc60abe787e000167f8143	429161	4	main	z	9	square	global	RVF	yes	present	1	401
5ccc60abe787e000167f8143	430441	4	main	z	10	circle	global	LVF	yes	present	1	355
5ccc60abe787e000167f8143	431768	4	main	z	11	circle	local	RVF	yes	present	1	434
5ccc60abe787e000167f8143	434690	4	main	z	12	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	436168	4	main	z	13	square	global	LVF	yes	present	1	243
5ccc60abe787e000167f8143	437536	4	main	z	14	circle	global	LVF	yes	present	1	378
5ccc60abe787e000167f8143	438848	4	main	z	15	circle	global	LVF	yes	present	1	261
5ccc60abe787e000167f8143	440272	4	main	z	16	square	local	RVF	yes	present	1	423
5ccc60abe787e000167f8143	441600	4	main	z	17	circle	local	RVF	yes	present	1	252
5ccc60abe787e000167f8143	443224	4	main	z	18	absent	absent	absent	no	present	0	625
5ccc60abe787e000167f8143	444711	4	main	z	19	circle	global	LVF	yes	present	1	417
5ccc60abe787e000167f8143	446208	4	main	z	20	circle	global	RVF	yes	present	1	457
5ccc60abe787e000167f8143	447927	4	main	z	21	square	local	LVF	yes	present	1	682
5ccc60abe787e000167f8143	450923	4	main	z	22	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	452239	4	main	z	23	circle	global	RVF	yes	present	1	314
5ccc60abe787e000167f8143	453495	4	main	z	24	square	global	RVF	yes	present	1	306
5ccc60abe787e000167f8143	454751	4	main	z	25	square	global	LVF	yes	present	1	346
5ccc60abe787e000167f8143	456192	4	main	z	26	square	local	RVF	yes	present	1	522
5ccc60abe787e000167f8143	459112	4	main	z	27	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	460150	4	main	z	28	absent	absent	absent	no	present	0	242
5ccc60abe787e000167f8143	461470	4	main	z	29	circle	local	LVF	yes	present	1	370
5ccc60abe787e000167f8143	463054	4	main	z	30	square	local	LVF	yes	present	1	530
5ccc60abe787e000167f8143	464358	4	main	z	31	square	global	RVF	yes	present	1	346
5ccc60abe787e000167f8143	465878	4	main	z	32	square	local	LVF	yes	present	1	586
5ccc60abe787e000167f8143	467118	4	main	z	33	circle	local	RVF	yes	present	1	282
5ccc60abe787e000167f8143	468246	4	main	z	34	square	local	RVF	yes	present	1	242
5ccc60abe787e000167f8143	469582	4	main	z	35	square	local	RVF	yes	present	1	339
5ccc60abe787e000167f8143	470862	4	main	z	36	square	global	LVF	yes	present	1	361
5ccc60abe787e000167f8143	472118	4	main	z	37	circle	local	LVF	yes	present	1	353
5ccc60abe787e000167f8143	473302	4	main	z	38	circle	local	LVF	yes	present	1	330
5ccc60abe787e000167f8143	474589	4	main	z	39	circle	global	RVF	yes	present	1	371
5ccc60abe787e000167f8143	475813	4	main	z	40	circle	global	RVF	yes	present	1	306
5ccc60abe787e000167f8143	477189	4	main	z	41	square	global	LVF	yes	present	1	482
5ccc60abe787e000167f8143	478485	4	main	z	42	square	global	RVF	yes	present	1	365
5ccc60abe787e000167f8143	479605	4	main	z	43	square	global	LVF	yes	present	1	242
5ccc60abe787e000167f8143	480749	4	main	z	44	absent	absent	absent	no	present	0	210
5ccc60abe787e000167f8143	482525	4	main	z	45	absent	absent	absent	no	present	0	601
5ccc60abe787e000167f8143	483821	4	main	z	46	circle	local	LVF	yes	present	1	313
5ccc60abe787e000167f8143	485164	4	main	z	47	circle	global	RVF	yes	present	1	401
5ccc60abe787e000167f8143	486500	4	main	z	48	square	local	RVF	yes	present	1	442
5ccc60abe787e000167f8143	487756	4	main	z	49	circle	local	LVF	yes	present	1	418
5ccc60abe787e000167f8143	489100	4	main	z	50	circle	local	RVF	yes	present	1	447
5ccc60abe787e000167f8143	490308	4	main	z	51	circle	local	LVF	yes	present	1	349
5ccc60abe787e000167f8143	491620	4	main	z	52	absent	absent	absent	no	present	0	378
5ccc60abe787e000167f8143	493116	4	main	z	53	circle	global	LVF	yes	present	1	338
5ccc60abe787e000167f8143	494620	4	main	z	54	circle	global	RVF	yes	present	1	418
5ccc60abe787e000167f8143	496084	4	main	z	55	square	local	RVF	yes	present	1	513
5ccc60abe787e000167f8143	497404	4	main	z	56	square	global	LVF	yes	present	1	454
5ccc60abe787e000167f8143	498812	4	main	z	57	circle	global	RVF	yes	present	1	457
5ccc60abe787e000167f8143	500067	4	main	z	58	square	global	RVF	yes	present	1	273
5ccc60abe787e000167f8143	501315	4	main	z	59	absent	absent	absent	no	present	0	242
5ccc60abe787e000167f8143	502963	4	main	z	60	square	local	RVF	yes	present	1	394
5ccc60abe787e000167f8143	504387	4	main	z	61	square	local	LVF	yes	present	1	430
5ccc60abe787e000167f8143	505787	4	main	z	62	absent	absent	absent	no	present	0	450
5ccc60abe787e000167f8143	507187	4	main	z	63	circle	local	RVF	yes	present	1	434
5ccc60abe787e000167f8143	508595	4	main	z	64	circle	local	RVF	yes	present	1	444
5ccc60abe787e000167f8143	509964	4	main	z	65	square	local	RVF	yes	present	1	522
5ccc60abe787e000167f8143	512900	4	main	z	66	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	514098	4	main	z	67	circle	local	RVF	yes	present	1	273
5ccc60abe787e000167f8143	515538	4	main	z	68	square	local	LVF	yes	present	1	530
5ccc60abe787e000167f8143	518506	4	main	z	69	absent	absent	absent	no	absent	1	2003
5ccc60abe787e000167f8143	519618	4	main	z	70	absent	absent	absent	no	present	0	290
5ccc60abe787e000167f8143	521026	4	main	z	71	circle	global	LVF	yes	present	1	458
5ccc60abe787e000167f8143	522538	4	main	z	72	circle	global	LVF	yes	present	1	569
5ccc60abe787e000167f8143	524082	4	main	z	73	circle	global	RVF	yes	present	1	537
5ccc60abe787e000167f8143	525634	4	main	z	74	square	global	RVF	yes	present	1	512
5ccc60abe787e000167f8143	526962	4	main	z	75	square	global	LVF	yes	present	1	457
5ccc60abe787e000167f8143	528457	4	main	z	76	square	local	LVF	yes	present	1	573
5ccc60abe787e000167f8143	529857	4	main	z	77	circle	local	LVF	yes	present	1	466
5ccc60abe787e000167f8143	531393	4	main	z	78	square	local	LVF	yes	present	1	562
5ccc60abe787e000167f8143	532665	4	main	z	79	circle	global	LVF	yes	present	1	402
5ccc60abe787e000167f8143	533953	4	main	z	80	square	global	RVF	yes	present	1	386
