subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5a78dbb9ae9a0b0001a97212	168158	1	practice	z	1	circle	local	RVF	yes	absent	0	2000
5a78dbb9ae9a0b0001a97212	172626	1	practice	z	2	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	178359	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	181369	1	practice	z	4	circle	global	RVF	yes	present	1	761
5a78dbb9ae9a0b0001a97212	185760	1	practice	z	5	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	189227	1	practice	z	6	circle	local	RVF	yes	present	1	834
5a78dbb9ae9a0b0001a97212	193012	1	practice	z	7	circle	local	RVF	yes	present	1	902
5a78dbb9ae9a0b0001a97212	197575	1	practice	z	8	circle	global	LVF	yes	absent	0	2000
5a78dbb9ae9a0b0001a97212	201273	1	practice	z	9	square	local	LVF	yes	present	1	1499
5a78dbb9ae9a0b0001a97212	205146	1	practice	z	10	square	global	RVF	yes	present	1	1454
5a78dbb9ae9a0b0001a97212	208113	1	practice	z	11	circle	global	LVF	yes	present	1	956
5a78dbb9ae9a0b0001a97212	210889	1	practice	z	12	circle	global	RVF	yes	present	1	831
5a78dbb9ae9a0b0001a97212	213745	1	practice	z	13	square	global	LVF	yes	present	1	854
5a78dbb9ae9a0b0001a97212	216737	1	practice	z	14	square	global	LVF	yes	present	1	779
5a78dbb9ae9a0b0001a97212	221042	1	practice	z	15	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	225077	1	practice	z	16	square	local	LVF	yes	absent	0	2000
5a78dbb9ae9a0b0001a97212	229758	2	main	z	1	circle	global	RVF	yes	present	1	621
5a78dbb9ae9a0b0001a97212	231839	2	main	z	2	circle	global	RVF	yes	present	1	717
5a78dbb9ae9a0b0001a97212	234694	2	main	z	3	circle	local	LVF	yes	present	1	1357
5a78dbb9ae9a0b0001a97212	237904	2	main	z	4	square	global	RVF	yes	absent	0	2000
5a78dbb9ae9a0b0001a97212	239823	2	main	z	5	square	global	RVF	yes	present	1	768
5a78dbb9ae9a0b0001a97212	242987	2	main	z	6	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	245678	2	main	z	7	square	local	RVF	yes	present	1	941
5a78dbb9ae9a0b0001a97212	248210	2	main	z	8	circle	global	LVF	yes	present	1	987
5a78dbb9ae9a0b0001a97212	250430	2	main	z	9	circle	global	LVF	yes	present	1	893
5a78dbb9ae9a0b0001a97212	253587	2	main	z	10	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	255471	2	main	z	11	square	local	LVF	yes	present	1	950
5a78dbb9ae9a0b0001a97212	258390	2	main	z	12	square	local	LVF	yes	present	1	1687
5a78dbb9ae9a0b0001a97212	261504	2	main	z	13	square	local	LVF	yes	absent	0	2000
5a78dbb9ae9a0b0001a97212	263158	2	main	z	14	circle	local	RVF	yes	present	1	738
5a78dbb9ae9a0b0001a97212	265006	2	main	z	15	circle	local	LVF	yes	present	1	820
5a78dbb9ae9a0b0001a97212	267954	2	main	z	16	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	269902	2	main	z	17	circle	global	LVF	yes	present	1	832
5a78dbb9ae9a0b0001a97212	272438	2	main	z	18	square	local	LVF	yes	present	1	1468
5a78dbb9ae9a0b0001a97212	274566	2	main	z	19	square	local	RVF	yes	present	1	813
5a78dbb9ae9a0b0001a97212	276702	2	main	z	20	square	global	LVF	yes	present	1	899
5a78dbb9ae9a0b0001a97212	278966	2	main	z	21	square	global	RVF	yes	present	1	1047
5a78dbb9ae9a0b0001a97212	281015	2	main	z	22	square	global	LVF	yes	present	1	811
5a78dbb9ae9a0b0001a97212	282960	2	main	z	23	square	global	LVF	yes	present	1	772
5a78dbb9ae9a0b0001a97212	284807	2	main	z	24	circle	global	LVF	yes	present	1	720
5a78dbb9ae9a0b0001a97212	286903	2	main	z	25	square	local	RVF	yes	present	1	1000
5a78dbb9ae9a0b0001a97212	289937	2	main	z	26	absent	absent	absent	no	absent	1	2000
5a78dbb9ae9a0b0001a97212	291775	2	main	z	27	circle	global	RVF	yes	present	1	772
