subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62b45d115e44957543b4cabc	153397	1	practice	slash	1	circle	global	RVF	yes	absent	0	2000
62b45d115e44957543b4cabc	158644	1	practice	slash	2	absent	absent	absent	no	present	0	356
62b45d115e44957543b4cabc	162040	1	practice	slash	3	square	global	LVF	yes	present	1	937
62b45d115e44957543b4cabc	166432	1	practice	slash	4	square	local	LVF	yes	absent	0	2000
62b45d115e44957543b4cabc	169012	1	practice	slash	5	circle	global	RVF	yes	present	1	419
62b45d115e44957543b4cabc	174489	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	177507	1	practice	slash	7	circle	local	RVF	yes	present	1	473
62b45d115e44957543b4cabc	182485	1	practice	slash	8	circle	global	LVF	yes	present	1	640
62b45d115e44957543b4cabc	185737	1	practice	slash	9	circle	local	RVF	yes	present	1	479
62b45d115e44957543b4cabc	188706	1	practice	slash	10	square	global	RVF	yes	present	1	783
62b45d115e44957543b4cabc	192786	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	196914	1	practice	slash	12	square	local	LVF	yes	absent	0	2000
62b45d115e44957543b4cabc	199701	1	practice	slash	13	circle	local	RVF	yes	present	1	758
62b45d115e44957543b4cabc	202433	1	practice	slash	14	circle	global	LVF	yes	present	1	708
62b45d115e44957543b4cabc	206438	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	209287	1	practice	slash	16	square	global	LVF	yes	present	1	803
62b45d115e44957543b4cabc	223676	2	main	slash	1	circle	local	RVF	yes	present	1	994
62b45d115e44957543b4cabc	228145	2	main	slash	2	square	local	RVF	yes	absent	0	2000
62b45d115e44957543b4cabc	230572	2	main	slash	3	square	local	LVF	yes	present	1	697
62b45d115e44957543b4cabc	233076	2	main	slash	4	circle	global	RVF	yes	present	1	705
62b45d115e44957543b4cabc	236552	2	main	slash	5	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	239749	2	main	slash	6	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	242215	2	main	slash	7	square	global	LVF	yes	present	1	954
62b45d115e44957543b4cabc	244963	2	main	slash	8	square	global	RVF	yes	present	1	738
62b45d115e44957543b4cabc	247028	2	main	slash	9	square	global	LVF	yes	present	1	572
62b45d115e44957543b4cabc	250254	2	main	slash	10	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	251836	2	main	slash	11	circle	global	LVF	yes	present	1	419
62b45d115e44957543b4cabc	255282	2	main	slash	12	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	256864	2	main	slash	13	square	global	LVF	yes	present	1	453
62b45d115e44957543b4cabc	260193	2	main	slash	14	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	261563	2	main	slash	15	circle	local	LVF	yes	present	1	324
62b45d115e44957543b4cabc	263659	2	main	slash	16	square	local	LVF	yes	present	1	738
62b45d115e44957543b4cabc	265332	2	main	slash	17	circle	global	LVF	yes	present	1	530
62b45d115e44957543b4cabc	267012	2	main	slash	18	square	local	RVF	yes	present	1	596
62b45d115e44957543b4cabc	268802	2	main	slash	19	circle	local	RVF	yes	present	1	737
62b45d115e44957543b4cabc	271797	2	main	slash	20	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	274943	2	main	slash	21	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	276637	2	main	slash	22	square	local	RVF	yes	present	1	614
62b45d115e44957543b4cabc	278892	2	main	slash	23	square	local	RVF	yes	present	1	538
62b45d115e44957543b4cabc	280479	2	main	slash	24	circle	local	LVF	yes	present	1	527
62b45d115e44957543b4cabc	283567	2	main	slash	25	square	global	LVF	yes	absent	0	2000
62b45d115e44957543b4cabc	285322	2	main	slash	26	circle	local	RVF	yes	present	1	492
62b45d115e44957543b4cabc	286886	2	main	slash	27	square	local	LVF	yes	present	1	392
62b45d115e44957543b4cabc	289943	2	main	slash	28	square	global	RVF	yes	absent	0	2000
62b45d115e44957543b4cabc	291640	2	main	slash	29	circle	global	LVF	yes	present	1	383
62b45d115e44957543b4cabc	293304	2	main	slash	30	circle	global	RVF	yes	present	1	416
62b45d115e44957543b4cabc	294951	2	main	slash	31	square	local	LVF	yes	present	1	565
62b45d115e44957543b4cabc	297214	2	main	slash	32	square	global	RVF	yes	present	1	1180
62b45d115e44957543b4cabc	300299	2	main	slash	33	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	301641	2	main	slash	34	circle	local	LVF	yes	present	1	329
62b45d115e44957543b4cabc	303157	2	main	slash	35	square	global	RVF	yes	present	1	380
62b45d115e44957543b4cabc	306325	2	main	slash	36	circle	local	LVF	yes	absent	0	2000
62b45d115e44957543b4cabc	308021	2	main	slash	37	circle	global	LVF	yes	present	1	383
62b45d115e44957543b4cabc	309388	2	main	slash	38	circle	global	RVF	yes	present	1	401
62b45d115e44957543b4cabc	311482	2	main	slash	39	circle	local	RVF	yes	present	1	1080
62b45d115e44957543b4cabc	313656	2	main	slash	40	circle	global	RVF	yes	present	1	1090
62b45d115e44957543b4cabc	317463	2	main	slash	41	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	320594	2	main	slash	42	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	321961	2	main	slash	43	circle	global	LVF	yes	present	1	421
62b45d115e44957543b4cabc	324971	2	main	slash	44	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	326503	2	main	slash	45	square	global	RVF	yes	present	1	418
62b45d115e44957543b4cabc	329633	2	main	slash	46	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	331017	2	main	slash	47	circle	local	LVF	yes	present	1	454
62b45d115e44957543b4cabc	332406	2	main	slash	48	circle	global	RVF	yes	present	1	378
62b45d115e44957543b4cabc	333828	2	main	slash	49	square	local	LVF	yes	present	1	418
62b45d115e44957543b4cabc	335306	2	main	slash	50	square	global	LVF	yes	present	1	547
62b45d115e44957543b4cabc	336704	2	main	slash	51	circle	local	RVF	yes	present	1	431
62b45d115e44957543b4cabc	338035	2	main	slash	52	square	global	LVF	yes	present	1	413
62b45d115e44957543b4cabc	339370	2	main	slash	53	circle	local	RVF	yes	present	1	383
62b45d115e44957543b4cabc	340665	2	main	slash	54	square	global	RVF	yes	present	1	412
62b45d115e44957543b4cabc	343551	2	main	slash	55	circle	local	LVF	yes	absent	0	2000
62b45d115e44957543b4cabc	345245	2	main	slash	56	square	local	LVF	yes	present	1	664
62b45d115e44957543b4cabc	348247	2	main	slash	57	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	350077	2	main	slash	58	square	global	LVF	yes	present	1	568
62b45d115e44957543b4cabc	353157	2	main	slash	59	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	354837	2	main	slash	60	square	local	LVF	yes	present	1	617
62b45d115e44957543b4cabc	356237	2	main	slash	61	circle	global	LVF	yes	present	1	402
62b45d115e44957543b4cabc	357686	2	main	slash	62	circle	global	LVF	yes	present	1	436
62b45d115e44957543b4cabc	359158	2	main	slash	63	square	local	LVF	yes	present	1	492
62b45d115e44957543b4cabc	360662	2	main	slash	64	square	local	RVF	yes	present	1	531
62b45d115e44957543b4cabc	362079	2	main	slash	65	square	local	RVF	yes	present	1	467
62b45d115e44957543b4cabc	363739	2	main	slash	66	square	global	LVF	yes	present	1	662
62b45d115e44957543b4cabc	366659	2	main	slash	67	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	368391	2	main	slash	68	square	local	RVF	yes	present	1	419
62b45d115e44957543b4cabc	369869	2	main	slash	69	absent	absent	absent	no	present	0	499
62b45d115e44957543b4cabc	371598	2	main	slash	70	circle	global	LVF	yes	present	1	462
62b45d115e44957543b4cabc	373051	2	main	slash	71	circle	local	RVF	yes	present	1	584
62b45d115e44957543b4cabc	374431	2	main	slash	72	circle	local	RVF	yes	present	1	433
62b45d115e44957543b4cabc	375768	2	main	slash	73	circle	local	LVF	yes	present	1	421
62b45d115e44957543b4cabc	377054	2	main	slash	74	circle	local	LVF	yes	present	1	391
62b45d115e44957543b4cabc	378378	2	main	slash	75	circle	global	RVF	yes	present	1	400
62b45d115e44957543b4cabc	379856	2	main	slash	76	square	global	RVF	yes	present	1	430
62b45d115e44957543b4cabc	381169	2	main	slash	77	square	local	RVF	yes	present	1	411
62b45d115e44957543b4cabc	382604	2	main	slash	78	circle	global	RVF	yes	present	1	464
62b45d115e44957543b4cabc	383844	2	main	slash	79	circle	global	RVF	yes	present	1	389
62b45d115e44957543b4cabc	385099	2	main	slash	80	square	global	RVF	yes	present	1	395
62b45d115e44957543b4cabc	421065	3	practice	z	1	square	global	LVF	yes	present	1	365
62b45d115e44957543b4cabc	423813	3	practice	z	2	circle	global	LVF	yes	present	1	299
62b45d115e44957543b4cabc	426275	3	practice	z	3	square	global	LVF	yes	present	1	348
62b45d115e44957543b4cabc	428682	3	practice	z	4	circle	global	LVF	yes	present	1	341
62b45d115e44957543b4cabc	432789	3	practice	z	5	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	435241	3	practice	z	6	circle	global	RVF	yes	present	1	373
62b45d115e44957543b4cabc	437782	3	practice	z	7	absent	absent	absent	no	present	0	434
62b45d115e44957543b4cabc	440430	3	practice	z	8	circle	local	RVF	yes	present	1	534
62b45d115e44957543b4cabc	444460	3	practice	z	9	absent	absent	absent	no	absent	1	2000
62b45d115e44957543b4cabc	447223	3	practice	z	10	square	global	RVF	yes	present	1	584
