subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
620bdf2aa922fc3f247f706b	294934	1	practice	slash	1	square	global	RVF	yes	absent	0	2000
620bdf2aa922fc3f247f706b	300089	1	practice	slash	2	absent	absent	absent	no	present	0	755
620bdf2aa922fc3f247f706b	302990	1	practice	slash	3	circle	local	RVF	yes	present	1	539
620bdf2aa922fc3f247f706b	306163	1	practice	slash	4	square	local	LVF	yes	present	1	764
620bdf2aa922fc3f247f706b	310532	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	313627	1	practice	slash	6	square	global	LVF	yes	present	1	700
620bdf2aa922fc3f247f706b	317093	1	practice	slash	7	circle	global	RVF	yes	present	1	1299
620bdf2aa922fc3f247f706b	320758	1	practice	slash	8	circle	global	LVF	yes	present	1	991
620bdf2aa922fc3f247f706b	325025	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	328618	1	practice	slash	10	circle	local	RVF	yes	present	1	1312
620bdf2aa922fc3f247f706b	331547	1	practice	slash	11	square	global	LVF	yes	present	1	753
620bdf2aa922fc3f247f706b	334225	1	practice	slash	12	square	local	LVF	yes	present	1	685
620bdf2aa922fc3f247f706b	336828	1	practice	slash	13	circle	global	LVF	yes	present	1	609
620bdf2aa922fc3f247f706b	340937	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	343624	1	practice	slash	15	circle	local	RVF	yes	present	1	650
620bdf2aa922fc3f247f706b	346243	1	practice	slash	16	circle	global	RVF	yes	present	1	576
620bdf2aa922fc3f247f706b	353924	2	main	slash	1	square	global	LVF	yes	present	1	651
620bdf2aa922fc3f247f706b	356530	2	main	slash	2	square	local	LVF	yes	present	1	765
620bdf2aa922fc3f247f706b	358597	2	main	slash	3	square	local	RVF	yes	present	1	582
620bdf2aa922fc3f247f706b	360373	2	main	slash	4	circle	local	RVF	yes	present	1	441
620bdf2aa922fc3f247f706b	363728	2	main	slash	5	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	365842	2	main	slash	6	circle	global	LVF	yes	present	1	671
620bdf2aa922fc3f247f706b	367667	2	main	slash	7	circle	global	LVF	yes	present	1	456
620bdf2aa922fc3f247f706b	369473	2	main	slash	8	circle	global	LVF	yes	present	1	546
620bdf2aa922fc3f247f706b	372927	2	main	slash	9	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	374792	2	main	slash	10	square	global	RVF	yes	present	1	699
620bdf2aa922fc3f247f706b	376487	2	main	slash	11	square	global	LVF	yes	present	1	489
620bdf2aa922fc3f247f706b	378400	2	main	slash	12	circle	local	LVF	yes	present	1	731
620bdf2aa922fc3f247f706b	381639	2	main	slash	13	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	385557	2	main	slash	14	circle	local	LVF	yes	present	1	575
620bdf2aa922fc3f247f706b	387555	2	main	slash	15	square	local	LVF	yes	present	1	751
620bdf2aa922fc3f247f706b	389298	2	main	slash	16	square	global	RVF	yes	present	1	605
620bdf2aa922fc3f247f706b	391101	2	main	slash	17	square	local	RVF	yes	present	1	574
620bdf2aa922fc3f247f706b	394179	2	main	slash	18	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	395541	2	main	slash	19	absent	absent	absent	no	present	0	403
620bdf2aa922fc3f247f706b	398706	2	main	slash	20	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	400383	2	main	slash	21	circle	local	RVF	yes	present	1	652
620bdf2aa922fc3f247f706b	401846	2	main	slash	22	square	local	LVF	yes	present	1	414
620bdf2aa922fc3f247f706b	404106	2	main	slash	23	circle	global	RVF	yes	present	1	840
620bdf2aa922fc3f247f706b	405912	2	main	slash	24	circle	local	RVF	yes	present	1	619
620bdf2aa922fc3f247f706b	407565	2	main	slash	25	circle	global	RVF	yes	present	1	579
620bdf2aa922fc3f247f706b	409373	2	main	slash	26	square	global	RVF	yes	present	1	631
620bdf2aa922fc3f247f706b	411168	2	main	slash	27	square	local	RVF	yes	present	1	684
620bdf2aa922fc3f247f706b	412967	2	main	slash	28	circle	global	LVF	yes	present	1	623
620bdf2aa922fc3f247f706b	416205	2	main	slash	29	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	417902	2	main	slash	30	circle	local	LVF	yes	present	1	719
620bdf2aa922fc3f247f706b	419700	2	main	slash	31	square	local	LVF	yes	present	1	699
620bdf2aa922fc3f247f706b	421491	2	main	slash	32	circle	local	LVF	yes	present	1	714
620bdf2aa922fc3f247f706b	423538	2	main	slash	33	square	global	LVF	yes	present	1	518
620bdf2aa922fc3f247f706b	425060	2	main	slash	34	square	global	LVF	yes	present	1	461
620bdf2aa922fc3f247f706b	428110	2	main	slash	35	absent	absent	absent	no	absent	1	2000
620bdf2aa922fc3f247f706b	429707	2	main	slash	36	circle	global	RVF	yes	present	1	655
620bdf2aa922fc3f247f706b	431352	2	main	slash	37	circle	global	RVF	yes	present	1	579
620bdf2aa922fc3f247f706b	432730	2	main	slash	38	square	global	RVF	yes	present	1	351
620bdf2aa922fc3f247f706b	434191	2	main	slash	39	square	local	RVF	yes	present	1	441
