subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e753ccd65c9670a250a019b	190118	1	practice	z	1	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	196479	1	practice	z	2	square	local	LVF	yes	present	1	528
5e753ccd65c9670a250a019b	201934	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	206571	1	practice	z	4	circle	local	RVF	yes	present	1	1639
5e753ccd65c9670a250a019b	210667	1	practice	z	5	square	global	LVF	yes	present	1	801
5e753ccd65c9670a250a019b	213382	1	practice	z	6	square	local	LVF	yes	present	1	199
5e753ccd65c9670a250a019b	217933	1	practice	z	7	circle	global	LVF	yes	absent	0	2000
5e753ccd65c9670a250a019b	222382	1	practice	z	8	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	226599	1	practice	z	9	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	229547	1	practice	z	10	circle	global	LVF	yes	present	1	433
5e753ccd65c9670a250a019b	232093	1	practice	z	11	square	global	RVF	yes	present	1	412
5e753ccd65c9670a250a019b	234551	1	practice	z	12	circle	local	RVF	yes	present	1	335
5e753ccd65c9670a250a019b	237345	1	practice	z	13	circle	global	RVF	yes	present	1	413
5e753ccd65c9670a250a019b	239721	1	practice	z	14	circle	local	RVF	yes	present	1	256
5e753ccd65c9670a250a019b	242531	1	practice	z	15	square	global	LVF	yes	present	1	183
5e753ccd65c9670a250a019b	244918	1	practice	z	16	circle	global	RVF	yes	present	1	220
5e753ccd65c9670a250a019b	267295	2	main	z	1	absent	absent	absent	no	present	0	451
5e753ccd65c9670a250a019b	269004	2	main	z	2	square	global	LVF	yes	present	1	227
5e753ccd65c9670a250a019b	270663	2	main	z	3	square	global	RVF	yes	present	1	186
5e753ccd65c9670a250a019b	272606	2	main	z	4	circle	local	LVF	yes	present	1	312
5e753ccd65c9670a250a019b	274485	2	main	z	5	square	global	RVF	yes	present	1	290
5e753ccd65c9670a250a019b	276661	2	main	z	6	circle	global	LVF	yes	present	1	484
5e753ccd65c9670a250a019b	278251	2	main	z	7	circle	local	RVF	yes	present	1	274
5e753ccd65c9670a250a019b	279925	2	main	z	8	circle	global	RVF	yes	present	1	348
5e753ccd65c9670a250a019b	281703	2	main	z	9	square	local	LVF	yes	present	1	260
5e753ccd65c9670a250a019b	283940	2	main	z	10	circle	local	LVF	yes	present	1	264
5e753ccd65c9670a250a019b	285500	2	main	z	11	circle	global	RVF	yes	present	1	207
5e753ccd65c9670a250a019b	287089	2	main	z	12	circle	local	LVF	yes	present	1	213
5e753ccd65c9670a250a019b	288529	2	main	z	13	square	global	LVF	yes	present	1	253
5e753ccd65c9670a250a019b	289854	2	main	z	14	circle	global	RVF	yes	present	1	261
5e753ccd65c9670a250a019b	290895	2	main	z	15	absent	absent	absent	no	present	0	203
5e753ccd65c9670a250a019b	292470	2	main	z	16	square	local	RVF	yes	present	1	227
5e753ccd65c9670a250a019b	294049	2	main	z	17	square	local	RVF	yes	present	1	240
5e753ccd65c9670a250a019b	295409	2	main	z	18	circle	global	LVF	yes	present	1	333
5e753ccd65c9670a250a019b	296835	2	main	z	19	square	local	LVF	yes	present	1	170
5e753ccd65c9670a250a019b	298259	2	main	z	20	absent	absent	absent	no	present	0	166
5e753ccd65c9670a250a019b	299788	2	main	z	21	absent	absent	absent	no	present	0	295
5e753ccd65c9670a250a019b	301417	2	main	z	22	square	global	LVF	yes	present	1	341
5e753ccd65c9670a250a019b	302733	2	main	z	23	square	global	LVF	yes	present	1	208
5e753ccd65c9670a250a019b	304043	2	main	z	24	square	global	RVF	yes	present	1	217
5e753ccd65c9670a250a019b	305523	2	main	z	25	circle	local	RVF	yes	present	1	414
5e753ccd65c9670a250a019b	307221	2	main	z	26	absent	absent	absent	no	present	0	329
5e753ccd65c9670a250a019b	309613	2	main	z	27	square	local	LVF	yes	present	1	404
5e753ccd65c9670a250a019b	311307	2	main	z	28	square	local	RVF	yes	present	1	415
5e753ccd65c9670a250a019b	313468	2	main	z	29	absent	absent	absent	no	present	0	370
5e753ccd65c9670a250a019b	314834	2	main	z	30	square	local	RVF	yes	present	1	242
5e753ccd65c9670a250a019b	316055	2	main	z	31	circle	local	LVF	yes	present	1	197
5e753ccd65c9670a250a019b	318028	2	main	z	32	circle	global	RVF	yes	present	1	770
5e753ccd65c9670a250a019b	319523	2	main	z	33	square	global	RVF	yes	present	1	297
5e753ccd65c9670a250a019b	320942	2	main	z	34	circle	local	RVF	yes	present	1	317
5e753ccd65c9670a250a019b	322158	2	main	z	35	absent	absent	absent	no	present	0	150
5e753ccd65c9670a250a019b	323732	2	main	z	36	absent	absent	absent	no	present	0	224
5e753ccd65c9670a250a019b	325496	2	main	z	37	circle	global	LVF	yes	present	1	437
5e753ccd65c9670a250a019b	326951	2	main	z	38	circle	local	RVF	yes	present	1	325
5e753ccd65c9670a250a019b	328270	2	main	z	39	square	local	LVF	yes	present	1	262
5e753ccd65c9670a250a019b	329751	2	main	z	40	circle	global	LVF	yes	present	1	309
5e753ccd65c9670a250a019b	331021	2	main	z	41	square	local	LVF	yes	present	1	229
5e753ccd65c9670a250a019b	332426	2	main	z	42	circle	local	RVF	yes	present	1	251
5e753ccd65c9670a250a019b	333771	2	main	z	43	absent	absent	absent	no	present	0	247
5e753ccd65c9670a250a019b	335297	2	main	z	44	circle	global	RVF	yes	present	1	338
5e753ccd65c9670a250a019b	336656	2	main	z	45	absent	absent	absent	no	present	0	248
5e753ccd65c9670a250a019b	338035	2	main	z	46	square	global	LVF	yes	present	1	244
5e753ccd65c9670a250a019b	341241	2	main	z	47	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	342823	2	main	z	48	circle	global	LVF	yes	present	1	333
5e753ccd65c9670a250a019b	344268	2	main	z	49	square	global	LVF	yes	present	1	394
5e753ccd65c9670a250a019b	345678	2	main	z	50	square	global	RVF	yes	present	1	238
5e753ccd65c9670a250a019b	347626	2	main	z	51	circle	local	LVF	yes	present	1	402
5e753ccd65c9670a250a019b	349186	2	main	z	52	absent	absent	absent	no	present	0	328
5e753ccd65c9670a250a019b	350850	2	main	z	53	square	local	RVF	yes	present	1	392
5e753ccd65c9670a250a019b	352394	2	main	z	54	circle	global	RVF	yes	present	1	404
5e753ccd65c9670a250a019b	353954	2	main	z	55	absent	absent	absent	no	present	0	313
5e753ccd65c9670a250a019b	355333	2	main	z	56	absent	absent	absent	no	present	0	276
5e753ccd65c9670a250a019b	356866	2	main	z	57	square	global	LVF	yes	present	1	373
5e753ccd65c9670a250a019b	359873	2	main	z	58	absent	absent	absent	no	absent	1	2000
5e753ccd65c9670a250a019b	362940	2	main	z	59	square	local	RVF	yes	absent	0	2000
5e753ccd65c9670a250a019b	366106	2	main	z	60	square	local	LVF	yes	absent	0	2000
5e753ccd65c9670a250a019b	367788	2	main	z	61	circle	local	RVF	yes	present	1	532
5e753ccd65c9670a250a019b	369233	2	main	z	62	circle	global	RVF	yes	present	1	360
5e753ccd65c9670a250a019b	370584	2	main	z	63	circle	global	LVF	yes	present	1	360
5e753ccd65c9670a250a019b	372038	2	main	z	64	square	local	LVF	yes	present	1	499
5e753ccd65c9670a250a019b	373715	2	main	z	65	circle	global	LVF	yes	present	1	503
5e753ccd65c9670a250a019b	375193	2	main	z	66	square	global	RVF	yes	present	1	386
5e753ccd65c9670a250a019b	376533	2	main	z	67	circle	local	LVF	yes	present	1	426
5e753ccd65c9670a250a019b	377703	2	main	z	68	circle	local	LVF	yes	present	1	281
5e753ccd65c9670a250a019b	379163	2	main	z	69	absent	absent	absent	no	present	0	574
5e753ccd65c9670a250a019b	380647	2	main	z	70	square	local	RVF	yes	present	1	275
5e753ccd65c9670a250a019b	381844	2	main	z	71	square	global	RVF	yes	present	1	254
