subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fdd05b929c578ed3bed54a	161264	1	practice	z	1	circle	global	RVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	164956	1	practice	z	2	absent	absent	absent	no	present	0	716
60fdd05b929c578ed3bed54a	168441	1	practice	z	3	circle	global	LVF	yes	present	1	564
60fdd05b929c578ed3bed54a	171664	1	practice	z	4	square	global	RVF	yes	present	1	566
60fdd05b929c578ed3bed54a	175305	1	practice	z	5	circle	global	RVF	yes	present	1	1002
60fdd05b929c578ed3bed54a	178998	1	practice	z	6	square	local	LVF	yes	present	1	1205
60fdd05b929c578ed3bed54a	182285	1	practice	z	7	circle	local	RVF	yes	present	1	1144
60fdd05b929c578ed3bed54a	185312	1	practice	z	8	circle	local	RVF	yes	present	1	694
60fdd05b929c578ed3bed54a	189221	1	practice	z	9	square	local	LVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	192332	1	practice	z	10	circle	local	RVF	yes	present	1	685
60fdd05b929c578ed3bed54a	195847	1	practice	z	11	square	global	LVF	yes	present	1	694
60fdd05b929c578ed3bed54a	200306	1	practice	z	12	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	203433	1	practice	z	13	circle	global	LVF	yes	present	1	634
60fdd05b929c578ed3bed54a	207903	1	practice	z	14	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	212054	1	practice	z	15	absent	absent	absent	no	present	0	1226
60fdd05b929c578ed3bed54a	215564	1	practice	z	16	square	global	LVF	yes	present	1	929
60fdd05b929c578ed3bed54a	227265	2	main	z	1	square	local	RVF	yes	present	1	929
60fdd05b929c578ed3bed54a	231108	2	main	z	2	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	233083	2	main	z	3	square	global	RVF	yes	present	1	837
60fdd05b929c578ed3bed54a	235008	2	main	z	4	square	global	LVF	yes	present	1	607
60fdd05b929c578ed3bed54a	237113	2	main	z	5	square	local	RVF	yes	present	1	942
60fdd05b929c578ed3bed54a	238778	2	main	z	6	circle	global	LVF	yes	present	1	572
60fdd05b929c578ed3bed54a	240766	2	main	z	7	square	local	RVF	yes	present	1	873
60fdd05b929c578ed3bed54a	243344	2	main	z	8	square	local	LVF	yes	present	1	1531
60fdd05b929c578ed3bed54a	245696	2	main	z	9	square	local	LVF	yes	present	1	1145
60fdd05b929c578ed3bed54a	247674	2	main	z	10	square	global	RVF	yes	present	1	887
60fdd05b929c578ed3bed54a	250603	2	main	z	11	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	252799	2	main	z	12	absent	absent	absent	no	present	0	1073
60fdd05b929c578ed3bed54a	255400	2	main	z	13	circle	global	RVF	yes	present	1	1503
60fdd05b929c578ed3bed54a	257496	2	main	z	14	circle	global	RVF	yes	present	1	1079
60fdd05b929c578ed3bed54a	259406	2	main	z	15	circle	global	LVF	yes	present	1	953
60fdd05b929c578ed3bed54a	261224	2	main	z	16	circle	local	LVF	yes	present	1	885
60fdd05b929c578ed3bed54a	263168	2	main	z	17	square	local	LVF	yes	present	1	743
60fdd05b929c578ed3bed54a	265262	2	main	z	18	circle	local	RVF	yes	present	1	1117
60fdd05b929c578ed3bed54a	266895	2	main	z	19	circle	global	RVF	yes	present	1	697
60fdd05b929c578ed3bed54a	269695	2	main	z	20	circle	global	RVF	yes	present	1	1277
60fdd05b929c578ed3bed54a	271979	2	main	z	21	circle	local	RVF	yes	present	1	1075
60fdd05b929c578ed3bed54a	275263	2	main	z	22	square	local	RVF	yes	present	1	673
60fdd05b929c578ed3bed54a	277439	2	main	z	23	square	local	LVF	yes	present	1	1147
60fdd05b929c578ed3bed54a	280491	2	main	z	24	square	global	LVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	282330	2	main	z	25	circle	local	LVF	yes	present	1	598
60fdd05b929c578ed3bed54a	285114	2	main	z	26	square	global	RVF	yes	present	1	1828
60fdd05b929c578ed3bed54a	286981	2	main	z	27	absent	absent	absent	no	present	0	1025
60fdd05b929c578ed3bed54a	290023	2	main	z	28	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	294606	2	main	z	29	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	296303	2	main	z	30	square	global	RVF	yes	present	1	707
60fdd05b929c578ed3bed54a	299213	2	main	z	31	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	300855	2	main	z	32	circle	local	RVF	yes	present	1	581
60fdd05b929c578ed3bed54a	303128	2	main	z	33	square	global	LVF	yes	present	1	1330
60fdd05b929c578ed3bed54a	305810	2	main	z	34	absent	absent	absent	no	present	0	1559
60fdd05b929c578ed3bed54a	307770	2	main	z	35	circle	local	RVF	yes	present	1	981
60fdd05b929c578ed3bed54a	309711	2	main	z	36	square	global	LVF	yes	present	1	970
60fdd05b929c578ed3bed54a	311657	2	main	z	37	circle	global	LVF	yes	present	1	1031
60fdd05b929c578ed3bed54a	313638	2	main	z	38	circle	global	LVF	yes	present	1	1058
60fdd05b929c578ed3bed54a	315557	2	main	z	39	circle	local	LVF	yes	present	1	958
60fdd05b929c578ed3bed54a	317541	2	main	z	40	circle	local	LVF	yes	present	1	1006
60fdd05b929c578ed3bed54a	319858	2	main	z	41	circle	local	LVF	yes	present	1	1221
60fdd05b929c578ed3bed54a	322787	2	main	z	42	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	328748	2	main	z	43	absent	absent	absent	no	present	0	1424
60fdd05b929c578ed3bed54a	330377	2	main	z	44	circle	global	LVF	yes	present	1	795
60fdd05b929c578ed3bed54a	332288	2	main	z	45	square	global	LVF	yes	present	1	968
60fdd05b929c578ed3bed54a	334179	2	main	z	46	square	global	LVF	yes	present	1	1023
60fdd05b929c578ed3bed54a	335906	2	main	z	47	square	global	RVF	yes	present	1	899
60fdd05b929c578ed3bed54a	338791	2	main	z	48	square	local	LVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	340881	2	main	z	49	circle	local	RVF	yes	present	1	568
60fdd05b929c578ed3bed54a	342418	2	main	z	50	circle	global	LVF	yes	present	1	667
60fdd05b929c578ed3bed54a	343994	2	main	z	51	circle	local	RVF	yes	present	1	656
60fdd05b929c578ed3bed54a	346922	2	main	z	52	square	local	LVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	348958	2	main	z	53	square	local	RVF	yes	present	1	714
60fdd05b929c578ed3bed54a	351464	2	main	z	54	square	local	RVF	yes	present	1	1599
60fdd05b929c578ed3bed54a	352914	2	main	z	55	circle	global	LVF	yes	present	1	661
60fdd05b929c578ed3bed54a	354563	2	main	z	56	circle	local	RVF	yes	present	1	740
60fdd05b929c578ed3bed54a	356316	2	main	z	57	circle	local	LVF	yes	present	1	823
60fdd05b929c578ed3bed54a	357988	2	main	z	58	square	local	RVF	yes	present	1	741
60fdd05b929c578ed3bed54a	359531	2	main	z	59	square	global	RVF	yes	present	1	616
60fdd05b929c578ed3bed54a	362491	2	main	z	60	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	365829	2	main	z	61	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	367782	2	main	z	62	absent	absent	absent	no	present	0	831
60fdd05b929c578ed3bed54a	369629	2	main	z	63	circle	global	RVF	yes	present	1	1024
60fdd05b929c578ed3bed54a	371323	2	main	z	64	circle	global	RVF	yes	present	1	833
60fdd05b929c578ed3bed54a	373216	2	main	z	65	square	global	RVF	yes	present	1	972
60fdd05b929c578ed3bed54a	374963	2	main	z	66	square	global	LVF	yes	present	1	900
60fdd05b929c578ed3bed54a	376675	2	main	z	67	circle	local	LVF	yes	present	1	826
60fdd05b929c578ed3bed54a	378529	2	main	z	68	circle	global	RVF	yes	present	1	944
60fdd05b929c578ed3bed54a	380761	2	main	z	69	circle	global	RVF	yes	present	1	1356
60fdd05b929c578ed3bed54a	382619	2	main	z	70	square	local	LVF	yes	present	1	1045
60fdd05b929c578ed3bed54a	385425	2	main	z	71	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	387068	2	main	z	72	circle	local	RVF	yes	present	1	555
60fdd05b929c578ed3bed54a	389913	2	main	z	73	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	392439	2	main	z	74	circle	local	LVF	yes	present	1	518
60fdd05b929c578ed3bed54a	393935	2	main	z	75	square	global	RVF	yes	present	1	648
60fdd05b929c578ed3bed54a	395493	2	main	z	76	square	local	LVF	yes	present	1	737
60fdd05b929c578ed3bed54a	398522	2	main	z	77	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	400278	2	main	z	78	square	global	LVF	yes	present	1	551
60fdd05b929c578ed3bed54a	401649	2	main	z	79	circle	global	LVF	yes	present	1	521
60fdd05b929c578ed3bed54a	403710	2	main	z	80	square	local	RVF	yes	present	1	1216
60fdd05b929c578ed3bed54a	427992	3	practice	slash	1	circle	global	RVF	yes	present	1	961
60fdd05b929c578ed3bed54a	432001	3	practice	slash	2	absent	absent	absent	no	present	0	1453
60fdd05b929c578ed3bed54a	434540	3	practice	slash	3	square	global	LVF	yes	present	1	520
60fdd05b929c578ed3bed54a	437268	3	practice	slash	4	square	local	LVF	yes	present	1	678
60fdd05b929c578ed3bed54a	439738	3	practice	slash	5	square	local	LVF	yes	present	1	608
60fdd05b929c578ed3bed54a	442660	3	practice	slash	6	circle	local	RVF	yes	present	1	889
60fdd05b929c578ed3bed54a	446907	3	practice	slash	7	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	449488	3	practice	slash	8	circle	global	LVF	yes	present	1	558
60fdd05b929c578ed3bed54a	452066	3	practice	slash	9	circle	global	RVF	yes	present	1	478
60fdd05b929c578ed3bed54a	454592	3	practice	slash	10	circle	local	RVF	yes	present	1	498
60fdd05b929c578ed3bed54a	458559	3	practice	slash	11	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	461515	3	practice	slash	12	square	global	LVF	yes	present	1	663
60fdd05b929c578ed3bed54a	464629	3	practice	slash	13	circle	global	LVF	yes	present	1	559
60fdd05b929c578ed3bed54a	467460	3	practice	slash	14	circle	local	RVF	yes	present	1	551
60fdd05b929c578ed3bed54a	470532	3	practice	slash	15	square	global	RVF	yes	present	1	582
60fdd05b929c578ed3bed54a	474592	3	practice	slash	16	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	489582	4	main	slash	1	circle	global	RVF	yes	present	1	595
60fdd05b929c578ed3bed54a	491784	4	main	slash	2	circle	local	LVF	yes	present	1	633
60fdd05b929c578ed3bed54a	493628	4	main	slash	3	square	local	RVF	yes	present	1	755
60fdd05b929c578ed3bed54a	496605	4	main	slash	4	circle	global	RVF	yes	absent	0	2000
60fdd05b929c578ed3bed54a	498064	4	main	slash	5	circle	local	RVF	yes	present	1	501
60fdd05b929c578ed3bed54a	499727	4	main	slash	6	square	local	LVF	yes	present	1	731
60fdd05b929c578ed3bed54a	501245	4	main	slash	7	circle	local	RVF	yes	present	1	607
60fdd05b929c578ed3bed54a	502831	4	main	slash	8	square	global	RVF	yes	present	1	710
60fdd05b929c578ed3bed54a	505738	4	main	slash	9	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	507516	4	main	slash	10	square	local	RVF	yes	present	1	457
60fdd05b929c578ed3bed54a	508825	4	main	slash	11	square	local	RVF	yes	present	1	432
60fdd05b929c578ed3bed54a	510380	4	main	slash	12	circle	local	LVF	yes	present	1	689
60fdd05b929c578ed3bed54a	511863	4	main	slash	13	circle	global	RVF	yes	present	1	618
60fdd05b929c578ed3bed54a	513355	4	main	slash	14	square	global	LVF	yes	present	1	641
60fdd05b929c578ed3bed54a	514693	4	main	slash	15	square	global	RVF	yes	present	1	461
60fdd05b929c578ed3bed54a	516292	4	main	slash	16	circle	global	LVF	yes	present	1	673
60fdd05b929c578ed3bed54a	519136	4	main	slash	17	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	520728	4	main	slash	18	circle	global	LVF	yes	present	1	635
60fdd05b929c578ed3bed54a	523626	4	main	slash	19	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	525153	4	main	slash	20	circle	global	LVF	yes	present	1	519
60fdd05b929c578ed3bed54a	526585	4	main	slash	21	square	global	RVF	yes	present	1	535
60fdd05b929c578ed3bed54a	528057	4	main	slash	22	square	local	RVF	yes	present	1	590
60fdd05b929c578ed3bed54a	529474	4	main	slash	23	circle	global	LVF	yes	present	1	519
60fdd05b929c578ed3bed54a	531110	4	main	slash	24	circle	local	LVF	yes	present	1	740
60fdd05b929c578ed3bed54a	534070	4	main	slash	25	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	535684	4	main	slash	26	circle	local	RVF	yes	present	1	592
60fdd05b929c578ed3bed54a	537161	4	main	slash	27	square	global	LVF	yes	present	1	549
60fdd05b929c578ed3bed54a	538612	4	main	slash	28	square	local	LVF	yes	present	1	568
60fdd05b929c578ed3bed54a	541512	4	main	slash	29	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	544618	4	main	slash	30	absent	absent	absent	no	absent	1	2000
60fdd05b929c578ed3bed54a	546374	4	main	slash	31	square	local	LVF	yes	present	1	549
