subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
59715b4b50e2f000016fe00e	179971	1	practice	slash	1	square	global	LVF	yes	present	1	343
59715b4b50e2f000016fe00e	182203	1	practice	slash	2	absent	absent	absent	no	present	0	275
59715b4b50e2f000016fe00e	184796	1	practice	slash	3	absent	absent	absent	no	present	0	618
59715b4b50e2f000016fe00e	187387	1	practice	slash	4	square	global	RVF	yes	present	1	527
59715b4b50e2f000016fe00e	191244	1	practice	slash	5	square	local	LVF	yes	absent	0	2000
59715b4b50e2f000016fe00e	194050	1	practice	slash	6	circle	local	RVF	yes	present	1	533
59715b4b50e2f000016fe00e	196252	1	practice	slash	7	circle	global	LVF	yes	present	1	275
59715b4b50e2f000016fe00e	200059	1	practice	slash	8	square	local	LVF	yes	present	1	676
59715b4b50e2f000016fe00e	203428	1	practice	slash	9	absent	absent	absent	no	present	0	778
59715b4b50e2f000016fe00e	207764	1	practice	slash	10	circle	global	LVF	yes	present	1	571
59715b4b50e2f000016fe00e	211727	1	practice	slash	11	circle	local	RVF	yes	absent	0	2000
59715b4b50e2f000016fe00e	215316	1	practice	slash	12	circle	global	RVF	yes	present	1	574
59715b4b50e2f000016fe00e	217749	1	practice	slash	13	circle	local	RVF	yes	present	1	106
59715b4b50e2f000016fe00e	219532	1	practice	slash	14	absent	absent	absent	no	present	0	91
59715b4b50e2f000016fe00e	222013	1	practice	slash	15	circle	global	RVF	yes	present	1	437
59715b4b50e2f000016fe00e	225992	1	practice	slash	16	square	global	LVF	yes	absent	0	2000
59715b4b50e2f000016fe00e	230154	2	main	slash	1	absent	absent	absent	no	present	0	515
59715b4b50e2f000016fe00e	231203	2	main	slash	2	square	global	RVF	yes	present	1	372
59715b4b50e2f000016fe00e	234872	2	main	slash	3	absent	absent	absent	no	absent	1	2000
59715b4b50e2f000016fe00e	237639	2	main	slash	4	square	local	LVF	yes	absent	0	2000
59715b4b50e2f000016fe00e	238866	2	main	slash	5	circle	global	RVF	yes	present	1	544
59715b4b50e2f000016fe00e	240053	2	main	slash	6	absent	absent	absent	no	present	0	96
59715b4b50e2f000016fe00e	242010	2	main	slash	7	circle	global	RVF	yes	present	1	605
59715b4b50e2f000016fe00e	244938	2	main	slash	8	square	global	LVF	yes	present	1	934
59715b4b50e2f000016fe00e	246555	2	main	slash	9	square	global	RVF	yes	present	1	950
59715b4b50e2f000016fe00e	248451	2	main	slash	10	absent	absent	absent	no	present	0	1230
59715b4b50e2f000016fe00e	251315	2	main	slash	11	circle	local	LVF	yes	present	1	1344
59715b4b50e2f000016fe00e	253811	2	main	slash	12	circle	local	RVF	yes	present	1	1057
59715b4b50e2f000016fe00e	254523	2	main	slash	13	circle	local	LVF	yes	present	1	52
59715b4b50e2f000016fe00e	255627	2	main	slash	14	square	local	LVF	yes	present	1	6
59715b4b50e2f000016fe00e	259971	2	main	slash	15	circle	local	RVF	yes	present	1	1917
59715b4b50e2f000016fe00e	260771	2	main	slash	16	absent	absent	absent	no	present	0	67
59715b4b50e2f000016fe00e	261587	2	main	slash	17	square	local	RVF	yes	present	1	50
59715b4b50e2f000016fe00e	262339	2	main	slash	18	square	local	LVF	yes	present	1	19
59715b4b50e2f000016fe00e	263299	2	main	slash	19	square	global	RVF	yes	present	1	195
59715b4b50e2f000016fe00e	264251	2	main	slash	20	circle	global	LVF	yes	present	1	181
59715b4b50e2f000016fe00e	265683	2	main	slash	21	square	local	RVF	yes	present	1	696
59715b4b50e2f000016fe00e	266619	2	main	slash	22	circle	global	LVF	yes	present	1	182
59715b4b50e2f000016fe00e	267523	2	main	slash	23	square	global	LVF	yes	present	1	169
59715b4b50e2f000016fe00e	268451	2	main	slash	24	square	local	RVF	yes	present	1	164
59715b4b50e2f000016fe00e	269355	2	main	slash	25	square	local	LVF	yes	present	1	168
59715b4b50e2f000016fe00e	270227	2	main	slash	26	circle	global	LVF	yes	present	1	140
59715b4b50e2f000016fe00e	271091	2	main	slash	27	circle	local	RVF	yes	present	1	87
59715b4b50e2f000016fe00e	271803	2	main	slash	28	circle	local	LVF	yes	present	1	50
59715b4b50e2f000016fe00e	272523	2	main	slash	29	square	global	RVF	yes	present	1	54
59715b4b50e2f000016fe00e	273235	2	main	slash	30	square	local	RVF	yes	present	1	49
59715b4b50e2f000016fe00e	273947	2	main	slash	31	square	global	LVF	yes	present	1	45
59715b4b50e2f000016fe00e	274803	2	main	slash	32	circle	global	RVF	yes	present	1	184
59715b4b50e2f000016fe00e	275635	2	main	slash	33	square	global	LVF	yes	present	1	116
59715b4b50e2f000016fe00e	276483	2	main	slash	34	absent	absent	absent	no	present	0	81
59715b4b50e2f000016fe00e	277163	2	main	slash	35	circle	local	RVF	yes	present	1	11
59715b4b50e2f000016fe00e	277987	2	main	slash	36	circle	global	RVF	yes	present	1	152
59715b4b50e2f000016fe00e	278827	2	main	slash	37	circle	local	LVF	yes	present	1	108
59715b4b50e2f000016fe00e	279684	2	main	slash	38	circle	global	LVF	yes	present	1	65
59715b4b50e2f000016fe00e	280356	2	main	slash	39	absent	absent	absent	no	present	0	3
59715b4b50e2f000016fe00e	281064	2	main	slash	40	absent	absent	absent	no	present	0	41
59715b4b50e2f000016fe00e	281755	2	main	slash	41	absent	absent	absent	no	present	0	20
59715b4b50e2f000016fe00e	282451	2	main	slash	42	square	global	RVF	yes	present	1	33
59715b4b50e2f000016fe00e	283155	2	main	slash	43	square	local	RVF	yes	present	1	20
59715b4b50e2f000016fe00e	283860	2	main	slash	44	square	local	RVF	yes	present	1	41
59715b4b50e2f000016fe00e	284564	2	main	slash	45	circle	local	RVF	yes	present	1	28
59715b4b50e2f000016fe00e	285284	2	main	slash	46	square	local	LVF	yes	present	1	48
59715b4b50e2f000016fe00e	285972	2	main	slash	47	circle	global	RVF	yes	present	1	20
59715b4b50e2f000016fe00e	286828	2	main	slash	48	circle	global	RVF	yes	present	1	159
59715b4b50e2f000016fe00e	287684	2	main	slash	49	absent	absent	absent	no	present	0	82
59715b4b50e2f000016fe00e	288380	2	main	slash	50	circle	local	LVF	yes	present	1	28
59715b4b50e2f000016fe00e	289076	2	main	slash	51	circle	local	LVF	yes	present	1	22
59715b4b50e2f000016fe00e	289764	2	main	slash	52	circle	global	RVF	yes	present	1	28
59715b4b50e2f000016fe00e	290467	2	main	slash	53	square	local	LVF	yes	present	1	32
