subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f500418133110165a1539a9	209284	1	practice	slash	1	square	global	RVF	yes	present	1	575
5f500418133110165a1539a9	225084	1	practice	slash	2	square	local	LVF	yes	present	1	365
5f500418133110165a1539a9	228859	1	practice	slash	3	circle	global	RVF	yes	present	1	256
5f500418133110165a1539a9	231576	1	practice	slash	4	circle	local	RVF	yes	present	1	378
5f500418133110165a1539a9	235768	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	238751	1	practice	slash	6	square	local	LVF	yes	present	1	791
5f500418133110165a1539a9	242524	1	practice	slash	7	circle	global	RVF	yes	present	1	697
5f500418133110165a1539a9	245484	1	practice	slash	8	circle	local	RVF	yes	present	1	590
5f500418133110165a1539a9	249184	1	practice	slash	9	square	global	LVF	yes	present	1	701
5f500418133110165a1539a9	252275	1	practice	slash	10	circle	local	RVF	yes	present	1	722
5f500418133110165a1539a9	255360	1	practice	slash	11	circle	global	LVF	yes	present	1	744
5f500418133110165a1539a9	259248	1	practice	slash	12	absent	absent	absent	no	present	0	410
5f500418133110165a1539a9	277547	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	280191	1	practice	slash	14	circle	global	LVF	yes	present	1	396
5f500418133110165a1539a9	284722	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	287176	1	practice	slash	16	square	global	LVF	yes	present	1	436
5f500418133110165a1539a9	321571	2	main	slash	1	square	local	RVF	yes	present	1	379
5f500418133110165a1539a9	325949	2	main	slash	2	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	327719	2	main	slash	3	circle	global	LVF	yes	present	1	412
5f500418133110165a1539a9	330807	2	main	slash	4	absent	absent	absent	no	present	0	1221
5f500418133110165a1539a9	333075	2	main	slash	5	square	global	RVF	yes	present	1	720
5f500418133110165a1539a9	335235	2	main	slash	6	circle	local	LVF	yes	present	1	572
5f500418133110165a1539a9	337851	2	main	slash	7	square	local	LVF	yes	present	1	890
5f500418133110165a1539a9	340803	2	main	slash	8	circle	local	RVF	yes	present	1	661
5f500418133110165a1539a9	342991	2	main	slash	9	circle	global	LVF	yes	present	1	740
5f500418133110165a1539a9	345735	2	main	slash	10	square	local	LVF	yes	present	1	575
5f500418133110165a1539a9	350335	2	main	slash	11	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	352119	2	main	slash	12	circle	local	RVF	yes	present	1	614
5f500418133110165a1539a9	354115	2	main	slash	13	square	global	LVF	yes	present	1	519
5f500418133110165a1539a9	356027	2	main	slash	14	circle	local	RVF	yes	present	1	552
5f500418133110165a1539a9	358335	2	main	slash	15	square	global	LVF	yes	present	1	794
5f500418133110165a1539a9	360383	2	main	slash	16	circle	local	LVF	yes	present	1	587
5f500418133110165a1539a9	362415	2	main	slash	17	circle	global	RVF	yes	present	1	559
5f500418133110165a1539a9	380867	2	main	slash	18	circle	global	RVF	yes	present	1	557
5f500418133110165a1539a9	382615	2	main	slash	19	square	local	RVF	yes	present	1	499
5f500418133110165a1539a9	385751	2	main	slash	20	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	387235	2	main	slash	21	square	local	LVF	yes	present	1	562
5f500418133110165a1539a9	389267	2	main	slash	22	square	global	LVF	yes	present	1	594
5f500418133110165a1539a9	391375	2	main	slash	23	circle	local	LVF	yes	present	1	502
5f500418133110165a1539a9	393699	2	main	slash	24	square	local	RVF	yes	present	1	735
5f500418133110165a1539a9	395743	2	main	slash	25	circle	global	LVF	yes	present	1	604
5f500418133110165a1539a9	397675	2	main	slash	26	square	global	RVF	yes	present	1	530
5f500418133110165a1539a9	399699	2	main	slash	27	square	global	RVF	yes	present	1	651
5f500418133110165a1539a9	402391	2	main	slash	28	circle	global	RVF	yes	present	1	980
5f500418133110165a1539a9	404367	2	main	slash	29	circle	local	LVF	yes	present	1	653
5f500418133110165a1539a9	406199	2	main	slash	30	circle	local	RVF	yes	present	1	606
5f500418133110165a1539a9	408727	2	main	slash	31	absent	absent	absent	no	present	0	1243
5f500418133110165a1539a9	411804	2	main	slash	32	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	413035	2	main	slash	33	square	local	LVF	yes	present	1	370
5f500418133110165a1539a9	414755	2	main	slash	34	circle	global	RVF	yes	present	1	569
5f500418133110165a1539a9	417852	2	main	slash	35	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	419551	2	main	slash	36	square	local	RVF	yes	present	1	565
5f500418133110165a1539a9	422792	2	main	slash	37	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	424500	2	main	slash	38	circle	global	LVF	yes	present	1	564
5f500418133110165a1539a9	426348	2	main	slash	39	square	global	LVF	yes	present	1	702
5f500418133110165a1539a9	428119	2	main	slash	40	square	global	RVF	yes	present	1	655
5f500418133110165a1539a9	430066	2	main	slash	41	circle	global	LVF	yes	present	1	615
5f500418133110165a1539a9	432011	2	main	slash	42	square	local	RVF	yes	present	1	638
5f500418133110165a1539a9	434147	2	main	slash	43	square	global	RVF	yes	present	1	550
5f500418133110165a1539a9	435983	2	main	slash	44	circle	global	RVF	yes	present	1	453
5f500418133110165a1539a9	437563	2	main	slash	45	square	local	RVF	yes	present	1	487
5f500418133110165a1539a9	439375	2	main	slash	46	square	global	LVF	yes	present	1	560
5f500418133110165a1539a9	440907	2	main	slash	47	square	global	RVF	yes	present	1	516
5f500418133110165a1539a9	442486	2	main	slash	48	square	local	LVF	yes	present	1	624
5f500418133110165a1539a9	445572	2	main	slash	49	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	447663	2	main	slash	50	square	global	RVF	yes	present	1	521
5f500418133110165a1539a9	450183	2	main	slash	51	circle	local	RVF	yes	present	1	508
5f500418133110165a1539a9	453327	2	main	slash	52	circle	global	LVF	yes	present	1	543
5f500418133110165a1539a9	457280	2	main	slash	53	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	460208	2	main	slash	54	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	461671	2	main	slash	55	square	local	LVF	yes	present	1	470
5f500418133110165a1539a9	463307	2	main	slash	56	square	local	LVF	yes	present	1	493
5f500418133110165a1539a9	464855	2	main	slash	57	square	global	LVF	yes	present	1	575
5f500418133110165a1539a9	467765	2	main	slash	58	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	469639	2	main	slash	59	circle	local	LVF	yes	present	1	536
5f500418133110165a1539a9	471739	2	main	slash	60	square	global	LVF	yes	present	1	653
5f500418133110165a1539a9	473571	2	main	slash	61	circle	global	RVF	yes	present	1	649
5f500418133110165a1539a9	475231	2	main	slash	62	square	global	LVF	yes	present	1	564
5f500418133110165a1539a9	476803	2	main	slash	63	circle	global	LVF	yes	present	1	602
5f500418133110165a1539a9	478327	2	main	slash	64	circle	global	RVF	yes	present	1	593
5f500418133110165a1539a9	479887	2	main	slash	65	circle	local	LVF	yes	present	1	547
5f500418133110165a1539a9	481787	2	main	slash	66	square	local	RVF	yes	present	1	574
5f500418133110165a1539a9	485170	2	main	slash	67	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	488315	2	main	slash	68	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	490067	2	main	slash	69	square	local	LVF	yes	present	1	691
5f500418133110165a1539a9	491683	2	main	slash	70	circle	global	LVF	yes	present	1	580
5f500418133110165a1539a9	494642	2	main	slash	71	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	496303	2	main	slash	72	circle	local	LVF	yes	present	1	740
5f500418133110165a1539a9	497898	2	main	slash	73	circle	local	RVF	yes	present	1	609
5f500418133110165a1539a9	499502	2	main	slash	74	square	local	RVF	yes	present	1	686
5f500418133110165a1539a9	501210	2	main	slash	75	circle	local	RVF	yes	present	1	727
5f500418133110165a1539a9	503054	2	main	slash	76	circle	local	LVF	yes	present	1	777
5f500418133110165a1539a9	504778	2	main	slash	77	circle	local	RVF	yes	present	1	725
5f500418133110165a1539a9	506442	2	main	slash	78	circle	global	RVF	yes	present	1	674
5f500418133110165a1539a9	509508	2	main	slash	79	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	511607	2	main	slash	80	square	global	RVF	yes	present	1	602
5f500418133110165a1539a9	528028	3	practice	z	1	square	local	LVF	yes	present	1	575
5f500418133110165a1539a9	532101	3	practice	z	2	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	534875	3	practice	z	3	circle	global	RVF	yes	present	1	666
5f500418133110165a1539a9	537403	3	practice	z	4	circle	local	RVF	yes	present	1	485
5f500418133110165a1539a9	541355	3	practice	z	5	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	543819	3	practice	z	6	square	global	LVF	yes	present	1	495
5f500418133110165a1539a9	547231	3	practice	z	7	absent	absent	absent	no	present	0	828
5f500418133110165a1539a9	549779	3	practice	z	8	circle	global	LVF	yes	present	1	480
5f500418133110165a1539a9	552299	3	practice	z	9	circle	global	RVF	yes	present	1	448
5f500418133110165a1539a9	554803	3	practice	z	10	circle	local	RVF	yes	present	1	395
5f500418133110165a1539a9	557223	3	practice	z	11	square	global	RVF	yes	present	1	415
5f500418133110165a1539a9	559599	3	practice	z	12	square	global	LVF	yes	present	1	440
5f500418133110165a1539a9	562115	3	practice	z	13	circle	global	LVF	yes	present	1	453
5f500418133110165a1539a9	566177	3	practice	z	14	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	568719	3	practice	z	15	square	local	LVF	yes	present	1	566
5f500418133110165a1539a9	571292	3	practice	z	16	circle	local	RVF	yes	present	1	575
5f500418133110165a1539a9	576273	4	main	z	1	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	577614	4	main	z	2	circle	local	RVF	yes	present	1	372
5f500418133110165a1539a9	579475	4	main	z	3	circle	local	RVF	yes	present	1	426
5f500418133110165a1539a9	581038	4	main	z	4	square	global	LVF	yes	present	1	487
5f500418133110165a1539a9	582462	4	main	z	5	square	global	RVF	yes	present	1	390
5f500418133110165a1539a9	583910	4	main	z	6	circle	local	LVF	yes	present	1	462
5f500418133110165a1539a9	585298	4	main	z	7	square	global	LVF	yes	present	1	390
5f500418133110165a1539a9	586958	4	main	z	8	square	local	LVF	yes	present	1	498
5f500418133110165a1539a9	588318	4	main	z	9	square	local	RVF	yes	present	1	452
5f500418133110165a1539a9	589822	4	main	z	10	circle	local	RVF	yes	present	1	532
5f500418133110165a1539a9	591194	4	main	z	11	circle	local	LVF	yes	present	1	438
5f500418133110165a1539a9	592466	4	main	z	12	circle	global	LVF	yes	present	1	334
5f500418133110165a1539a9	593918	4	main	z	13	square	global	LVF	yes	present	1	483
5f500418133110165a1539a9	595374	4	main	z	14	circle	global	LVF	yes	present	1	520
5f500418133110165a1539a9	596675	4	main	z	15	circle	global	RVF	yes	present	1	427
5f500418133110165a1539a9	597898	4	main	z	16	square	local	LVF	yes	present	1	354
5f500418133110165a1539a9	599370	4	main	z	17	square	global	RVF	yes	present	1	535
5f500418133110165a1539a9	600726	4	main	z	18	circle	global	LVF	yes	present	1	473
5f500418133110165a1539a9	603617	4	main	z	19	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	606562	4	main	z	20	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	609544	4	main	z	21	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	611438	4	main	z	22	circle	global	RVF	yes	present	1	731
5f500418133110165a1539a9	614422	4	main	z	23	absent	absent	absent	no	absent	1	2000
5f500418133110165a1539a9	617561	4	main	z	24	absent	absent	absent	no	absent	1	2000
