subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
603adebb5cdecc77ccba8c5e	188205	1	practice	z	1	circle	global	RVF	yes	absent	0	2000
603adebb5cdecc77ccba8c5e	192920	1	practice	z	2	square	global	LVF	yes	present	1	1006
603adebb5cdecc77ccba8c5e	198314	1	practice	z	3	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	201611	1	practice	z	4	square	global	RVF	yes	present	1	925
603adebb5cdecc77ccba8c5e	205800	1	practice	z	5	circle	global	RVF	yes	present	1	996
603adebb5cdecc77ccba8c5e	209310	1	practice	z	6	circle	global	LVF	yes	present	1	1027
603adebb5cdecc77ccba8c5e	213532	1	practice	z	7	square	local	LVF	yes	absent	0	2000
603adebb5cdecc77ccba8c5e	216711	1	practice	z	8	circle	local	RVF	yes	present	1	986
603adebb5cdecc77ccba8c5e	220121	1	practice	z	9	circle	local	RVF	yes	present	1	1076
603adebb5cdecc77ccba8c5e	224246	1	practice	z	10	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	228625	1	practice	z	11	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	231831	1	practice	z	12	circle	local	RVF	yes	present	1	936
603adebb5cdecc77ccba8c5e	235442	1	practice	z	13	square	local	LVF	yes	present	1	1076
603adebb5cdecc77ccba8c5e	239707	1	practice	z	14	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	242811	1	practice	z	15	square	global	LVF	yes	present	1	946
603adebb5cdecc77ccba8c5e	245842	1	practice	z	16	circle	global	LVF	yes	present	1	806
603adebb5cdecc77ccba8c5e	254899	2	main	z	1	square	global	RVF	yes	present	1	680
603adebb5cdecc77ccba8c5e	257618	2	main	z	2	circle	local	LVF	yes	present	1	736
603adebb5cdecc77ccba8c5e	261113	2	main	z	3	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	264252	2	main	z	4	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	266118	2	main	z	5	square	global	RVF	yes	present	1	766
603adebb5cdecc77ccba8c5e	270022	2	main	z	6	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	273082	2	main	z	7	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	274929	2	main	z	8	circle	global	RVF	yes	present	1	816
603adebb5cdecc77ccba8c5e	277289	2	main	z	9	square	global	LVF	yes	present	1	666
603adebb5cdecc77ccba8c5e	279399	2	main	z	10	square	global	RVF	yes	present	1	725
603adebb5cdecc77ccba8c5e	281629	2	main	z	11	circle	local	RVF	yes	present	1	886
603adebb5cdecc77ccba8c5e	284943	2	main	z	12	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	286719	2	main	z	13	square	local	RVF	yes	present	1	696
603adebb5cdecc77ccba8c5e	288869	2	main	z	14	circle	global	LVF	yes	present	1	876
603adebb5cdecc77ccba8c5e	290929	2	main	z	15	circle	global	RVF	yes	present	1	866
603adebb5cdecc77ccba8c5e	293019	2	main	z	16	circle	local	RVF	yes	present	1	816
603adebb5cdecc77ccba8c5e	295160	2	main	z	17	circle	local	LVF	yes	present	1	845
603adebb5cdecc77ccba8c5e	297590	2	main	z	18	square	local	LVF	yes	present	1	1156
603adebb5cdecc77ccba8c5e	300140	2	main	z	19	circle	local	LVF	yes	present	1	1096
603adebb5cdecc77ccba8c5e	302420	2	main	z	20	square	global	LVF	yes	present	1	996
603adebb5cdecc77ccba8c5e	304570	2	main	z	21	circle	global	LVF	yes	present	1	906
603adebb5cdecc77ccba8c5e	306620	2	main	z	22	circle	global	RVF	yes	present	1	896
603adebb5cdecc77ccba8c5e	308780	2	main	z	23	square	global	LVF	yes	present	1	886
603adebb5cdecc77ccba8c5e	311071	2	main	z	24	circle	local	LVF	yes	present	1	906
603adebb5cdecc77ccba8c5e	313370	2	main	z	25	square	local	RVF	yes	present	1	946
603adebb5cdecc77ccba8c5e	315601	2	main	z	26	square	local	LVF	yes	present	1	977
603adebb5cdecc77ccba8c5e	317781	2	main	z	27	circle	local	RVF	yes	present	1	945
603adebb5cdecc77ccba8c5e	319951	2	main	z	28	circle	global	LVF	yes	present	1	916
603adebb5cdecc77ccba8c5e	322181	2	main	z	29	square	global	LVF	yes	present	1	1006
603adebb5cdecc77ccba8c5e	325435	2	main	z	30	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	327161	2	main	z	31	circle	global	LVF	yes	present	1	726
603adebb5cdecc77ccba8c5e	329331	2	main	z	32	square	local	RVF	yes	present	1	946
603adebb5cdecc77ccba8c5e	332595	2	main	z	33	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	334291	2	main	z	34	square	local	RVF	yes	present	1	656
603adebb5cdecc77ccba8c5e	337516	2	main	z	35	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	339822	2	main	z	36	square	global	RVF	yes	present	1	1026
603adebb5cdecc77ccba8c5e	341982	2	main	z	37	circle	local	RVF	yes	present	1	916
603adebb5cdecc77ccba8c5e	344072	2	main	z	38	square	local	LVF	yes	present	1	876
603adebb5cdecc77ccba8c5e	346142	2	main	z	39	circle	global	RVF	yes	present	1	933
603adebb5cdecc77ccba8c5e	348382	2	main	z	40	square	local	LVF	yes	present	1	996
603adebb5cdecc77ccba8c5e	351556	2	main	z	41	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	353792	2	main	z	42	circle	global	LVF	yes	present	1	756
603adebb5cdecc77ccba8c5e	355922	2	main	z	43	circle	global	LVF	yes	present	1	856
603adebb5cdecc77ccba8c5e	358054	2	main	z	44	square	global	RVF	yes	present	1	916
603adebb5cdecc77ccba8c5e	360034	2	main	z	45	circle	global	LVF	yes	present	1	876
603adebb5cdecc77ccba8c5e	362154	2	main	z	46	circle	local	LVF	yes	present	1	956
603adebb5cdecc77ccba8c5e	363983	2	main	z	47	square	local	RVF	yes	present	1	666
603adebb5cdecc77ccba8c5e	366083	2	main	z	48	square	local	RVF	yes	present	1	886
603adebb5cdecc77ccba8c5e	368163	2	main	z	49	square	global	RVF	yes	present	1	936
603adebb5cdecc77ccba8c5e	370263	2	main	z	50	square	global	LVF	yes	present	1	986
603adebb5cdecc77ccba8c5e	372353	2	main	z	51	circle	global	RVF	yes	present	1	926
603adebb5cdecc77ccba8c5e	374473	2	main	z	52	square	local	LVF	yes	present	1	1006
603adebb5cdecc77ccba8c5e	377587	2	main	z	53	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	379414	2	main	z	54	square	global	RVF	yes	present	1	686
603adebb5cdecc77ccba8c5e	382558	2	main	z	55	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	384085	2	main	z	56	circle	global	RVF	yes	present	1	566
603adebb5cdecc77ccba8c5e	385774	2	main	z	57	circle	local	RVF	yes	present	1	646
603adebb5cdecc77ccba8c5e	388848	2	main	z	58	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	390864	2	main	z	59	circle	local	LVF	yes	present	1	1036
603adebb5cdecc77ccba8c5e	392834	2	main	z	60	square	local	LVF	yes	present	1	746
603adebb5cdecc77ccba8c5e	394615	2	main	z	61	square	global	LVF	yes	present	1	706
603adebb5cdecc77ccba8c5e	396285	2	main	z	62	circle	global	LVF	yes	present	1	606
603adebb5cdecc77ccba8c5e	398124	2	main	z	63	circle	local	RVF	yes	present	1	746
603adebb5cdecc77ccba8c5e	399855	2	main	z	64	square	global	LVF	yes	present	1	637
603adebb5cdecc77ccba8c5e	401695	2	main	z	65	circle	local	RVF	yes	present	1	736
603adebb5cdecc77ccba8c5e	404810	2	main	z	66	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	406515	2	main	z	67	square	local	RVF	yes	present	1	736
603adebb5cdecc77ccba8c5e	408256	2	main	z	68	circle	global	RVF	yes	present	1	646
603adebb5cdecc77ccba8c5e	410345	2	main	z	69	circle	local	LVF	yes	present	1	1006
603adebb5cdecc77ccba8c5e	412155	2	main	z	70	circle	local	LVF	yes	present	1	746
603adebb5cdecc77ccba8c5e	413925	2	main	z	71	circle	global	RVF	yes	present	1	696
603adebb5cdecc77ccba8c5e	416979	2	main	z	72	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	419950	2	main	z	73	absent	absent	absent	no	absent	1	2000
603adebb5cdecc77ccba8c5e	421576	2	main	z	74	circle	local	RVF	yes	present	1	647
603adebb5cdecc77ccba8c5e	423076	2	main	z	75	square	global	LVF	yes	present	1	416
603adebb5cdecc77ccba8c5e	424786	2	main	z	76	square	global	RVF	yes	present	1	626
603adebb5cdecc77ccba8c5e	426446	2	main	z	77	square	local	LVF	yes	present	1	446
603adebb5cdecc77ccba8c5e	428086	2	main	z	78	square	local	LVF	yes	present	1	545
603adebb5cdecc77ccba8c5e	431131	2	main	z	79	absent	absent	absent	no	absent	1	2000
