subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6111c4865701e1ba367af3e3	118588	1	practice	z	1	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	122163	1	practice	z	2	circle	local	RVF	yes	present	1	863
6111c4865701e1ba367af3e3	125443	1	practice	z	3	square	global	LVF	yes	present	1	729
6111c4865701e1ba367af3e3	129827	1	practice	z	4	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	133354	1	practice	z	5	square	global	RVF	yes	present	1	1181
6111c4865701e1ba367af3e3	136739	1	practice	z	6	circle	global	RVF	yes	present	1	1019
6111c4865701e1ba367af3e3	141299	1	practice	z	7	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	144141	1	practice	z	8	circle	global	LVF	yes	present	1	646
6111c4865701e1ba367af3e3	148725	1	practice	z	9	square	local	LVF	yes	absent	0	2000
6111c4865701e1ba367af3e3	152871	1	practice	z	10	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	155789	1	practice	z	11	square	global	LVF	yes	present	1	672
6111c4865701e1ba367af3e3	159663	1	practice	z	12	square	local	LVF	yes	present	1	1414
6111c4865701e1ba367af3e3	162392	1	practice	z	13	circle	global	LVF	yes	present	1	598
6111c4865701e1ba367af3e3	165535	1	practice	z	14	circle	global	RVF	yes	present	1	876
6111c4865701e1ba367af3e3	168594	1	practice	z	15	circle	local	RVF	yes	present	1	772
6111c4865701e1ba367af3e3	171926	1	practice	z	16	circle	local	RVF	yes	present	1	774
6111c4865701e1ba367af3e3	178661	2	main	z	1	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	180476	2	main	z	2	circle	local	RVF	yes	present	1	651
6111c4865701e1ba367af3e3	182702	2	main	z	3	circle	global	LVF	yes	present	1	580
6111c4865701e1ba367af3e3	184544	2	main	z	4	circle	global	RVF	yes	present	1	540
6111c4865701e1ba367af3e3	187702	2	main	z	5	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	189411	2	main	z	6	circle	global	LVF	yes	present	1	595
6111c4865701e1ba367af3e3	191338	2	main	z	7	circle	local	LVF	yes	present	1	590
6111c4865701e1ba367af3e3	193512	2	main	z	8	square	local	RVF	yes	present	1	730
6111c4865701e1ba367af3e3	197144	2	main	z	9	circle	global	RVF	yes	present	1	1034
6111c4865701e1ba367af3e3	200457	2	main	z	10	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	202298	2	main	z	11	square	global	LVF	yes	present	1	644
6111c4865701e1ba367af3e3	204138	2	main	z	12	square	local	LVF	yes	present	1	652
6111c4865701e1ba367af3e3	206082	2	main	z	13	square	local	LVF	yes	present	1	781
6111c4865701e1ba367af3e3	209582	2	main	z	14	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	211300	2	main	z	15	square	global	LVF	yes	present	1	521
6111c4865701e1ba367af3e3	213192	2	main	z	16	square	global	RVF	yes	present	1	715
6111c4865701e1ba367af3e3	214957	2	main	z	17	circle	local	RVF	yes	present	1	698
6111c4865701e1ba367af3e3	217957	2	main	z	18	square	local	RVF	yes	absent	0	2000
6111c4865701e1ba367af3e3	220971	2	main	z	19	absent	absent	absent	no	absent	1	2000
6111c4865701e1ba367af3e3	222738	2	main	z	20	circle	local	LVF	yes	present	1	620
6111c4865701e1ba367af3e3	224533	2	main	z	21	square	global	RVF	yes	present	1	633
6111c4865701e1ba367af3e3	226348	2	main	z	22	square	local	LVF	yes	present	1	766
