subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f8120ed0c4ed61e386b4302	122802	1	practice	z	1	circle	global	RVF	yes	present	1	595
5f8120ed0c4ed61e386b4302	128358	1	practice	z	2	circle	local	RVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	133840	1	practice	z	3	square	global	LVF	yes	present	1	589
5f8120ed0c4ed61e386b4302	137575	1	practice	z	4	circle	global	LVF	yes	present	1	608
5f8120ed0c4ed61e386b4302	142120	1	practice	z	5	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	145425	1	practice	z	6	circle	local	RVF	yes	present	1	946
5f8120ed0c4ed61e386b4302	148550	1	practice	z	7	circle	local	RVF	yes	present	1	700
5f8120ed0c4ed61e386b4302	152637	1	practice	z	8	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	157136	1	practice	z	9	square	local	LVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	160239	1	practice	z	10	square	local	LVF	yes	present	1	991
5f8120ed0c4ed61e386b4302	163818	1	practice	z	11	square	global	RVF	yes	present	1	728
5f8120ed0c4ed61e386b4302	167131	1	practice	z	12	circle	global	LVF	yes	present	1	1036
5f8120ed0c4ed61e386b4302	170225	1	practice	z	13	square	global	LVF	yes	present	1	864
5f8120ed0c4ed61e386b4302	174320	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	178625	1	practice	z	15	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	181587	1	practice	z	16	circle	global	RVF	yes	present	1	595
5f8120ed0c4ed61e386b4302	193474	2	main	z	1	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	195234	2	main	z	2	circle	global	RVF	yes	present	1	541
5f8120ed0c4ed61e386b4302	197316	2	main	z	3	circle	local	LVF	yes	present	1	504
5f8120ed0c4ed61e386b4302	199384	2	main	z	4	square	global	LVF	yes	present	1	675
5f8120ed0c4ed61e386b4302	201120	2	main	z	5	circle	local	LVF	yes	present	1	487
5f8120ed0c4ed61e386b4302	202993	2	main	z	6	circle	local	RVF	yes	present	1	536
5f8120ed0c4ed61e386b4302	205547	2	main	z	7	circle	global	RVF	yes	present	1	524
5f8120ed0c4ed61e386b4302	208826	2	main	z	8	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	210597	2	main	z	9	square	local	RVF	yes	present	1	610
5f8120ed0c4ed61e386b4302	213877	2	main	z	10	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	216994	2	main	z	11	circle	local	LVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	220301	2	main	z	12	square	global	RVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	222961	2	main	z	13	square	local	LVF	yes	present	1	1614
5f8120ed0c4ed61e386b4302	225432	2	main	z	14	circle	global	LVF	yes	present	1	792
5f8120ed0c4ed61e386b4302	229666	2	main	z	15	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	232602	2	main	z	16	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	235600	2	main	z	17	square	local	RVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	237119	2	main	z	18	square	global	LVF	yes	present	1	517
5f8120ed0c4ed61e386b4302	239083	2	main	z	19	circle	global	RVF	yes	present	1	614
5f8120ed0c4ed61e386b4302	240898	2	main	z	20	circle	global	LVF	yes	present	1	598
5f8120ed0c4ed61e386b4302	244083	2	main	z	21	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	245729	2	main	z	22	circle	local	RVF	yes	present	1	599
5f8120ed0c4ed61e386b4302	247689	2	main	z	23	square	global	RVF	yes	present	1	691
5f8120ed0c4ed61e386b4302	250860	2	main	z	24	absent	absent	absent	no	absent	1	2000
5f8120ed0c4ed61e386b4302	252508	2	main	z	25	circle	global	RVF	yes	present	1	592
5f8120ed0c4ed61e386b4302	255724	2	main	z	26	square	local	RVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	257215	2	main	z	27	circle	local	LVF	yes	present	1	540
5f8120ed0c4ed61e386b4302	260514	2	main	z	28	square	local	LVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	262193	2	main	z	29	circle	local	RVF	yes	present	1	692
5f8120ed0c4ed61e386b4302	264176	2	main	z	30	square	global	RVF	yes	present	1	671
5f8120ed0c4ed61e386b4302	266225	2	main	z	31	circle	local	RVF	yes	present	1	978
5f8120ed0c4ed61e386b4302	269284	2	main	z	32	square	local	LVF	yes	absent	0	2000
5f8120ed0c4ed61e386b4302	271308	2	main	z	33	circle	global	LVF	yes	present	1	703
5f8120ed0c4ed61e386b4302	273738	2	main	z	34	circle	global	LVF	yes	present	1	1104
5f8120ed0c4ed61e386b4302	275379	2	main	z	35	square	global	LVF	yes	present	1	504
