subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
610898813e48dc2864965122	106153	1	practice	z	1	square	global	LVF	yes	present	1	620
610898813e48dc2864965122	110992	1	practice	z	2	absent	absent	absent	no	absent	1	2000
610898813e48dc2864965122	113916	1	practice	z	3	circle	local	RVF	yes	present	1	776
610898813e48dc2864965122	117012	1	practice	z	4	square	local	LVF	yes	present	1	930
610898813e48dc2864965122	121060	1	practice	z	5	circle	global	LVF	yes	absent	0	2000
610898813e48dc2864965122	123844	1	practice	z	6	square	global	LVF	yes	present	1	769
610898813e48dc2864965122	127901	1	practice	z	7	absent	absent	absent	no	absent	1	2000
610898813e48dc2864965122	130852	1	practice	z	8	circle	global	RVF	yes	present	1	920
610898813e48dc2864965122	133700	1	practice	z	9	square	global	RVF	yes	present	1	925
610898813e48dc2864965122	137472	1	practice	z	10	absent	absent	absent	no	absent	1	2000
610898813e48dc2864965122	140373	1	practice	z	11	circle	global	RVF	yes	present	1	873
610898813e48dc2864965122	144311	1	practice	z	12	absent	absent	absent	no	absent	1	2000
610898813e48dc2864965122	147230	1	practice	z	13	square	local	LVF	yes	present	1	989
610898813e48dc2864965122	150004	1	practice	z	14	circle	global	LVF	yes	present	1	872
610898813e48dc2864965122	152832	1	practice	z	15	circle	local	RVF	yes	present	1	953
610898813e48dc2864965122	155244	1	practice	z	16	circle	local	RVF	yes	present	1	743
610898813e48dc2864965122	163859	2	main	z	1	square	local	LVF	yes	present	1	875
610898813e48dc2864965122	165874	2	main	z	2	circle	global	LVF	yes	present	1	935
610898813e48dc2864965122	167723	2	main	z	3	circle	global	RVF	yes	present	1	792
610898813e48dc2864965122	169658	2	main	z	4	circle	local	RVF	yes	present	1	939
610898813e48dc2864965122	171531	2	main	z	5	square	local	RVF	yes	present	1	854
610898813e48dc2864965122	173348	2	main	z	6	circle	local	LVF	yes	present	1	830
610898813e48dc2864965122	175275	2	main	z	7	square	global	RVF	yes	present	1	952
610898813e48dc2864965122	177132	2	main	z	8	square	local	RVF	yes	present	1	834
610898813e48dc2864965122	178891	2	main	z	9	circle	global	LVF	yes	present	1	804
610898813e48dc2864965122	180651	2	main	z	10	circle	local	RVF	yes	present	1	792
610898813e48dc2864965122	182451	2	main	z	11	square	global	LVF	yes	present	1	852
610898813e48dc2864965122	184468	2	main	z	12	square	local	LVF	yes	present	1	1012
610898813e48dc2864965122	186218	2	main	z	13	circle	global	LVF	yes	present	1	807
610898813e48dc2864965122	188052	2	main	z	14	square	global	LVF	yes	present	1	884
610898813e48dc2864965122	191125	2	main	z	15	absent	absent	absent	no	absent	1	2000
610898813e48dc2864965122	192990	2	main	z	16	square	global	RVF	yes	present	1	768
610898813e48dc2864965122	194779	2	main	z	17	circle	global	RVF	yes	present	1	820
610898813e48dc2864965122	197750	2	main	z	18	absent	absent	absent	no	absent	1	2000
