subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ef3832ddd7d5a0f19b24f20	141640	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	146194	1	practice	slash	2	square	global	LVF	yes	present	1	1019
5ef3832ddd7d5a0f19b24f20	150791	1	practice	slash	3	square	local	LVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	154151	1	practice	slash	4	circle	global	RVF	yes	present	1	910
5ef3832ddd7d5a0f19b24f20	158408	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	161273	1	practice	slash	6	square	global	LVF	yes	present	1	848
5ef3832ddd7d5a0f19b24f20	164286	1	practice	slash	7	circle	global	LVF	yes	present	1	1010
5ef3832ddd7d5a0f19b24f20	167634	1	practice	slash	8	circle	global	RVF	yes	present	1	1425
5ef3832ddd7d5a0f19b24f20	170512	1	practice	slash	9	circle	local	RVF	yes	present	1	1003
5ef3832ddd7d5a0f19b24f20	174442	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	178608	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	182060	1	practice	slash	12	circle	local	RVF	yes	present	1	851
5ef3832ddd7d5a0f19b24f20	185069	1	practice	slash	13	square	global	RVF	yes	present	1	1059
5ef3832ddd7d5a0f19b24f20	188009	1	practice	slash	14	circle	local	RVF	yes	present	1	983
5ef3832ddd7d5a0f19b24f20	190956	1	practice	slash	15	circle	global	LVF	yes	present	1	998
5ef3832ddd7d5a0f19b24f20	194643	1	practice	slash	16	square	local	LVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	204065	2	main	slash	1	circle	local	RVF	yes	present	1	1024
5ef3832ddd7d5a0f19b24f20	206864	2	main	slash	2	circle	local	LVF	yes	present	1	756
5ef3832ddd7d5a0f19b24f20	210007	2	main	slash	3	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	211963	2	main	slash	4	square	global	RVF	yes	present	1	772
5ef3832ddd7d5a0f19b24f20	213941	2	main	slash	5	square	local	LVF	yes	present	1	999
5ef3832ddd7d5a0f19b24f20	215715	2	main	slash	6	circle	global	RVF	yes	present	1	824
5ef3832ddd7d5a0f19b24f20	217793	2	main	slash	7	square	local	RVF	yes	present	1	1101
5ef3832ddd7d5a0f19b24f20	220674	2	main	slash	8	square	global	RVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	222955	2	main	slash	9	circle	local	LVF	yes	present	1	847
5ef3832ddd7d5a0f19b24f20	225941	2	main	slash	10	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	227466	2	main	slash	11	square	local	LVF	yes	present	1	841
5ef3832ddd7d5a0f19b24f20	229286	2	main	slash	12	circle	local	RVF	yes	present	1	794
5ef3832ddd7d5a0f19b24f20	231337	2	main	slash	13	circle	local	LVF	yes	present	1	1029
5ef3832ddd7d5a0f19b24f20	233104	2	main	slash	14	circle	global	LVF	yes	present	1	795
5ef3832ddd7d5a0f19b24f20	234720	2	main	slash	15	square	global	LVF	yes	present	1	695
5ef3832ddd7d5a0f19b24f20	236198	2	main	slash	16	circle	global	LVF	yes	present	1	641
5ef3832ddd7d5a0f19b24f20	237613	2	main	slash	17	circle	global	RVF	yes	present	1	588
5ef3832ddd7d5a0f19b24f20	240409	2	main	slash	18	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	242114	2	main	slash	19	square	global	RVF	yes	present	1	689
5ef3832ddd7d5a0f19b24f20	243518	2	main	slash	20	circle	global	RVF	yes	present	1	593
5ef3832ddd7d5a0f19b24f20	246325	2	main	slash	21	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	248097	2	main	slash	22	circle	local	RVF	yes	present	1	705
5ef3832ddd7d5a0f19b24f20	249531	2	main	slash	23	square	global	LVF	yes	present	1	639
5ef3832ddd7d5a0f19b24f20	250990	2	main	slash	24	circle	global	RVF	yes	present	1	632
5ef3832ddd7d5a0f19b24f20	252429	2	main	slash	25	circle	local	RVF	yes	present	1	620
5ef3832ddd7d5a0f19b24f20	255226	2	main	slash	26	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	257656	2	main	slash	27	square	global	LVF	yes	present	1	1146
5ef3832ddd7d5a0f19b24f20	259289	2	main	slash	28	circle	global	LVF	yes	present	1	795
5ef3832ddd7d5a0f19b24f20	261074	2	main	slash	29	square	global	RVF	yes	present	1	980
5ef3832ddd7d5a0f19b24f20	262617	2	main	slash	30	square	local	RVF	yes	present	1	741
5ef3832ddd7d5a0f19b24f20	264643	2	main	slash	31	square	global	LVF	yes	present	1	1084
5ef3832ddd7d5a0f19b24f20	267560	2	main	slash	32	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	270307	2	main	slash	33	circle	local	LVF	yes	present	1	1547
5ef3832ddd7d5a0f19b24f20	273110	2	main	slash	34	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	274861	2	main	slash	35	circle	global	LVF	yes	present	1	768
5ef3832ddd7d5a0f19b24f20	277677	2	main	slash	36	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	280281	2	main	slash	37	square	local	LVF	yes	present	1	1287
5ef3832ddd7d5a0f19b24f20	282017	2	main	slash	38	square	local	RVF	yes	present	1	907
5ef3832ddd7d5a0f19b24f20	284794	2	main	slash	39	square	local	RVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	287397	2	main	slash	40	square	local	LVF	yes	present	1	1719
5ef3832ddd7d5a0f19b24f20	289575	2	main	slash	41	circle	global	LVF	yes	present	1	813
5ef3832ddd7d5a0f19b24f20	291489	2	main	slash	42	absent	absent	absent	no	present	0	1077
5ef3832ddd7d5a0f19b24f20	293015	2	main	slash	43	circle	global	RVF	yes	present	1	737
5ef3832ddd7d5a0f19b24f20	294430	2	main	slash	44	circle	local	RVF	yes	present	1	635
5ef3832ddd7d5a0f19b24f20	295813	2	main	slash	45	square	global	LVF	yes	present	1	619
5ef3832ddd7d5a0f19b24f20	297125	2	main	slash	46	square	local	RVF	yes	present	1	563
5ef3832ddd7d5a0f19b24f20	298475	2	main	slash	47	circle	global	LVF	yes	present	1	564
5ef3832ddd7d5a0f19b24f20	299672	2	main	slash	48	circle	global	RVF	yes	present	1	443
5ef3832ddd7d5a0f19b24f20	301101	2	main	slash	49	square	local	LVF	yes	present	1	605
5ef3832ddd7d5a0f19b24f20	303895	2	main	slash	50	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	308092	2	main	slash	51	circle	local	LVF	yes	present	1	1381
5ef3832ddd7d5a0f19b24f20	310978	2	main	slash	52	circle	local	LVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	313726	2	main	slash	53	circle	global	RVF	yes	present	1	1547
5ef3832ddd7d5a0f19b24f20	315540	2	main	slash	54	square	global	LVF	yes	present	1	828
5ef3832ddd7d5a0f19b24f20	316979	2	main	slash	55	circle	global	LVF	yes	present	1	650
5ef3832ddd7d5a0f19b24f20	319762	2	main	slash	56	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	321662	2	main	slash	57	square	local	LVF	yes	present	1	700
5ef3832ddd7d5a0f19b24f20	324414	2	main	slash	58	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	327404	2	main	slash	59	square	global	LVF	yes	present	1	1407
5ef3832ddd7d5a0f19b24f20	333023	2	main	slash	60	square	global	RVF	yes	present	1	1043
5ef3832ddd7d5a0f19b24f20	335863	2	main	slash	61	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	337931	2	main	slash	62	circle	local	LVF	yes	present	1	701
5ef3832ddd7d5a0f19b24f20	339410	2	main	slash	63	square	global	RVF	yes	present	1	680
5ef3832ddd7d5a0f19b24f20	340854	2	main	slash	64	circle	global	LVF	yes	present	1	641
5ef3832ddd7d5a0f19b24f20	342282	2	main	slash	65	square	local	RVF	yes	present	1	652
5ef3832ddd7d5a0f19b24f20	343757	2	main	slash	66	circle	local	RVF	yes	present	1	693
5ef3832ddd7d5a0f19b24f20	346547	2	main	slash	67	square	global	RVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	349930	2	main	slash	68	square	global	LVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	358814	2	main	slash	69	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	360590	2	main	slash	70	square	global	RVF	yes	present	1	626
5ef3832ddd7d5a0f19b24f20	361878	2	main	slash	71	square	local	RVF	yes	present	1	548
5ef3832ddd7d5a0f19b24f20	364615	2	main	slash	72	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	367548	2	main	slash	73	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	370548	2	main	slash	74	circle	local	RVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	373535	2	main	slash	75	square	local	LVF	yes	present	1	586
5ef3832ddd7d5a0f19b24f20	376998	2	main	slash	76	square	local	LVF	yes	absent	0	2000
5ef3832ddd7d5a0f19b24f20	379029	2	main	slash	77	square	local	RVF	yes	present	1	747
5ef3832ddd7d5a0f19b24f20	380522	2	main	slash	78	circle	local	RVF	yes	present	1	674
5ef3832ddd7d5a0f19b24f20	381881	2	main	slash	79	circle	global	RVF	yes	present	1	550
5ef3832ddd7d5a0f19b24f20	383261	2	main	slash	80	circle	local	LVF	yes	present	1	612
5ef3832ddd7d5a0f19b24f20	396934	3	practice	z	1	circle	global	LVF	yes	present	1	1781
5ef3832ddd7d5a0f19b24f20	400119	3	practice	z	2	circle	local	RVF	yes	present	1	949
5ef3832ddd7d5a0f19b24f20	404301	3	practice	z	3	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	408469	3	practice	z	4	absent	absent	absent	no	absent	1	2000
5ef3832ddd7d5a0f19b24f20	411333	3	practice	z	5	square	local	LVF	yes	present	1	797
5ef3832ddd7d5a0f19b24f20	413945	3	practice	z	6	circle	local	RVF	yes	present	1	741
5ef3832ddd7d5a0f19b24f20	416846	3	practice	z	7	square	global	LVF	yes	present	1	826
