subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6012a60ae800da000ce2e328	598107	9.5	practice	slash	1	square	local	LVF	yes	absent	0	2000
6012a60ae800da000ce2e328	601306	9.5	practice	slash	2	square	global	LVF	yes	present	1	829
6012a60ae800da000ce2e328	606017	9.5	practice	slash	3	absent	absent	absent	no	present	0	842
6012a60ae800da000ce2e328	609041	9.5	practice	slash	4	square	global	RVF	yes	present	1	684
6012a60ae800da000ce2e328	613174	9.5	practice	slash	5	rectangle	global	RVF	yes	absent	0	2000
6012a60ae800da000ce2e328	617274	9.5	practice	slash	6	rectangle	local	RVF	yes	absent	0	2000
6012a60ae800da000ce2e328	619740	9.5	practice	slash	7	square	local	LVF	yes	present	1	782
6012a60ae800da000ce2e328	623774	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
6012a60ae800da000ce2e328	627328	9.5	practice	slash	9	rectangle	local	RVF	yes	present	1	1471
6012a60ae800da000ce2e328	630369	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	1012
6012a60ae800da000ce2e328	634308	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
6012a60ae800da000ce2e328	636475	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	435
6012a60ae800da000ce2e328	639107	9.5	practice	slash	13	rectangle	global	LVF	yes	present	1	634
6012a60ae800da000ce2e328	641389	9.5	practice	slash	14	square	global	LVF	yes	present	1	431
6012a60ae800da000ce2e328	645474	9.5	practice	slash	15	absent	absent	absent	no	absent	1	2000
6012a60ae800da000ce2e328	648344	9.5	practice	slash	16	rectangle	global	LVF	yes	present	1	737
6012a60ae800da000ce2e328	656404	10.5	main	slash	1	rectangle	local	LVF	yes	absent	0	2000
6012a60ae800da000ce2e328	658396	10.5	main	slash	2	rectangle	global	LVF	yes	present	1	692
6012a60ae800da000ce2e328	661128	10.5	main	slash	3	square	global	LVF	yes	present	1	657
6012a60ae800da000ce2e328	662902	10.5	main	slash	4	square	global	RVF	yes	present	1	448
6012a60ae800da000ce2e328	665222	10.5	main	slash	5	rectangle	local	LVF	yes	present	1	1051
6012a60ae800da000ce2e328	668620	10.5	main	slash	6	square	global	LVF	yes	absent	0	2000
6012a60ae800da000ce2e328	670279	10.5	main	slash	7	rectangle	local	RVF	yes	present	1	493
6012a60ae800da000ce2e328	672561	10.5	main	slash	8	rectangle	global	LVF	yes	present	1	1025
6012a60ae800da000ce2e328	675737	10.5	main	slash	9	absent	absent	absent	no	absent	1	2000
6012a60ae800da000ce2e328	677614	10.5	main	slash	10	square	global	RVF	yes	present	1	444
6012a60ae800da000ce2e328	679270	10.5	main	slash	11	rectangle	global	RVF	yes	present	1	415
6012a60ae800da000ce2e328	681632	10.5	main	slash	12	square	local	RVF	yes	present	1	545
6012a60ae800da000ce2e328	684484	10.5	main	slash	13	absent	absent	absent	no	present	0	364
6012a60ae800da000ce2e328	687654	10.5	main	slash	14	absent	absent	absent	no	absent	1	2000
