subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5cc8039e3ef93000171c96b8	520376	9.5	practice	z	1	square	local	LVF	yes	present	1	559
5cc8039e3ef93000171c96b8	524650	9.5	practice	z	2	absent	absent	absent	no	absent	1	2000
5cc8039e3ef93000171c96b8	528949	9.5	practice	z	3	rectangle	local	RVF	yes	absent	0	2000
5cc8039e3ef93000171c96b8	531953	9.5	practice	z	4	rectangle	global	LVF	yes	present	1	906
5cc8039e3ef93000171c96b8	536115	9.5	practice	z	5	absent	absent	absent	no	absent	1	2000
5cc8039e3ef93000171c96b8	540064	9.5	practice	z	6	absent	absent	absent	no	absent	1	2000
5cc8039e3ef93000171c96b8	542856	9.5	practice	z	7	square	global	LVF	yes	present	1	826
5cc8039e3ef93000171c96b8	545747	9.5	practice	z	8	rectangle	global	RVF	yes	present	1	750
5cc8039e3ef93000171c96b8	548615	9.5	practice	z	9	rectangle	global	LVF	yes	present	1	686
5cc8039e3ef93000171c96b8	552664	9.5	practice	z	10	rectangle	local	RVF	yes	absent	0	2000
5cc8039e3ef93000171c96b8	555283	9.5	practice	z	11	rectangle	global	RVF	yes	present	1	638
5cc8039e3ef93000171c96b8	558117	9.5	practice	z	12	square	global	LVF	yes	present	1	639
5cc8039e3ef93000171c96b8	560884	9.5	practice	z	13	square	local	LVF	yes	present	1	640
5cc8039e3ef93000171c96b8	563493	9.5	practice	z	14	square	global	RVF	yes	present	1	649
5cc8039e3ef93000171c96b8	566828	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	1250
5cc8039e3ef93000171c96b8	570759	9.5	practice	z	16	absent	absent	absent	no	absent	1	2000
5cc8039e3ef93000171c96b8	576771	10.5	main	z	1	square	global	RVF	yes	present	1	748
5cc8039e3ef93000171c96b8	578755	10.5	main	z	2	square	local	RVF	yes	present	1	799
5cc8039e3ef93000171c96b8	580617	10.5	main	z	3	square	local	LVF	yes	present	1	727
5cc8039e3ef93000171c96b8	583706	10.5	main	z	4	rectangle	local	RVF	yes	absent	0	2000
5cc8039e3ef93000171c96b8	585434	10.5	main	z	5	square	global	LVF	yes	present	1	662
5cc8039e3ef93000171c96b8	588456	10.5	main	z	6	absent	absent	absent	no	absent	1	2000
5cc8039e3ef93000171c96b8	590361	10.5	main	z	7	rectangle	global	RVF	yes	present	1	706
5cc8039e3ef93000171c96b8	592288	10.5	main	z	8	rectangle	local	LVF	yes	present	1	767
5cc8039e3ef93000171c96b8	594105	10.5	main	z	9	square	global	LVF	yes	present	1	735
