subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
616f3c3672c07234d96edc86	184712	1	practice	z	1	rectangle	global	LVF	yes	present	1	592
616f3c3672c07234d96edc86	189881	1	practice	z	2	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	193039	1	practice	z	3	rectangle	local	RVF	yes	present	1	838
616f3c3672c07234d96edc86	196697	1	practice	z	4	rectangle	global	RVF	yes	present	1	914
616f3c3672c07234d96edc86	199984	1	practice	z	5	square	local	LVF	yes	present	1	984
616f3c3672c07234d96edc86	203259	1	practice	z	6	square	global	LVF	yes	present	1	991
616f3c3672c07234d96edc86	206352	1	practice	z	7	square	global	LVF	yes	present	1	901
616f3c3672c07234d96edc86	209264	1	practice	z	8	square	local	LVF	yes	present	1	814
616f3c3672c07234d96edc86	212245	1	practice	z	9	rectangle	global	RVF	yes	present	1	879
616f3c3672c07234d96edc86	215191	1	practice	z	10	rectangle	global	LVF	yes	present	1	840
616f3c3672c07234d96edc86	218175	1	practice	z	11	rectangle	local	RVF	yes	present	1	874
616f3c3672c07234d96edc86	222232	1	practice	z	12	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	225141	1	practice	z	13	square	global	RVF	yes	present	1	758
616f3c3672c07234d96edc86	229282	1	practice	z	14	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	232238	1	practice	z	15	rectangle	local	RVF	yes	present	1	905
616f3c3672c07234d96edc86	236431	1	practice	z	16	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	246512	2	main	z	1	rectangle	local	LVF	yes	present	1	544
616f3c3672c07234d96edc86	248649	2	main	z	2	rectangle	local	RVF	yes	present	1	532
616f3c3672c07234d96edc86	250798	2	main	z	3	rectangle	local	RVF	yes	present	1	599
616f3c3672c07234d96edc86	252825	2	main	z	4	square	global	LVF	yes	present	1	793
616f3c3672c07234d96edc86	255360	2	main	z	5	square	local	LVF	yes	present	1	743
616f3c3672c07234d96edc86	257865	2	main	z	6	rectangle	global	LVF	yes	present	1	965
616f3c3672c07234d96edc86	260997	2	main	z	7	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	262865	2	main	z	8	square	global	RVF	yes	present	1	699
616f3c3672c07234d96edc86	264879	2	main	z	9	rectangle	global	RVF	yes	present	1	713
616f3c3672c07234d96edc86	266760	2	main	z	10	square	local	LVF	yes	present	1	743
616f3c3672c07234d96edc86	268648	2	main	z	11	rectangle	global	RVF	yes	present	1	781
616f3c3672c07234d96edc86	270531	2	main	z	12	square	local	RVF	yes	present	1	781
616f3c3672c07234d96edc86	272477	2	main	z	13	rectangle	global	LVF	yes	present	1	927
616f3c3672c07234d96edc86	275497	2	main	z	14	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	277557	2	main	z	15	rectangle	local	LVF	yes	present	1	790
616f3c3672c07234d96edc86	279452	2	main	z	16	square	local	RVF	yes	present	1	865
616f3c3672c07234d96edc86	281377	2	main	z	17	rectangle	local	LVF	yes	present	1	827
616f3c3672c07234d96edc86	284380	2	main	z	18	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	286091	2	main	z	19	square	local	LVF	yes	present	1	658
616f3c3672c07234d96edc86	289081	2	main	z	20	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	291702	2	main	z	21	square	global	RVF	yes	present	1	1520
616f3c3672c07234d96edc86	293883	2	main	z	22	rectangle	global	RVF	yes	present	1	734
616f3c3672c07234d96edc86	295981	2	main	z	23	rectangle	local	LVF	yes	present	1	998
616f3c3672c07234d96edc86	299047	2	main	z	24	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	301323	2	main	z	25	square	global	LVF	yes	present	1	823
616f3c3672c07234d96edc86	303237	2	main	z	26	square	global	LVF	yes	present	1	838
616f3c3672c07234d96edc86	305104	2	main	z	27	square	global	RVF	yes	present	1	854
616f3c3672c07234d96edc86	306901	2	main	z	28	square	local	RVF	yes	present	1	784
616f3c3672c07234d96edc86	308842	2	main	z	29	rectangle	local	RVF	yes	present	1	925
616f3c3672c07234d96edc86	311864	2	main	z	30	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	313743	2	main	z	31	rectangle	global	LVF	yes	present	1	776
616f3c3672c07234d96edc86	315598	2	main	z	32	rectangle	local	RVF	yes	present	1	815
616f3c3672c07234d96edc86	318580	2	main	z	33	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	320423	2	main	z	34	rectangle	global	LVF	yes	present	1	657
616f3c3672c07234d96edc86	322096	2	main	z	35	square	global	LVF	yes	present	1	663
616f3c3672c07234d96edc86	325097	2	main	z	36	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	326841	2	main	z	37	square	local	LVF	yes	present	1	673
616f3c3672c07234d96edc86	328669	2	main	z	38	rectangle	global	RVF	yes	present	1	819
616f3c3672c07234d96edc86	330470	2	main	z	39	square	local	RVF	yes	present	1	770
616f3c3672c07234d96edc86	332390	2	main	z	40	square	global	RVF	yes	present	1	942
616f3c3672c07234d96edc86	334194	2	main	z	41	square	local	LVF	yes	present	1	827
616f3c3672c07234d96edc86	337165	2	main	z	42	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	339284	2	main	z	43	rectangle	local	LVF	yes	present	1	918
616f3c3672c07234d96edc86	341007	2	main	z	44	square	local	RVF	yes	present	1	741
616f3c3672c07234d96edc86	342920	2	main	z	45	rectangle	local	LVF	yes	present	1	953
616f3c3672c07234d96edc86	345930	2	main	z	46	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	347774	2	main	z	47	rectangle	local	RVF	yes	present	1	708
616f3c3672c07234d96edc86	349503	2	main	z	48	rectangle	global	LVF	yes	present	1	803
616f3c3672c07234d96edc86	351354	2	main	z	49	square	global	LVF	yes	present	1	885
616f3c3672c07234d96edc86	353420	2	main	z	50	square	global	LVF	yes	present	1	1038
616f3c3672c07234d96edc86	356330	2	main	z	51	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	359264	2	main	z	52	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	362024	2	main	z	53	rectangle	local	RVF	yes	present	1	1657
616f3c3672c07234d96edc86	365130	2	main	z	54	absent	absent	absent	no	absent	1	2000
616f3c3672c07234d96edc86	366983	2	main	z	55	rectangle	global	RVF	yes	present	1	834
616f3c3672c07234d96edc86	368532	2	main	z	56	rectangle	global	RVF	yes	present	1	615
