subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
55bd8669fdf99b5bfc7d4cfc	621650	9.5	practice	slash	1	rectangle	local	RVF	yes	present	1	1527
55bd8669fdf99b5bfc7d4cfc	625617	9.5	practice	slash	2	rectangle	local	RVF	yes	present	1	1045
55bd8669fdf99b5bfc7d4cfc	628793	9.5	practice	slash	3	square	global	RVF	yes	present	1	1021
55bd8669fdf99b5bfc7d4cfc	631641	9.5	practice	slash	4	rectangle	global	LVF	yes	present	1	836
55bd8669fdf99b5bfc7d4cfc	635655	9.5	practice	slash	5	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	638833	9.5	practice	slash	6	square	local	LVF	yes	present	1	1011
55bd8669fdf99b5bfc7d4cfc	642939	9.5	practice	slash	7	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	645929	9.5	practice	slash	8	square	global	LVF	yes	present	1	907
55bd8669fdf99b5bfc7d4cfc	648961	9.5	practice	slash	9	square	global	LVF	yes	present	1	939
55bd8669fdf99b5bfc7d4cfc	653122	9.5	practice	slash	10	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	657155	9.5	practice	slash	11	rectangle	global	RVF	yes	absent	0	2000
55bd8669fdf99b5bfc7d4cfc	660561	9.5	practice	slash	12	rectangle	global	LVF	yes	present	1	1273
55bd8669fdf99b5bfc7d4cfc	664522	9.5	practice	slash	13	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	667377	9.5	practice	slash	14	rectangle	local	RVF	yes	present	1	889
55bd8669fdf99b5bfc7d4cfc	670313	9.5	practice	slash	15	square	local	LVF	yes	present	1	925
55bd8669fdf99b5bfc7d4cfc	673546	9.5	practice	slash	16	rectangle	global	RVF	yes	present	1	1257
55bd8669fdf99b5bfc7d4cfc	679887	10.5	main	slash	1	rectangle	local	LVF	yes	present	1	851
55bd8669fdf99b5bfc7d4cfc	682135	10.5	main	slash	2	square	local	RVF	yes	present	1	716
55bd8669fdf99b5bfc7d4cfc	684215	10.5	main	slash	3	square	local	LVF	yes	present	1	846
55bd8669fdf99b5bfc7d4cfc	687303	10.5	main	slash	4	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	689631	10.5	main	slash	5	rectangle	global	RVF	yes	present	1	1312
55bd8669fdf99b5bfc7d4cfc	691863	10.5	main	slash	6	rectangle	local	RVF	yes	present	1	960
55bd8669fdf99b5bfc7d4cfc	694903	10.5	main	slash	7	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	696719	10.5	main	slash	8	rectangle	global	LVF	yes	present	1	866
55bd8669fdf99b5bfc7d4cfc	699248	10.5	main	slash	9	absent	absent	absent	no	present	0	1428
55bd8669fdf99b5bfc7d4cfc	701335	10.5	main	slash	10	square	local	RVF	yes	present	1	916
55bd8669fdf99b5bfc7d4cfc	703255	10.5	main	slash	11	square	global	LVF	yes	present	1	853
55bd8669fdf99b5bfc7d4cfc	705223	10.5	main	slash	12	square	global	RVF	yes	present	1	921
55bd8669fdf99b5bfc7d4cfc	707191	10.5	main	slash	13	square	global	RVF	yes	present	1	922
55bd8669fdf99b5bfc7d4cfc	709063	10.5	main	slash	14	square	global	RVF	yes	present	1	794
55bd8669fdf99b5bfc7d4cfc	711303	10.5	main	slash	15	square	local	LVF	yes	present	1	1117
55bd8669fdf99b5bfc7d4cfc	713335	10.5	main	slash	16	rectangle	local	RVF	yes	present	1	883
55bd8669fdf99b5bfc7d4cfc	716369	10.5	main	slash	17	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	718007	10.5	main	slash	18	square	global	LVF	yes	present	1	571
55bd8669fdf99b5bfc7d4cfc	719903	10.5	main	slash	19	square	global	RVF	yes	present	1	717
55bd8669fdf99b5bfc7d4cfc	722335	10.5	main	slash	20	square	local	LVF	yes	present	1	1149
55bd8669fdf99b5bfc7d4cfc	726982	10.5	main	slash	21	rectangle	global	RVF	yes	present	1	730
55bd8669fdf99b5bfc7d4cfc	728806	10.5	main	slash	22	rectangle	global	LVF	yes	present	1	737
55bd8669fdf99b5bfc7d4cfc	730782	10.5	main	slash	23	rectangle	local	LVF	yes	present	1	913
55bd8669fdf99b5bfc7d4cfc	732727	10.5	main	slash	24	square	global	LVF	yes	present	1	890
55bd8669fdf99b5bfc7d4cfc	735819	10.5	main	slash	25	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	737582	10.5	main	slash	26	rectangle	local	RVF	yes	present	1	796
55bd8669fdf99b5bfc7d4cfc	739374	10.5	main	slash	27	rectangle	global	LVF	yes	present	1	722
55bd8669fdf99b5bfc7d4cfc	741158	10.5	main	slash	28	square	global	LVF	yes	present	1	722
55bd8669fdf99b5bfc7d4cfc	744236	10.5	main	slash	29	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	745958	10.5	main	slash	30	rectangle	local	LVF	yes	present	1	756
55bd8669fdf99b5bfc7d4cfc	747670	10.5	main	slash	31	rectangle	local	LVF	yes	present	1	618
55bd8669fdf99b5bfc7d4cfc	749454	10.5	main	slash	32	square	local	RVF	yes	present	1	685
55bd8669fdf99b5bfc7d4cfc	751382	10.5	main	slash	33	rectangle	global	RVF	yes	present	1	913
55bd8669fdf99b5bfc7d4cfc	753222	10.5	main	slash	34	square	local	LVF	yes	present	1	720
55bd8669fdf99b5bfc7d4cfc	756219	10.5	main	slash	35	absent	absent	absent	no	absent	1	2000
55bd8669fdf99b5bfc7d4cfc	757774	10.5	main	slash	36	square	local	RVF	yes	present	1	622
55bd8669fdf99b5bfc7d4cfc	760819	10.5	main	slash	37	absent	absent	absent	no	absent	1	2000
