subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ba6d507cf54e40001c45aaf	1307370	9.5	practice	slash	1	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1310605	9.5	practice	slash	2	rectangle	global	LVF	yes	present	1	623
5ba6d507cf54e40001c45aaf	1314671	9.5	practice	slash	3	rectangle	local	RVF	yes	present	1	1496
5ba6d507cf54e40001c45aaf	1319457	9.5	practice	slash	4	square	global	RVF	yes	present	1	930
5ba6d507cf54e40001c45aaf	1323003	9.5	practice	slash	5	square	global	LVF	yes	present	1	907
5ba6d507cf54e40001c45aaf	1326383	9.5	practice	slash	6	rectangle	global	RVF	yes	present	1	1208
5ba6d507cf54e40001c45aaf	1329459	9.5	practice	slash	7	square	global	LVF	yes	present	1	896
5ba6d507cf54e40001c45aaf	1332535	9.5	practice	slash	8	rectangle	global	RVF	yes	present	1	1002
5ba6d507cf54e40001c45aaf	1336456	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1340563	9.5	practice	slash	10	square	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1344896	9.5	practice	slash	11	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1348939	9.5	practice	slash	12	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1353150	9.5	practice	slash	13	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1357235	9.5	practice	slash	14	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1359999	9.5	practice	slash	15	rectangle	global	LVF	yes	present	1	879
5ba6d507cf54e40001c45aaf	1363947	9.5	practice	slash	16	square	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1368888	10.5	main	slash	1	rectangle	global	RVF	yes	present	1	982
5ba6d507cf54e40001c45aaf	1371540	10.5	main	slash	2	square	global	LVF	yes	present	1	870
5ba6d507cf54e40001c45aaf	1376452	10.5	main	slash	3	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1377776	10.5	main	slash	4	square	local	LVF	yes	present	1	391
5ba6d507cf54e40001c45aaf	1381240	10.5	main	slash	5	square	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1382953	10.5	main	slash	6	rectangle	global	RVF	yes	present	1	518
5ba6d507cf54e40001c45aaf	1384753	10.5	main	slash	7	square	global	LVF	yes	present	1	351
5ba6d507cf54e40001c45aaf	1386415	10.5	main	slash	8	square	local	RVF	yes	present	1	376
5ba6d507cf54e40001c45aaf	1388255	10.5	main	slash	9	rectangle	global	LVF	yes	present	1	622
5ba6d507cf54e40001c45aaf	1390185	10.5	main	slash	10	rectangle	global	LVF	yes	present	1	322
5ba6d507cf54e40001c45aaf	1393494	10.5	main	slash	11	square	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1394981	10.5	main	slash	12	square	global	RVF	yes	present	1	409
5ba6d507cf54e40001c45aaf	1398397	10.5	main	slash	13	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1401281	10.5	main	slash	14	rectangle	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1404184	10.5	main	slash	15	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1405555	10.5	main	slash	16	rectangle	global	RVF	yes	present	1	505
5ba6d507cf54e40001c45aaf	1408797	10.5	main	slash	17	square	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1411887	10.5	main	slash	18	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1414712	10.5	main	slash	19	rectangle	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1416198	10.5	main	slash	20	square	local	LVF	yes	present	1	668
5ba6d507cf54e40001c45aaf	1419469	10.5	main	slash	21	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1421420	10.5	main	slash	22	rectangle	local	LVF	yes	present	1	1042
5ba6d507cf54e40001c45aaf	1423151	10.5	main	slash	23	rectangle	global	RVF	yes	present	1	610
5ba6d507cf54e40001c45aaf	1424871	10.5	main	slash	24	square	global	RVF	yes	present	1	463
5ba6d507cf54e40001c45aaf	1428087	10.5	main	slash	25	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1431093	10.5	main	slash	26	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1432445	10.5	main	slash	27	rectangle	global	LVF	yes	present	1	480
5ba6d507cf54e40001c45aaf	1435838	10.5	main	slash	28	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1437247	10.5	main	slash	29	square	global	RVF	yes	present	1	395
5ba6d507cf54e40001c45aaf	1439036	10.5	main	slash	30	square	global	LVF	yes	present	1	556
5ba6d507cf54e40001c45aaf	1442222	10.5	main	slash	31	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1443480	10.5	main	slash	32	square	global	RVF	yes	present	1	423
5ba6d507cf54e40001c45aaf	1446838	10.5	main	slash	33	square	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1448091	10.5	main	slash	34	square	global	LVF	yes	present	1	314
5ba6d507cf54e40001c45aaf	1451171	10.5	main	slash	35	square	local	LVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1454020	10.5	main	slash	36	rectangle	local	RVF	yes	absent	0	2000
5ba6d507cf54e40001c45aaf	1456874	10.5	main	slash	37	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1458033	10.5	main	slash	38	rectangle	local	LVF	yes	present	1	366
5ba6d507cf54e40001c45aaf	1459476	10.5	main	slash	39	rectangle	global	LVF	yes	present	1	329
5ba6d507cf54e40001c45aaf	1462583	10.5	main	slash	40	absent	absent	absent	no	absent	1	2000
5ba6d507cf54e40001c45aaf	1463946	10.5	main	slash	41	square	global	RVF	yes	present	1	369
5ba6d507cf54e40001c45aaf	1465611	10.5	main	slash	42	rectangle	global	RVF	yes	present	1	580
