subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63ed15bed4665c62d9e6dbb2	181966	1	practice	slash	1	rectangle	global	LVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	184953	1	practice	slash	2	rectangle	global	RVF	yes	present	1	823
63ed15bed4665c62d9e6dbb2	187891	1	practice	slash	3	absent	absent	absent	no	present	0	956
63ed15bed4665c62d9e6dbb2	191868	1	practice	slash	4	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	195694	1	practice	slash	5	square	local	LVF	yes	present	1	1766
63ed15bed4665c62d9e6dbb2	198741	1	practice	slash	6	square	global	LVF	yes	present	1	1106
63ed15bed4665c62d9e6dbb2	202626	1	practice	slash	7	rectangle	local	RVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	205439	1	practice	slash	8	square	global	RVF	yes	present	1	950
63ed15bed4665c62d9e6dbb2	209368	1	practice	slash	9	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	212496	1	practice	slash	10	rectangle	local	RVF	yes	present	1	1242
63ed15bed4665c62d9e6dbb2	215639	1	practice	slash	11	square	local	LVF	yes	present	1	1295
63ed15bed4665c62d9e6dbb2	218407	1	practice	slash	12	square	global	LVF	yes	present	1	910
63ed15bed4665c62d9e6dbb2	222257	1	practice	slash	13	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	226830	1	practice	slash	14	rectangle	global	LVF	yes	present	1	1272
63ed15bed4665c62d9e6dbb2	229790	1	practice	slash	15	rectangle	global	RVF	yes	present	1	1050
63ed15bed4665c62d9e6dbb2	233638	1	practice	slash	16	rectangle	local	RVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	239670	2	main	slash	1	rectangle	global	RVF	yes	present	1	1126
63ed15bed4665c62d9e6dbb2	243721	2	main	slash	2	square	local	LVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	246110	2	main	slash	3	square	global	RVF	yes	present	1	969
63ed15bed4665c62d9e6dbb2	249151	2	main	slash	4	rectangle	local	LVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	250946	2	main	slash	5	square	global	LVF	yes	present	1	831
63ed15bed4665c62d9e6dbb2	253867	2	main	slash	6	square	local	RVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	255927	2	main	slash	7	square	local	RVF	yes	present	1	1092
63ed15bed4665c62d9e6dbb2	257756	2	main	slash	8	square	local	RVF	yes	present	1	990
63ed15bed4665c62d9e6dbb2	260596	2	main	slash	9	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	262369	2	main	slash	10	rectangle	global	LVF	yes	present	1	804
63ed15bed4665c62d9e6dbb2	265158	2	main	slash	11	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	268248	2	main	slash	12	square	local	LVF	yes	absent	0	2003
63ed15bed4665c62d9e6dbb2	271200	2	main	slash	13	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	274109	2	main	slash	14	absent	absent	absent	no	absent	1	2003
63ed15bed4665c62d9e6dbb2	276021	2	main	slash	15	rectangle	local	RVF	yes	present	1	1052
63ed15bed4665c62d9e6dbb2	277781	2	main	slash	16	rectangle	local	LVF	yes	present	1	842
63ed15bed4665c62d9e6dbb2	279583	2	main	slash	17	square	local	LVF	yes	present	1	1047
63ed15bed4665c62d9e6dbb2	281498	2	main	slash	18	square	local	RVF	yes	present	1	1149
