subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63d461ae668907ea6006f43f	1440863	1	practice	z	1	rectangle	local	RVF	yes	present	1	846
63d461ae668907ea6006f43f	1444271	1	practice	z	2	rectangle	local	RVF	yes	present	1	1088
63d461ae668907ea6006f43f	1448550	1	practice	z	3	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1451679	1	practice	z	4	square	local	LVF	yes	present	1	930
63d461ae668907ea6006f43f	1454399	1	practice	z	5	rectangle	global	LVF	yes	present	1	466
63d461ae668907ea6006f43f	1457279	1	practice	z	6	rectangle	local	RVF	yes	present	1	630
63d461ae668907ea6006f43f	1459999	1	practice	z	7	square	local	LVF	yes	present	1	583
63d461ae668907ea6006f43f	1462928	1	practice	z	8	square	global	LVF	yes	present	1	728
63d461ae668907ea6006f43f	1522447	1	practice	z	9	rectangle	global	LVF	yes	present	1	966
63d461ae668907ea6006f43f	1526515	1	practice	z	10	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1529087	1	practice	z	11	square	global	LVF	yes	present	1	640
63d461ae668907ea6006f43f	1532063	1	practice	z	12	absent	absent	absent	no	present	0	766
63d461ae668907ea6006f43f	1534671	1	practice	z	13	rectangle	global	RVF	yes	present	1	590
63d461ae668907ea6006f43f	1537279	1	practice	z	14	rectangle	global	RVF	yes	present	1	549
63d461ae668907ea6006f43f	1541364	1	practice	z	15	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1544095	1	practice	z	16	square	global	RVF	yes	present	1	581
63d461ae668907ea6006f43f	1552582	2	main	z	1	square	local	LVF	yes	present	1	686
63d461ae668907ea6006f43f	1555880	2	main	z	2	square	local	LVF	yes	absent	0	2000
63d461ae668907ea6006f43f	1557638	2	main	z	3	rectangle	local	LVF	yes	present	1	709
63d461ae668907ea6006f43f	1560813	2	main	z	4	rectangle	global	RVF	yes	absent	0	2000
63d461ae668907ea6006f43f	1562550	2	main	z	5	square	local	RVF	yes	present	1	671
63d461ae668907ea6006f43f	1566229	2	main	z	6	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1567894	2	main	z	7	square	global	RVF	yes	present	1	715
63d461ae668907ea6006f43f	1569830	2	main	z	8	rectangle	local	LVF	yes	present	1	651
63d461ae668907ea6006f43f	1571702	2	main	z	9	rectangle	global	LVF	yes	present	1	623
63d461ae668907ea6006f43f	1574696	2	main	z	10	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1576246	2	main	z	11	square	global	LVF	yes	present	1	534
63d461ae668907ea6006f43f	1577783	2	main	z	12	square	global	RVF	yes	present	1	370
63d461ae668907ea6006f43f	1579318	2	main	z	13	square	local	LVF	yes	present	1	423
63d461ae668907ea6006f43f	1580694	2	main	z	14	rectangle	global	LVF	yes	present	1	366
63d461ae668907ea6006f43f	1582006	2	main	z	15	rectangle	global	LVF	yes	present	1	478
63d461ae668907ea6006f43f	1583174	2	main	z	16	square	global	RVF	yes	present	1	346
63d461ae668907ea6006f43f	1584294	2	main	z	17	rectangle	global	LVF	yes	present	1	366
63d461ae668907ea6006f43f	1585334	2	main	z	18	rectangle	global	RVF	yes	present	1	306
63d461ae668907ea6006f43f	1586438	2	main	z	19	rectangle	global	RVF	yes	present	1	343
63d461ae668907ea6006f43f	1587606	2	main	z	20	square	global	LVF	yes	present	1	428
63d461ae668907ea6006f43f	1588790	2	main	z	21	square	local	RVF	yes	present	1	428
63d461ae668907ea6006f43f	1589926	2	main	z	22	rectangle	local	RVF	yes	present	1	381
63d461ae668907ea6006f43f	1591110	2	main	z	23	square	global	LVF	yes	present	1	432
63d461ae668907ea6006f43f	1592710	2	main	z	24	rectangle	local	LVF	yes	present	1	832
63d461ae668907ea6006f43f	1593926	2	main	z	25	square	local	RVF	yes	present	1	414
63d461ae668907ea6006f43f	1596678	2	main	z	26	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1598230	2	main	z	27	square	global	LVF	yes	present	1	469
63d461ae668907ea6006f43f	1599622	2	main	z	28	rectangle	local	RVF	yes	present	1	627
63d461ae668907ea6006f43f	1600838	2	main	z	29	square	global	RVF	yes	present	1	410
63d461ae668907ea6006f43f	1601989	2	main	z	30	rectangle	local	RVF	yes	present	1	344
63d461ae668907ea6006f43f	1604745	2	main	z	31	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1607828	2	main	z	32	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1609413	2	main	z	33	rectangle	local	RVF	yes	present	1	535
63d461ae668907ea6006f43f	1610710	2	main	z	34	rectangle	local	LVF	yes	present	1	466
63d461ae668907ea6006f43f	1611942	2	main	z	35	square	local	RVF	yes	present	1	480
63d461ae668907ea6006f43f	1613110	2	main	z	36	rectangle	global	RVF	yes	present	1	415
63d461ae668907ea6006f43f	1614278	2	main	z	37	absent	absent	absent	no	present	0	400
63d461ae668907ea6006f43f	1615478	2	main	z	38	square	local	LVF	yes	present	1	417
63d461ae668907ea6006f43f	1618244	2	main	z	39	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1621378	2	main	z	40	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1622725	2	main	z	41	rectangle	global	RVF	yes	present	1	364
63d461ae668907ea6006f43f	1624294	2	main	z	42	square	local	LVF	yes	present	1	399
63d461ae668907ea6006f43f	1625415	2	main	z	43	square	global	RVF	yes	present	1	369
63d461ae668907ea6006f43f	1626774	2	main	z	44	absent	absent	absent	no	present	0	596
63d461ae668907ea6006f43f	1627990	2	main	z	45	rectangle	local	RVF	yes	present	1	445
63d461ae668907ea6006f43f	1629078	2	main	z	46	rectangle	global	LVF	yes	present	1	333
63d461ae668907ea6006f43f	1630150	2	main	z	47	rectangle	local	LVF	yes	present	1	339
63d461ae668907ea6006f43f	1631381	2	main	z	48	square	global	LVF	yes	present	1	387
63d461ae668907ea6006f43f	1632501	2	main	z	49	square	local	RVF	yes	present	1	341
63d461ae668907ea6006f43f	1633718	2	main	z	50	square	global	LVF	yes	present	1	407
63d461ae668907ea6006f43f	1634886	2	main	z	51	rectangle	global	LVF	yes	present	1	391
63d461ae668907ea6006f43f	1636038	2	main	z	52	rectangle	local	RVF	yes	present	1	360
63d461ae668907ea6006f43f	1637238	2	main	z	53	square	local	RVF	yes	present	1	460
63d461ae668907ea6006f43f	1638374	2	main	z	54	absent	absent	absent	no	present	0	381
63d461ae668907ea6006f43f	1639862	2	main	z	55	rectangle	global	LVF	yes	present	1	701
63d461ae668907ea6006f43f	1642610	2	main	z	56	absent	absent	absent	no	absent	1	2000
63d461ae668907ea6006f43f	1645594	2	main	z	57	absent	absent	absent	no	absent	1	2000
