subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61216047eea1fe5523aa30e4	1043333	9.5	practice	slash	1	square	local	LVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1046596	9.5	practice	slash	2	square	local	LVF	yes	present	1	234
61216047eea1fe5523aa30e4	1049612	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	183
61216047eea1fe5523aa30e4	1052896	9.5	practice	slash	4	rectangle	local	RVF	yes	present	1	515
61216047eea1fe5523aa30e4	1055555	9.5	practice	slash	5	absent	absent	absent	no	present	0	205
61216047eea1fe5523aa30e4	1057955	9.5	practice	slash	6	square	global	LVF	yes	present	1	311
61216047eea1fe5523aa30e4	1060220	9.5	practice	slash	7	rectangle	global	LVF	yes	present	1	227
61216047eea1fe5523aa30e4	1062651	9.5	practice	slash	8	square	global	RVF	yes	present	1	205
61216047eea1fe5523aa30e4	1065036	9.5	practice	slash	9	absent	absent	absent	no	present	0	228
61216047eea1fe5523aa30e4	1067268	9.5	practice	slash	10	absent	absent	absent	no	present	0	219
61216047eea1fe5523aa30e4	1069988	9.5	practice	slash	11	rectangle	global	RVF	yes	present	1	565
61216047eea1fe5523aa30e4	1072478	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	305
61216047eea1fe5523aa30e4	1155139	9.5	practice	slash	13	square	global	LVF	yes	present	1	312
61216047eea1fe5523aa30e4	1157493	9.5	practice	slash	14	rectangle	local	RVF	yes	present	1	236
61216047eea1fe5523aa30e4	1159693	9.5	practice	slash	15	rectangle	local	RVF	yes	present	1	235
61216047eea1fe5523aa30e4	1163277	9.5	practice	slash	16	absent	absent	absent	no	present	0	218
61216047eea1fe5523aa30e4	1167986	10.5	main	slash	1	square	global	LVF	yes	present	1	581
61216047eea1fe5523aa30e4	1170211	10.5	main	slash	2	rectangle	global	LVF	yes	present	1	271
61216047eea1fe5523aa30e4	1171906	10.5	main	slash	3	square	global	RVF	yes	present	1	273
61216047eea1fe5523aa30e4	1173643	10.5	main	slash	4	absent	absent	absent	no	present	0	328
61216047eea1fe5523aa30e4	1175530	10.5	main	slash	5	rectangle	global	RVF	yes	present	1	416
61216047eea1fe5523aa30e4	1178996	10.5	main	slash	6	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1180571	10.5	main	slash	7	square	local	RVF	yes	present	1	467
61216047eea1fe5523aa30e4	1183314	10.5	main	slash	8	rectangle	local	LVF	yes	present	1	1531
61216047eea1fe5523aa30e4	1184987	10.5	main	slash	9	square	local	RVF	yes	present	1	522
61216047eea1fe5523aa30e4	1186867	10.5	main	slash	10	square	local	LVF	yes	present	1	614
61216047eea1fe5523aa30e4	1190053	10.5	main	slash	11	rectangle	local	RVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1193094	10.5	main	slash	12	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1194245	10.5	main	slash	13	rectangle	global	RVF	yes	present	1	401
61216047eea1fe5523aa30e4	1197511	10.5	main	slash	14	rectangle	local	RVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1199130	10.5	main	slash	15	square	global	RVF	yes	present	1	580
61216047eea1fe5523aa30e4	1201914	10.5	main	slash	16	rectangle	global	LVF	yes	present	1	350
61216047eea1fe5523aa30e4	1203787	10.5	main	slash	17	rectangle	global	RVF	yes	present	1	395
61216047eea1fe5523aa30e4	1205786	10.5	main	slash	18	absent	absent	absent	no	present	0	300
61216047eea1fe5523aa30e4	1209047	10.5	main	slash	19	rectangle	local	LVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1211330	10.5	main	slash	20	square	local	LVF	yes	present	1	1149
61216047eea1fe5523aa30e4	1213362	10.5	main	slash	21	square	global	RVF	yes	present	1	594
61216047eea1fe5523aa30e4	1217463	10.5	main	slash	22	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1219362	10.5	main	slash	23	rectangle	global	RVF	yes	present	1	805
61216047eea1fe5523aa30e4	1221090	10.5	main	slash	24	square	global	LVF	yes	present	1	439
61216047eea1fe5523aa30e4	1222898	10.5	main	slash	25	square	global	LVF	yes	present	1	339
61216047eea1fe5523aa30e4	1224827	10.5	main	slash	26	square	local	LVF	yes	present	1	707
61216047eea1fe5523aa30e4	1227907	10.5	main	slash	27	rectangle	local	LVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1229770	10.5	main	slash	28	square	local	RVF	yes	present	1	796
61216047eea1fe5523aa30e4	1231491	10.5	main	slash	29	rectangle	local	LVF	yes	present	1	447
61216047eea1fe5523aa30e4	1233330	10.5	main	slash	30	square	global	RVF	yes	present	1	568
61216047eea1fe5523aa30e4	1235163	10.5	main	slash	31	square	local	LVF	yes	present	1	426
61216047eea1fe5523aa30e4	1238326	10.5	main	slash	32	rectangle	local	RVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1245112	10.5	main	slash	33	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1248474	10.5	main	slash	34	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1250178	10.5	main	slash	35	square	local	RVF	yes	present	1	556
61216047eea1fe5523aa30e4	1252211	10.5	main	slash	36	rectangle	local	RVF	yes	present	1	694
61216047eea1fe5523aa30e4	1254170	10.5	main	slash	37	square	global	LVF	yes	present	1	720
61216047eea1fe5523aa30e4	1263802	10.5	main	slash	38	absent	absent	absent	no	present	0	255
61216047eea1fe5523aa30e4	1265418	10.5	main	slash	39	rectangle	global	LVF	yes	present	1	350
61216047eea1fe5523aa30e4	1267170	10.5	main	slash	40	rectangle	global	LVF	yes	present	1	275
61216047eea1fe5523aa30e4	1268762	10.5	main	slash	41	rectangle	local	LVF	yes	present	1	346
61216047eea1fe5523aa30e4	1270282	10.5	main	slash	42	rectangle	global	RVF	yes	present	1	399
61216047eea1fe5523aa30e4	1272850	10.5	main	slash	43	rectangle	local	LVF	yes	present	1	780
61216047eea1fe5523aa30e4	1276285	10.5	main	slash	44	absent	absent	absent	no	absent	1	2000
61216047eea1fe5523aa30e4	1294932	10.5	main	slash	45	square	local	RVF	yes	absent	0	2000
61216047eea1fe5523aa30e4	1297202	10.5	main	slash	46	square	global	RVF	yes	present	1	269
61216047eea1fe5523aa30e4	1298634	10.5	main	slash	47	rectangle	local	LVF	yes	present	1	287
61216047eea1fe5523aa30e4	1300642	10.5	main	slash	48	square	local	RVF	yes	present	1	815
61216047eea1fe5523aa30e4	1301946	10.5	main	slash	49	square	local	LVF	yes	present	1	158
