subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6325482a5da955ebe4a72c93	401161	1	practice	z	1	square	local	LVF	yes	present	1	857
6325482a5da955ebe4a72c93	404917	1	practice	z	2	square	local	LVF	yes	present	1	1047
6325482a5da955ebe4a72c93	408203	1	practice	z	3	square	global	LVF	yes	present	1	967
6325482a5da955ebe4a72c93	411202	1	practice	z	4	rectangle	global	RVF	yes	present	1	400
6325482a5da955ebe4a72c93	413720	1	practice	z	5	rectangle	local	RVF	yes	present	1	402
6325482a5da955ebe4a72c93	417250	1	practice	z	6	square	global	LVF	yes	present	1	484
6325482a5da955ebe4a72c93	420198	1	practice	z	7	absent	absent	absent	no	present	0	798
6325482a5da955ebe4a72c93	423560	1	practice	z	8	rectangle	global	LVF	yes	present	1	461
6325482a5da955ebe4a72c93	427234	1	practice	z	9	rectangle	local	RVF	yes	present	1	1484
6325482a5da955ebe4a72c93	430411	1	practice	z	10	absent	absent	absent	no	present	0	1013
6325482a5da955ebe4a72c93	434233	1	practice	z	11	rectangle	local	RVF	yes	present	1	851
6325482a5da955ebe4a72c93	437048	1	practice	z	12	absent	absent	absent	no	present	0	634
6325482a5da955ebe4a72c93	439622	1	practice	z	13	rectangle	global	LVF	yes	present	1	643
6325482a5da955ebe4a72c93	442902	1	practice	z	14	rectangle	global	RVF	yes	present	1	923
6325482a5da955ebe4a72c93	446044	1	practice	z	15	square	global	RVF	yes	present	1	866
6325482a5da955ebe4a72c93	449524	1	practice	z	16	absent	absent	absent	no	present	0	846
6325482a5da955ebe4a72c93	481146	2	main	z	1	rectangle	local	RVF	yes	present	1	1543
6325482a5da955ebe4a72c93	484902	2	main	z	2	rectangle	local	LVF	yes	absent	0	2000
6325482a5da955ebe4a72c93	486998	2	main	z	3	absent	absent	absent	no	present	0	1430
6325482a5da955ebe4a72c93	488772	2	main	z	4	square	local	RVF	yes	present	1	204
6325482a5da955ebe4a72c93	492896	2	main	z	5	square	local	RVF	yes	present	1	1763
6325482a5da955ebe4a72c93	495431	2	main	z	6	rectangle	global	RVF	yes	present	1	264
6325482a5da955ebe4a72c93	497015	2	main	z	7	rectangle	global	RVF	yes	present	1	123
6325482a5da955ebe4a72c93	499877	2	main	z	8	square	global	RVF	yes	present	1	1512
6325482a5da955ebe4a72c93	501497	2	main	z	9	rectangle	global	LVF	yes	present	1	266
6325482a5da955ebe4a72c93	503174	2	main	z	10	rectangle	global	LVF	yes	present	1	275
6325482a5da955ebe4a72c93	504513	2	main	z	11	rectangle	global	RVF	yes	present	1	231
6325482a5da955ebe4a72c93	505964	2	main	z	12	rectangle	local	RVF	yes	present	1	300
6325482a5da955ebe4a72c93	507206	2	main	z	13	square	local	LVF	yes	present	1	59
6325482a5da955ebe4a72c93	508754	2	main	z	14	absent	absent	absent	no	present	0	274
6325482a5da955ebe4a72c93	509996	2	main	z	15	square	local	LVF	yes	present	1	50
6325482a5da955ebe4a72c93	512254	2	main	z	16	absent	absent	absent	no	present	0	408
6325482a5da955ebe4a72c93	513762	2	main	z	17	square	global	LVF	yes	present	1	182
6325482a5da955ebe4a72c93	515959	2	main	z	18	rectangle	local	RVF	yes	present	1	647
