subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63e5ffdf639ebdcf35aacb09	651388	9.5	practice	z	1	square	global	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	657186	9.5	practice	z	2	rectangle	local	RVF	yes	present	1	735
63e5ffdf639ebdcf35aacb09	661566	9.5	practice	z	3	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	664433	9.5	practice	z	4	rectangle	global	LVF	yes	present	1	451
63e5ffdf639ebdcf35aacb09	667252	9.5	practice	z	5	rectangle	global	RVF	yes	present	1	467
63e5ffdf639ebdcf35aacb09	671698	9.5	practice	z	6	square	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	674586	9.5	practice	z	7	square	global	LVF	yes	present	1	672
63e5ffdf639ebdcf35aacb09	677593	9.5	practice	z	8	rectangle	global	RVF	yes	present	1	479
63e5ffdf639ebdcf35aacb09	680143	9.5	practice	z	9	rectangle	global	LVF	yes	present	1	372
63e5ffdf639ebdcf35aacb09	684297	9.5	practice	z	10	rectangle	local	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	686914	9.5	practice	z	11	square	global	RVF	yes	present	1	418
63e5ffdf639ebdcf35aacb09	690950	9.5	practice	z	12	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	695019	9.5	practice	z	13	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	697971	9.5	practice	z	14	rectangle	local	RVF	yes	present	1	807
63e5ffdf639ebdcf35aacb09	702362	9.5	practice	z	15	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	705412	9.5	practice	z	16	square	local	LVF	yes	present	1	915
63e5ffdf639ebdcf35aacb09	715118	10.5	main	z	1	rectangle	global	LVF	yes	present	1	463
63e5ffdf639ebdcf35aacb09	717011	10.5	main	z	2	square	global	RVF	yes	present	1	425
63e5ffdf639ebdcf35aacb09	720319	10.5	main	z	3	rectangle	global	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	722770	10.5	main	z	4	square	global	RVF	yes	present	1	578
63e5ffdf639ebdcf35aacb09	724699	10.5	main	z	5	square	local	RVF	yes	present	1	348
63e5ffdf639ebdcf35aacb09	728066	10.5	main	z	6	rectangle	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	729708	10.5	main	z	7	square	global	LVF	yes	present	1	406
63e5ffdf639ebdcf35aacb09	733002	10.5	main	z	8	square	local	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	734715	10.5	main	z	9	square	local	LVF	yes	present	1	581
63e5ffdf639ebdcf35aacb09	736771	10.5	main	z	10	square	global	LVF	yes	present	1	413
63e5ffdf639ebdcf35aacb09	739221	10.5	main	z	11	rectangle	local	RVF	yes	present	1	1336
63e5ffdf639ebdcf35aacb09	742434	10.5	main	z	12	rectangle	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	745616	10.5	main	z	13	rectangle	local	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	748782	10.5	main	z	14	square	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	751716	10.5	main	z	15	rectangle	global	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	753804	10.5	main	z	16	rectangle	local	LVF	yes	present	1	921
63e5ffdf639ebdcf35aacb09	755820	10.5	main	z	17	absent	absent	absent	no	present	0	588
63e5ffdf639ebdcf35aacb09	757820	10.5	main	z	18	square	local	RVF	yes	present	1	589
63e5ffdf639ebdcf35aacb09	761199	10.5	main	z	19	rectangle	local	RVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	763317	10.5	main	z	20	rectangle	global	LVF	yes	present	1	1018
63e5ffdf639ebdcf35aacb09	766767	10.5	main	z	21	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	768142	10.5	main	z	22	square	global	RVF	yes	present	1	643
63e5ffdf639ebdcf35aacb09	769895	10.5	main	z	23	square	local	LVF	yes	present	1	462
63e5ffdf639ebdcf35aacb09	771428	10.5	main	z	24	square	global	LVF	yes	present	1	414
63e5ffdf639ebdcf35aacb09	773574	10.5	main	z	25	rectangle	global	LVF	yes	present	1	892
63e5ffdf639ebdcf35aacb09	775357	10.5	main	z	26	rectangle	global	RVF	yes	present	1	610
63e5ffdf639ebdcf35aacb09	778497	10.5	main	z	27	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	781682	10.5	main	z	28	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	783246	10.5	main	z	29	square	global	RVF	yes	present	1	531
63e5ffdf639ebdcf35aacb09	785102	10.5	main	z	30	rectangle	local	LVF	yes	present	1	689
63e5ffdf639ebdcf35aacb09	786721	10.5	main	z	31	rectangle	global	LVF	yes	present	1	405
63e5ffdf639ebdcf35aacb09	788294	10.5	main	z	32	rectangle	global	RVF	yes	present	1	481
63e5ffdf639ebdcf35aacb09	791629	10.5	main	z	33	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	794546	10.5	main	z	34	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	795939	10.5	main	z	35	square	local	LVF	yes	present	1	511
63e5ffdf639ebdcf35aacb09	799102	10.5	main	z	36	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	800333	10.5	main	z	37	absent	absent	absent	no	present	0	439
63e5ffdf639ebdcf35aacb09	802517	10.5	main	z	38	rectangle	local	RVF	yes	present	1	1007
63e5ffdf639ebdcf35aacb09	804157	10.5	main	z	39	square	local	RVF	yes	present	1	430
63e5ffdf639ebdcf35aacb09	805736	10.5	main	z	40	square	global	LVF	yes	present	1	439
63e5ffdf639ebdcf35aacb09	807199	10.5	main	z	41	square	global	RVF	yes	present	1	406
63e5ffdf639ebdcf35aacb09	810167	10.5	main	z	42	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	813183	10.5	main	z	43	square	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	814417	10.5	main	z	44	square	local	RVF	yes	present	1	271
63e5ffdf639ebdcf35aacb09	815991	10.5	main	z	45	rectangle	global	LVF	yes	present	1	481
63e5ffdf639ebdcf35aacb09	817467	10.5	main	z	46	square	global	LVF	yes	present	1	453
63e5ffdf639ebdcf35aacb09	819278	10.5	main	z	47	rectangle	global	RVF	yes	present	1	485
63e5ffdf639ebdcf35aacb09	820859	10.5	main	z	48	rectangle	global	LVF	yes	present	1	412
63e5ffdf639ebdcf35aacb09	822419	10.5	main	z	49	rectangle	global	RVF	yes	present	1	489
63e5ffdf639ebdcf35aacb09	823990	10.5	main	z	50	square	local	LVF	yes	present	1	574
63e5ffdf639ebdcf35aacb09	827127	10.5	main	z	51	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	828543	10.5	main	z	52	rectangle	global	LVF	yes	present	1	467
63e5ffdf639ebdcf35aacb09	830504	10.5	main	z	53	rectangle	local	RVF	yes	present	1	937
63e5ffdf639ebdcf35aacb09	833808	10.5	main	z	54	square	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	835351	10.5	main	z	55	rectangle	local	LVF	yes	present	1	294
63e5ffdf639ebdcf35aacb09	837008	10.5	main	z	56	square	global	LVF	yes	present	1	499
63e5ffdf639ebdcf35aacb09	838543	10.5	main	z	57	rectangle	global	RVF	yes	present	1	485
63e5ffdf639ebdcf35aacb09	840119	10.5	main	z	58	square	global	RVF	yes	present	1	428
63e5ffdf639ebdcf35aacb09	841495	10.5	main	z	59	rectangle	local	LVF	yes	present	1	337
63e5ffdf639ebdcf35aacb09	844708	10.5	main	z	60	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	847798	10.5	main	z	61	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	850507	10.5	main	z	62	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	853340	10.5	main	z	63	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	856290	10.5	main	z	64	absent	absent	absent	no	absent	1	2000
63e5ffdf639ebdcf35aacb09	857899	10.5	main	z	65	square	local	LVF	yes	present	1	707
63e5ffdf639ebdcf35aacb09	860017	10.5	main	z	66	rectangle	local	RVF	yes	present	1	660
63e5ffdf639ebdcf35aacb09	863081	10.5	main	z	67	square	global	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	865939	10.5	main	z	68	rectangle	local	LVF	yes	absent	0	2000
63e5ffdf639ebdcf35aacb09	867366	10.5	main	z	69	square	local	RVF	yes	present	1	523
