subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5971cee2f4058000011deea6	1093207	9.5	practice	slash	1	rectangle	global	LVF	yes	present	1	607
5971cee2f4058000011deea6	1096885	9.5	practice	slash	2	square	local	LVF	yes	present	1	623
5971cee2f4058000011deea6	1100484	9.5	practice	slash	3	rectangle	local	RVF	yes	present	1	774
5971cee2f4058000011deea6	1103629	9.5	practice	slash	4	rectangle	local	RVF	yes	present	1	721
5971cee2f4058000011deea6	1108039	9.5	practice	slash	5	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1111199	9.5	practice	slash	6	rectangle	global	RVF	yes	present	1	912
5971cee2f4058000011deea6	1114449	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	848
5971cee2f4058000011deea6	1119131	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1122970	9.5	practice	slash	9	square	global	RVF	yes	present	1	1210
5971cee2f4058000011deea6	1128059	9.5	practice	slash	10	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1132372	9.5	practice	slash	11	rectangle	global	LVF	yes	absent	0	2000
5971cee2f4058000011deea6	1136651	9.5	practice	slash	12	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1140113	9.5	practice	slash	13	square	global	LVF	yes	present	1	1248
5971cee2f4058000011deea6	1143338	9.5	practice	slash	14	square	global	LVF	yes	present	1	875
5971cee2f4058000011deea6	1146542	9.5	practice	slash	15	rectangle	global	RVF	yes	present	1	998
5971cee2f4058000011deea6	1150633	9.5	practice	slash	16	square	local	LVF	yes	present	1	1492
5971cee2f4058000011deea6	1167445	10.5	main	slash	1	square	local	RVF	yes	present	1	736
5971cee2f4058000011deea6	1169715	10.5	main	slash	2	square	global	LVF	yes	present	1	675
5971cee2f4058000011deea6	1171904	10.5	main	slash	3	rectangle	global	RVF	yes	present	1	715
5971cee2f4058000011deea6	1174359	10.5	main	slash	4	rectangle	local	LVF	yes	present	1	972
5971cee2f4058000011deea6	1176679	10.5	main	slash	5	square	global	LVF	yes	present	1	840
5971cee2f4058000011deea6	1178974	10.5	main	slash	6	rectangle	local	RVF	yes	present	1	924
5971cee2f4058000011deea6	1181428	10.5	main	slash	7	square	local	LVF	yes	present	1	946
5971cee2f4058000011deea6	1183748	10.5	main	slash	8	rectangle	local	LVF	yes	present	1	918
5971cee2f4058000011deea6	1186082	10.5	main	slash	9	rectangle	local	RVF	yes	present	1	971
5971cee2f4058000011deea6	1189443	10.5	main	slash	10	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1192291	10.5	main	slash	11	square	global	RVF	yes	present	1	1400
5971cee2f4058000011deea6	1195722	10.5	main	slash	12	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1198236	10.5	main	slash	13	rectangle	local	RVF	yes	present	1	1166
5971cee2f4058000011deea6	1200610	10.5	main	slash	14	rectangle	global	LVF	yes	present	1	1041
5971cee2f4058000011deea6	1203099	10.5	main	slash	15	rectangle	global	LVF	yes	present	1	1233
5971cee2f4058000011deea6	1205843	10.5	main	slash	16	square	local	RVF	yes	present	1	1379
5971cee2f4058000011deea6	1209329	10.5	main	slash	17	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1212257	10.5	main	slash	18	square	local	LVF	yes	present	1	982
5971cee2f4058000011deea6	1216107	10.5	main	slash	19	rectangle	global	RVF	yes	absent	0	2000
5971cee2f4058000011deea6	1220052	10.5	main	slash	20	square	global	RVF	yes	present	1	1332
5971cee2f4058000011deea6	1222820	10.5	main	slash	21	rectangle	local	LVF	yes	present	1	885
5971cee2f4058000011deea6	1225095	10.5	main	slash	22	square	local	LVF	yes	present	1	828
5971cee2f4058000011deea6	1227399	10.5	main	slash	23	rectangle	local	RVF	yes	present	1	901
5971cee2f4058000011deea6	1229529	10.5	main	slash	24	square	local	LVF	yes	present	1	849
5971cee2f4058000011deea6	1232812	10.5	main	slash	25	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1234988	10.5	main	slash	26	square	local	RVF	yes	present	1	895
5971cee2f4058000011deea6	1237257	10.5	main	slash	27	square	global	LVF	yes	present	1	1133
5971cee2f4058000011deea6	1239292	10.5	main	slash	28	rectangle	global	LVF	yes	present	1	818
5971cee2f4058000011deea6	1242555	10.5	main	slash	29	square	local	RVF	yes	absent	0	2000
5971cee2f4058000011deea6	1245011	10.5	main	slash	30	rectangle	local	LVF	yes	present	1	1325
5971cee2f4058000011deea6	1248101	10.5	main	slash	31	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1250472	10.5	main	slash	32	square	global	RVF	yes	present	1	1073
5971cee2f4058000011deea6	1253495	10.5	main	slash	33	absent	absent	absent	no	present	0	1864
5971cee2f4058000011deea6	1256612	10.5	main	slash	34	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1258694	10.5	main	slash	35	rectangle	global	RVF	yes	present	1	869
5971cee2f4058000011deea6	1261842	10.5	main	slash	36	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1264340	10.5	main	slash	37	rectangle	global	LVF	yes	present	1	1267
5971cee2f4058000011deea6	1266987	10.5	main	slash	38	rectangle	global	RVF	yes	present	1	1501
5971cee2f4058000011deea6	1270182	10.5	main	slash	39	square	global	LVF	yes	present	1	931
5971cee2f4058000011deea6	1273816	10.5	main	slash	40	square	global	RVF	yes	present	1	1849
5971cee2f4058000011deea6	1277347	10.5	main	slash	41	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1280705	10.5	main	slash	42	rectangle	local	LVF	yes	present	1	795
5971cee2f4058000011deea6	1282896	10.5	main	slash	43	rectangle	global	RVF	yes	present	1	970
5971cee2f4058000011deea6	1285014	10.5	main	slash	44	square	global	RVF	yes	present	1	923
5971cee2f4058000011deea6	1287485	10.5	main	slash	45	square	local	LVF	yes	present	1	1246
5971cee2f4058000011deea6	1289543	10.5	main	slash	46	square	local	LVF	yes	present	1	940
5971cee2f4058000011deea6	1291797	10.5	main	slash	47	square	global	LVF	yes	present	1	1129
5971cee2f4058000011deea6	1294884	10.5	main	slash	48	square	global	RVF	yes	absent	0	2000
5971cee2f4058000011deea6	1299986	10.5	main	slash	49	rectangle	local	RVF	yes	present	1	723
5971cee2f4058000011deea6	1303195	10.5	main	slash	50	absent	absent	absent	no	absent	1	2000
5971cee2f4058000011deea6	1305777	10.5	main	slash	51	rectangle	global	RVF	yes	present	1	719
5971cee2f4058000011deea6	1309290	10.5	main	slash	52	rectangle	local	RVF	yes	present	1	916
5971cee2f4058000011deea6	1311454	10.5	main	slash	53	rectangle	global	LVF	yes	present	1	767
5971cee2f4058000011deea6	1313839	10.5	main	slash	54	rectangle	local	LVF	yes	present	1	886
5971cee2f4058000011deea6	1317501	10.5	main	slash	55	rectangle	local	RVF	yes	absent	0	2000
5971cee2f4058000011deea6	1326291	10.5	main	slash	56	square	local	RVF	yes	present	1	1030
5971cee2f4058000011deea6	1329365	10.5	main	slash	57	square	global	RVF	yes	present	1	956
5971cee2f4058000011deea6	1331700	10.5	main	slash	58	rectangle	global	RVF	yes	present	1	1126
5971cee2f4058000011deea6	1335672	10.5	main	slash	59	rectangle	global	LVF	yes	absent	0	2000
5971cee2f4058000011deea6	1340358	10.5	main	slash	60	rectangle	global	RVF	yes	present	1	775
