subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d6ab68809f9270001dac666	562763	9.5	practice	slash	1	rectangle	global	LVF	yes	present	1	754
5d6ab68809f9270001dac666	567356	9.5	practice	slash	2	absent	absent	absent	no	present	0	1011
5d6ab68809f9270001dac666	570451	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	892
5d6ab68809f9270001dac666	573242	9.5	practice	slash	4	square	local	LVF	yes	present	1	666
5d6ab68809f9270001dac666	576140	9.5	practice	slash	5	square	global	LVF	yes	present	1	655
5d6ab68809f9270001dac666	579480	9.5	practice	slash	6	rectangle	local	RVF	yes	present	1	931
5d6ab68809f9270001dac666	583514	9.5	practice	slash	7	square	global	LVF	yes	absent	0	2000
5d6ab68809f9270001dac666	587092	9.5	practice	slash	8	absent	absent	absent	no	present	0	1306
5d6ab68809f9270001dac666	589921	9.5	practice	slash	9	rectangle	local	RVF	yes	present	1	588
5d6ab68809f9270001dac666	594046	9.5	practice	slash	10	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	598202	9.5	practice	slash	11	rectangle	global	RVF	yes	absent	0	2000
5d6ab68809f9270001dac666	600842	9.5	practice	slash	12	rectangle	local	RVF	yes	present	1	841
5d6ab68809f9270001dac666	603373	9.5	practice	slash	13	square	local	LVF	yes	present	1	527
5d6ab68809f9270001dac666	607442	9.5	practice	slash	14	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	610333	9.5	practice	slash	15	square	global	RVF	yes	present	1	844
5d6ab68809f9270001dac666	613325	9.5	practice	slash	16	rectangle	global	RVF	yes	present	1	837
5d6ab68809f9270001dac666	633160	10.5	main	slash	1	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	635732	10.5	main	slash	2	square	global	LVF	yes	present	1	733
5d6ab68809f9270001dac666	638934	10.5	main	slash	3	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	642114	10.5	main	slash	4	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	645189	10.5	main	slash	5	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	646985	10.5	main	slash	6	square	local	RVF	yes	present	1	670
5d6ab68809f9270001dac666	648935	10.5	main	slash	7	rectangle	global	RVF	yes	present	1	725
5d6ab68809f9270001dac666	651981	10.5	main	slash	8	absent	absent	absent	no	absent	1	2000
5d6ab68809f9270001dac666	653920	10.5	main	slash	9	square	local	LVF	yes	present	1	925
5d6ab68809f9270001dac666	655655	10.5	main	slash	10	square	global	LVF	yes	present	1	592
5d6ab68809f9270001dac666	657785	10.5	main	slash	11	rectangle	global	RVF	yes	present	1	655
5d6ab68809f9270001dac666	659989	10.5	main	slash	12	absent	absent	absent	no	present	0	1046
