subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6329f8bd8622aaba8e13a6d7	523425	9.5	practice	z	1	rectangle	local	RVF	yes	present	1	772
6329f8bd8622aaba8e13a6d7	527219	9.5	practice	z	2	rectangle	local	RVF	yes	present	1	715
6329f8bd8622aaba8e13a6d7	530034	9.5	practice	z	3	square	local	LVF	yes	present	1	564
6329f8bd8622aaba8e13a6d7	532841	9.5	practice	z	4	rectangle	global	RVF	yes	present	1	705
6329f8bd8622aaba8e13a6d7	535897	9.5	practice	z	5	square	local	LVF	yes	present	1	678
6329f8bd8622aaba8e13a6d7	539986	9.5	practice	z	6	absent	absent	absent	no	absent	1	2000
6329f8bd8622aaba8e13a6d7	543114	9.5	practice	z	7	rectangle	global	LVF	yes	present	1	778
6329f8bd8622aaba8e13a6d7	545858	9.5	practice	z	8	rectangle	global	RVF	yes	present	1	573
6329f8bd8622aaba8e13a6d7	550020	9.5	practice	z	9	absent	absent	absent	no	absent	1	2000
6329f8bd8622aaba8e13a6d7	554169	9.5	practice	z	10	absent	absent	absent	no	absent	1	2000
6329f8bd8622aaba8e13a6d7	557187	9.5	practice	z	11	absent	absent	absent	no	present	0	867
6329f8bd8622aaba8e13a6d7	560235	9.5	practice	z	12	square	global	LVF	yes	present	1	916
6329f8bd8622aaba8e13a6d7	563169	9.5	practice	z	13	square	global	RVF	yes	present	1	851
6329f8bd8622aaba8e13a6d7	565962	9.5	practice	z	14	rectangle	global	LVF	yes	present	1	761
6329f8bd8622aaba8e13a6d7	568553	9.5	practice	z	15	square	global	LVF	yes	present	1	602
6329f8bd8622aaba8e13a6d7	571329	9.5	practice	z	16	rectangle	local	RVF	yes	present	1	728
6329f8bd8622aaba8e13a6d7	579117	10.5	main	z	1	absent	absent	absent	no	absent	1	2000
6329f8bd8622aaba8e13a6d7	580783	10.5	main	z	2	square	global	RVF	yes	present	1	503
6329f8bd8622aaba8e13a6d7	582745	10.5	main	z	3	rectangle	global	LVF	yes	present	1	445
6329f8bd8622aaba8e13a6d7	584377	10.5	main	z	4	square	global	RVF	yes	present	1	477
6329f8bd8622aaba8e13a6d7	586025	10.5	main	z	5	rectangle	global	RVF	yes	present	1	641
6329f8bd8622aaba8e13a6d7	587681	10.5	main	z	6	square	local	RVF	yes	present	1	747
6329f8bd8622aaba8e13a6d7	589035	10.5	main	z	7	rectangle	global	RVF	yes	present	1	516
6329f8bd8622aaba8e13a6d7	590593	10.5	main	z	8	rectangle	local	LVF	yes	present	1	726
6329f8bd8622aaba8e13a6d7	591985	10.5	main	z	9	square	global	LVF	yes	present	1	568
6329f8bd8622aaba8e13a6d7	593313	10.5	main	z	10	square	global	RVF	yes	present	1	547
6329f8bd8622aaba8e13a6d7	594616	10.5	main	z	11	rectangle	global	RVF	yes	present	1	509
6329f8bd8622aaba8e13a6d7	595793	10.5	main	z	12	rectangle	global	LVF	yes	present	1	444
6329f8bd8622aaba8e13a6d7	597336	10.5	main	z	13	rectangle	local	RVF	yes	present	1	804
6329f8bd8622aaba8e13a6d7	598584	10.5	main	z	14	rectangle	local	LVF	yes	present	1	518
6329f8bd8622aaba8e13a6d7	599753	10.5	main	z	15	square	global	LVF	yes	present	1	436
6329f8bd8622aaba8e13a6d7	600962	10.5	main	z	16	square	local	LVF	yes	present	1	479
6329f8bd8622aaba8e13a6d7	602121	10.5	main	z	17	rectangle	local	RVF	yes	present	1	454
6329f8bd8622aaba8e13a6d7	603382	10.5	main	z	18	square	global	LVF	yes	present	1	510
6329f8bd8622aaba8e13a6d7	604657	10.5	main	z	19	absent	absent	absent	no	present	0	524
6329f8bd8622aaba8e13a6d7	607400	10.5	main	z	20	absent	absent	absent	no	absent	1	2000
6329f8bd8622aaba8e13a6d7	609209	10.5	main	z	21	absent	absent	absent	no	present	0	593
6329f8bd8622aaba8e13a6d7	611128	10.5	main	z	22	rectangle	global	LVF	yes	present	1	1146
