subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f6e36c7f042f033d0f97bc1	199707	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	203711	1	practice	slash	2	square	local	LVF	yes	present	1	1052
5f6e36c7f042f033d0f97bc1	207150	1	practice	slash	3	rectangle	global	LVF	yes	present	1	1290
5f6e36c7f042f033d0f97bc1	210142	1	practice	slash	4	rectangle	global	RVF	yes	present	1	898
5f6e36c7f042f033d0f97bc1	213352	1	practice	slash	5	square	local	LVF	yes	present	1	854
5f6e36c7f042f033d0f97bc1	216190	1	practice	slash	6	square	global	LVF	yes	present	1	660
5f6e36c7f042f033d0f97bc1	219039	1	practice	slash	7	rectangle	global	LVF	yes	present	1	724
5f6e36c7f042f033d0f97bc1	223132	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	227251	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	230071	1	practice	slash	10	rectangle	local	RVF	yes	present	1	701
5f6e36c7f042f033d0f97bc1	233750	1	practice	slash	11	rectangle	local	RVF	yes	present	1	880
5f6e36c7f042f033d0f97bc1	236583	1	practice	slash	12	square	global	RVF	yes	present	1	778
5f6e36c7f042f033d0f97bc1	240672	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	243438	1	practice	slash	14	rectangle	global	RVF	yes	present	1	781
5f6e36c7f042f033d0f97bc1	246318	1	practice	slash	15	square	global	LVF	yes	present	1	743
5f6e36c7f042f033d0f97bc1	249102	1	practice	slash	16	rectangle	local	RVF	yes	present	1	659
5f6e36c7f042f033d0f97bc1	257526	2	main	slash	1	square	local	RVF	yes	present	1	613
5f6e36c7f042f033d0f97bc1	259774	2	main	slash	2	rectangle	local	RVF	yes	present	1	610
5f6e36c7f042f033d0f97bc1	262948	2	main	slash	3	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	264894	2	main	slash	4	square	global	LVF	yes	present	1	728
5f6e36c7f042f033d0f97bc1	268233	2	main	slash	5	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	270158	2	main	slash	6	square	local	RVF	yes	present	1	724
5f6e36c7f042f033d0f97bc1	273452	2	main	slash	7	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	275430	2	main	slash	8	square	local	RVF	yes	present	1	777
5f6e36c7f042f033d0f97bc1	277238	2	main	slash	9	rectangle	local	RVF	yes	present	1	684
5f6e36c7f042f033d0f97bc1	279014	2	main	slash	10	square	global	RVF	yes	present	1	710
5f6e36c7f042f033d0f97bc1	280886	2	main	slash	11	square	local	LVF	yes	present	1	831
5f6e36c7f042f033d0f97bc1	282758	2	main	slash	12	rectangle	local	LVF	yes	present	1	852
5f6e36c7f042f033d0f97bc1	284710	2	main	slash	13	square	local	LVF	yes	present	1	804
5f6e36c7f042f033d0f97bc1	287238	2	main	slash	14	square	global	RVF	yes	present	1	1431
5f6e36c7f042f033d0f97bc1	289694	2	main	slash	15	square	local	LVF	yes	present	1	1236
5f6e36c7f042f033d0f97bc1	292374	2	main	slash	16	square	global	LVF	yes	present	1	1482
5f6e36c7f042f033d0f97bc1	294518	2	main	slash	17	rectangle	global	LVF	yes	present	1	875
5f6e36c7f042f033d0f97bc1	296550	2	main	slash	18	rectangle	global	RVF	yes	present	1	839
5f6e36c7f042f033d0f97bc1	299562	2	main	slash	19	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	301630	2	main	slash	20	rectangle	global	RVF	yes	present	1	901
5f6e36c7f042f033d0f97bc1	303982	2	main	slash	21	square	local	RVF	yes	present	1	1269
5f6e36c7f042f033d0f97bc1	305958	2	main	slash	22	rectangle	global	RVF	yes	present	1	810
5f6e36c7f042f033d0f97bc1	307758	2	main	slash	23	square	global	LVF	yes	present	1	760
5f6e36c7f042f033d0f97bc1	309502	2	main	slash	24	rectangle	global	LVF	yes	present	1	803
5f6e36c7f042f033d0f97bc1	311398	2	main	slash	25	square	global	RVF	yes	present	1	865
5f6e36c7f042f033d0f97bc1	313086	2	main	slash	26	rectangle	global	RVF	yes	present	1	719
5f6e36c7f042f033d0f97bc1	315030	2	main	slash	27	square	local	LVF	yes	present	1	912
5f6e36c7f042f033d0f97bc1	318252	2	main	slash	28	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	320006	2	main	slash	29	rectangle	global	LVF	yes	present	1	620
5f6e36c7f042f033d0f97bc1	322937	2	main	slash	30	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	325007	2	main	slash	31	rectangle	local	LVF	yes	present	1	1018
5f6e36c7f042f033d0f97bc1	326854	2	main	slash	32	rectangle	local	RVF	yes	present	1	815
5f6e36c7f042f033d0f97bc1	328750	2	main	slash	33	rectangle	local	LVF	yes	present	1	877
5f6e36c7f042f033d0f97bc1	330638	2	main	slash	34	square	global	LVF	yes	present	1	814
5f6e36c7f042f033d0f97bc1	332518	2	main	slash	35	square	global	RVF	yes	present	1	860
5f6e36c7f042f033d0f97bc1	335475	2	main	slash	36	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	338593	2	main	slash	37	absent	absent	absent	no	absent	1	2000
5f6e36c7f042f033d0f97bc1	340662	2	main	slash	38	rectangle	local	RVF	yes	present	1	918
