subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f11eb333c6e2c0df5b92270	230474	1	practice	z	1	absent	absent	absent	no	present	0	1453
5f11eb333c6e2c0df5b92270	233970	1	practice	z	2	square	global	LVF	yes	present	1	731
5f11eb333c6e2c0df5b92270	238706	1	practice	z	3	square	local	LVF	yes	absent	0	2000
5f11eb333c6e2c0df5b92270	242042	1	practice	z	4	rectangle	local	RVF	yes	present	1	1054
5f11eb333c6e2c0df5b92270	246339	1	practice	z	5	absent	absent	absent	no	absent	1	2000
5f11eb333c6e2c0df5b92270	249642	1	practice	z	6	rectangle	global	LVF	yes	present	1	971
5f11eb333c6e2c0df5b92270	253667	1	practice	z	7	absent	absent	absent	no	present	0	1312
5f11eb333c6e2c0df5b92270	256754	1	practice	z	8	rectangle	global	RVF	yes	present	1	949
5f11eb333c6e2c0df5b92270	260922	1	practice	z	9	square	local	LVF	yes	absent	0	2000
5f11eb333c6e2c0df5b92270	263954	1	practice	z	10	rectangle	global	LVF	yes	present	1	800
5f11eb333c6e2c0df5b92270	268171	1	practice	z	11	square	global	RVF	yes	absent	0	2000
5f11eb333c6e2c0df5b92270	271170	1	practice	z	12	square	global	LVF	yes	present	1	866
5f11eb333c6e2c0df5b92270	273922	1	practice	z	13	rectangle	global	RVF	yes	present	1	702
5f11eb333c6e2c0df5b92270	277714	1	practice	z	14	rectangle	local	RVF	yes	present	1	1577
5f11eb333c6e2c0df5b92270	281721	1	practice	z	15	absent	absent	absent	no	absent	1	2000
5f11eb333c6e2c0df5b92270	285138	1	practice	z	16	rectangle	local	RVF	yes	present	1	1351
5f11eb333c6e2c0df5b92270	293866	2	main	z	1	square	local	RVF	yes	present	1	913
5f11eb333c6e2c0df5b92270	297653	2	main	z	2	absent	absent	absent	no	absent	1	2000
5f11eb333c6e2c0df5b92270	300129	2	main	z	3	square	global	LVF	yes	present	1	894
5f11eb333c6e2c0df5b92270	303257	2	main	z	4	square	local	LVF	yes	present	1	1654
5f11eb333c6e2c0df5b92270	306486	2	main	z	5	absent	absent	absent	no	absent	1	2000
5f11eb333c6e2c0df5b92270	308961	2	main	z	6	rectangle	local	RVF	yes	present	1	1276
5f11eb333c6e2c0df5b92270	312203	2	main	z	7	square	global	RVF	yes	absent	0	2000
