subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
611fb8ddcc7bb35d86ec0714	889367	9.5	practice	slash	1	rectangle	global	RVF	yes	absent	0	2000
611fb8ddcc7bb35d86ec0714	892755	9.5	practice	slash	2	square	local	LVF	yes	present	1	670
611fb8ddcc7bb35d86ec0714	895843	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	909
611fb8ddcc7bb35d86ec0714	898733	9.5	practice	slash	4	square	global	LVF	yes	present	1	649
611fb8ddcc7bb35d86ec0714	901845	9.5	practice	slash	5	square	local	LVF	yes	present	1	961
611fb8ddcc7bb35d86ec0714	905087	9.5	practice	slash	6	rectangle	local	RVF	yes	present	1	938
611fb8ddcc7bb35d86ec0714	909267	9.5	practice	slash	7	absent	absent	absent	no	absent	1	2000
611fb8ddcc7bb35d86ec0714	913466	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
611fb8ddcc7bb35d86ec0714	917035	9.5	practice	slash	9	square	global	LVF	yes	present	1	1403
611fb8ddcc7bb35d86ec0714	921178	9.5	practice	slash	10	rectangle	local	RVF	yes	present	1	1980
611fb8ddcc7bb35d86ec0714	925316	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
611fb8ddcc7bb35d86ec0714	929366	9.5	practice	slash	12	rectangle	global	LVF	yes	absent	0	2000
611fb8ddcc7bb35d86ec0714	933614	9.5	practice	slash	13	absent	absent	absent	no	absent	1	2000
611fb8ddcc7bb35d86ec0714	936962	9.5	practice	slash	14	rectangle	global	RVF	yes	present	1	1197
611fb8ddcc7bb35d86ec0714	940452	9.5	practice	slash	15	rectangle	local	RVF	yes	present	1	1371
611fb8ddcc7bb35d86ec0714	943608	9.5	practice	slash	16	square	global	RVF	yes	present	1	1095
611fb8ddcc7bb35d86ec0714	949607	10.5	main	slash	1	square	local	LVF	yes	present	1	1062
611fb8ddcc7bb35d86ec0714	953528	10.5	main	slash	2	rectangle	local	RVF	yes	absent	0	2000
611fb8ddcc7bb35d86ec0714	956138	10.5	main	slash	3	square	global	LVF	yes	present	1	1177
611fb8ddcc7bb35d86ec0714	958247	10.5	main	slash	4	square	local	LVF	yes	present	1	1019
611fb8ddcc7bb35d86ec0714	960530	10.5	main	slash	5	rectangle	local	LVF	yes	present	1	1269
611fb8ddcc7bb35d86ec0714	962793	10.5	main	slash	6	rectangle	global	LVF	yes	present	1	1049
611fb8ddcc7bb35d86ec0714	965744	10.5	main	slash	7	absent	absent	absent	no	absent	1	2000
611fb8ddcc7bb35d86ec0714	967881	10.5	main	slash	8	rectangle	local	RVF	yes	present	1	921
611fb8ddcc7bb35d86ec0714	969771	10.5	main	slash	9	square	global	RVF	yes	present	1	977
611fb8ddcc7bb35d86ec0714	972777	10.5	main	slash	10	rectangle	local	RVF	yes	absent	0	2000
611fb8ddcc7bb35d86ec0714	975849	10.5	main	slash	11	square	global	LVF	yes	present	1	905
611fb8ddcc7bb35d86ec0714	977689	10.5	main	slash	12	absent	absent	absent	no	present	0	896
611fb8ddcc7bb35d86ec0714	979368	10.5	main	slash	13	square	global	RVF	yes	present	1	658
611fb8ddcc7bb35d86ec0714	981187	10.5	main	slash	14	square	global	LVF	yes	present	1	661
611fb8ddcc7bb35d86ec0714	983644	10.5	main	slash	15	absent	absent	absent	no	present	0	1468
611fb8ddcc7bb35d86ec0714	985305	10.5	main	slash	16	rectangle	global	RVF	yes	present	1	679
611fb8ddcc7bb35d86ec0714	987056	10.5	main	slash	17	rectangle	local	LVF	yes	present	1	780
611fb8ddcc7bb35d86ec0714	989976	10.5	main	slash	18	absent	absent	absent	no	absent	1	2000
