subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
611988e5392b6d421939c5d1	115398	1	practice	z	1	rectangle	local	RVF	yes	absent	0	2000
611988e5392b6d421939c5d1	119176	1	practice	z	2	square	local	LVF	yes	present	1	568
611988e5392b6d421939c5d1	121922	1	practice	z	3	rectangle	global	LVF	yes	present	1	431
611988e5392b6d421939c5d1	124750	1	practice	z	4	rectangle	local	RVF	yes	present	1	479
611988e5392b6d421939c5d1	127960	1	practice	z	5	square	local	LVF	yes	present	1	1092
611988e5392b6d421939c5d1	130928	1	practice	z	6	rectangle	global	RVF	yes	present	1	907
611988e5392b6d421939c5d1	134544	1	practice	z	7	absent	absent	absent	no	present	0	1531
611988e5392b6d421939c5d1	138550	1	practice	z	8	square	global	RVF	yes	absent	0	2000
611988e5392b6d421939c5d1	141061	1	practice	z	9	square	global	LVF	yes	present	1	452
611988e5392b6d421939c5d1	145064	1	practice	z	10	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	147586	1	practice	z	11	rectangle	local	RVF	yes	present	1	526
611988e5392b6d421939c5d1	150081	1	practice	z	12	rectangle	global	LVF	yes	present	1	437
611988e5392b6d421939c5d1	152772	1	practice	z	13	square	global	LVF	yes	present	1	412
611988e5392b6d421939c5d1	156195	1	practice	z	14	absent	absent	absent	no	present	0	579
611988e5392b6d421939c5d1	158727	1	practice	z	15	absent	absent	absent	no	present	0	495
611988e5392b6d421939c5d1	161518	1	practice	z	16	rectangle	global	RVF	yes	present	1	799
611988e5392b6d421939c5d1	170244	2	main	z	1	rectangle	local	RVF	yes	present	1	509
611988e5392b6d421939c5d1	172551	2	main	z	2	rectangle	local	RVF	yes	present	1	538
611988e5392b6d421939c5d1	176061	2	main	z	3	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	177985	2	main	z	4	square	global	RVF	yes	present	1	708
611988e5392b6d421939c5d1	180587	2	main	z	5	square	global	LVF	yes	present	1	740
611988e5392b6d421939c5d1	182889	2	main	z	6	rectangle	global	LVF	yes	present	1	613
611988e5392b6d421939c5d1	185148	2	main	z	7	rectangle	global	RVF	yes	present	1	743
611988e5392b6d421939c5d1	187668	2	main	z	8	square	global	RVF	yes	present	1	1051
611988e5392b6d421939c5d1	190534	2	main	z	9	rectangle	local	LVF	yes	present	1	1348
611988e5392b6d421939c5d1	193795	2	main	z	10	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	195610	2	main	z	11	rectangle	global	RVF	yes	present	1	737
611988e5392b6d421939c5d1	197839	2	main	z	12	square	global	LVF	yes	present	1	1017
611988e5392b6d421939c5d1	200271	2	main	z	13	square	local	LVF	yes	present	1	968
611988e5392b6d421939c5d1	202295	2	main	z	14	rectangle	local	LVF	yes	present	1	728
611988e5392b6d421939c5d1	205751	2	main	z	15	square	local	LVF	yes	absent	0	2000
611988e5392b6d421939c5d1	207663	2	main	z	16	rectangle	global	LVF	yes	present	1	746
611988e5392b6d421939c5d1	209993	2	main	z	17	rectangle	global	RVF	yes	present	1	1060
611988e5392b6d421939c5d1	213349	2	main	z	18	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	215507	2	main	z	19	absent	absent	absent	no	present	0	1040
611988e5392b6d421939c5d1	218754	2	main	z	20	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	220340	2	main	z	21	rectangle	global	LVF	yes	present	1	605
611988e5392b6d421939c5d1	222332	2	main	z	22	square	global	LVF	yes	present	1	718
611988e5392b6d421939c5d1	224545	2	main	z	23	rectangle	local	LVF	yes	present	1	978
611988e5392b6d421939c5d1	226756	2	main	z	24	rectangle	local	RVF	yes	present	1	1002
611988e5392b6d421939c5d1	228831	2	main	z	25	rectangle	local	LVF	yes	present	1	906
611988e5392b6d421939c5d1	230944	2	main	z	26	square	local	LVF	yes	present	1	961
611988e5392b6d421939c5d1	233182	2	main	z	27	rectangle	local	RVF	yes	present	1	1002
611988e5392b6d421939c5d1	235364	2	main	z	28	square	local	RVF	yes	present	1	928
611988e5392b6d421939c5d1	237476	2	main	z	29	rectangle	global	LVF	yes	present	1	876
611988e5392b6d421939c5d1	239675	2	main	z	30	absent	absent	absent	no	present	0	891
611988e5392b6d421939c5d1	241818	2	main	z	31	rectangle	global	RVF	yes	present	1	933
611988e5392b6d421939c5d1	243912	2	main	z	32	square	local	RVF	yes	present	1	972
611988e5392b6d421939c5d1	246304	2	main	z	33	square	global	LVF	yes	present	1	1203
611988e5392b6d421939c5d1	248282	2	main	z	34	square	global	RVF	yes	present	1	941
611988e5392b6d421939c5d1	250450	2	main	z	35	square	global	RVF	yes	present	1	983
611988e5392b6d421939c5d1	253748	2	main	z	36	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	255397	2	main	z	37	square	local	RVF	yes	present	1	620
611988e5392b6d421939c5d1	257182	2	main	z	38	square	local	LVF	yes	present	1	563
611988e5392b6d421939c5d1	260447	2	main	z	39	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	262429	2	main	z	40	square	local	RVF	yes	present	1	669
611988e5392b6d421939c5d1	264648	2	main	z	41	square	local	LVF	yes	present	1	1049
611988e5392b6d421939c5d1	266830	2	main	z	42	square	global	LVF	yes	present	1	1003
611988e5392b6d421939c5d1	268911	2	main	z	43	rectangle	global	LVF	yes	present	1	969
611988e5392b6d421939c5d1	271085	2	main	z	44	square	global	LVF	yes	present	1	1062
611988e5392b6d421939c5d1	273163	2	main	z	45	square	local	LVF	yes	present	1	991
611988e5392b6d421939c5d1	275074	2	main	z	46	square	local	LVF	yes	present	1	709
611988e5392b6d421939c5d1	277178	2	main	z	47	rectangle	local	RVF	yes	present	1	956
611988e5392b6d421939c5d1	280288	2	main	z	48	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	282003	2	main	z	49	square	local	RVF	yes	present	1	635
611988e5392b6d421939c5d1	283767	2	main	z	50	rectangle	global	RVF	yes	present	1	649
611988e5392b6d421939c5d1	285533	2	main	z	51	square	local	LVF	yes	present	1	718
611988e5392b6d421939c5d1	287551	2	main	z	52	rectangle	local	LVF	yes	present	1	938
611988e5392b6d421939c5d1	290639	2	main	z	53	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	292626	2	main	z	54	absent	absent	absent	no	present	0	906
611988e5392b6d421939c5d1	295668	2	main	z	55	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	297430	2	main	z	56	rectangle	global	LVF	yes	present	1	595
611988e5392b6d421939c5d1	299265	2	main	z	57	rectangle	local	RVF	yes	present	1	784
611988e5392b6d421939c5d1	301035	2	main	z	58	rectangle	global	RVF	yes	present	1	743
611988e5392b6d421939c5d1	302885	2	main	z	59	rectangle	global	RVF	yes	present	1	828
611988e5392b6d421939c5d1	304868	2	main	z	60	absent	absent	absent	no	present	0	987
611988e5392b6d421939c5d1	306602	2	main	z	61	square	global	RVF	yes	present	1	746
611988e5392b6d421939c5d1	308538	2	main	z	62	rectangle	local	LVF	yes	present	1	894
611988e5392b6d421939c5d1	310206	2	main	z	63	square	local	RVF	yes	present	1	657
611988e5392b6d421939c5d1	311991	2	main	z	64	square	global	LVF	yes	present	1	678
611988e5392b6d421939c5d1	313954	2	main	z	65	rectangle	global	RVF	yes	present	1	883
611988e5392b6d421939c5d1	315577	2	main	z	66	square	global	RVF	yes	present	1	507
611988e5392b6d421939c5d1	317529	2	main	z	67	rectangle	local	RVF	yes	present	1	867
611988e5392b6d421939c5d1	320503	2	main	z	68	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	322756	2	main	z	69	rectangle	local	RVF	yes	present	1	914
611988e5392b6d421939c5d1	324287	2	main	z	70	square	global	LVF	yes	present	1	592
611988e5392b6d421939c5d1	326049	2	main	z	71	square	local	RVF	yes	present	1	768
611988e5392b6d421939c5d1	329027	2	main	z	72	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	330703	2	main	z	73	rectangle	global	LVF	yes	present	1	553
611988e5392b6d421939c5d1	332285	2	main	z	74	rectangle	global	LVF	yes	present	1	574
611988e5392b6d421939c5d1	333897	2	main	z	75	rectangle	local	LVF	yes	present	1	647
611988e5392b6d421939c5d1	336845	2	main	z	76	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	338508	2	main	z	77	rectangle	local	LVF	yes	present	1	597
611988e5392b6d421939c5d1	341463	2	main	z	78	square	local	RVF	yes	absent	0	2000
611988e5392b6d421939c5d1	343216	2	main	z	79	square	global	RVF	yes	present	1	658
611988e5392b6d421939c5d1	344782	2	main	z	80	square	global	RVF	yes	present	1	556
611988e5392b6d421939c5d1	369607	3	practice	slash	1	square	global	LVF	yes	present	1	495
611988e5392b6d421939c5d1	372068	3	practice	slash	2	rectangle	local	RVF	yes	present	1	478
611988e5392b6d421939c5d1	375317	3	practice	slash	3	square	global	LVF	yes	present	1	609
611988e5392b6d421939c5d1	378186	3	practice	slash	4	rectangle	global	LVF	yes	present	1	853
611988e5392b6d421939c5d1	382186	3	practice	slash	5	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	385037	3	practice	slash	6	rectangle	global	RVF	yes	present	1	588
611988e5392b6d421939c5d1	387795	3	practice	slash	7	rectangle	local	RVF	yes	present	1	678
611988e5392b6d421939c5d1	391004	3	practice	slash	8	rectangle	local	RVF	yes	present	1	957
611988e5392b6d421939c5d1	394082	3	practice	slash	9	square	local	LVF	yes	present	1	1056
611988e5392b6d421939c5d1	397864	3	practice	slash	10	absent	absent	absent	no	present	0	1532
611988e5392b6d421939c5d1	400971	3	practice	slash	11	square	local	LVF	yes	present	1	1037
611988e5392b6d421939c5d1	403736	3	practice	slash	12	rectangle	global	LVF	yes	present	1	628
611988e5392b6d421939c5d1	407703	3	practice	slash	13	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	410540	3	practice	slash	14	square	global	RVF	yes	present	1	623
611988e5392b6d421939c5d1	413212	3	practice	slash	15	rectangle	global	RVF	yes	present	1	745
611988e5392b6d421939c5d1	417267	3	practice	slash	16	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	422735	4	main	slash	1	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	424378	4	main	slash	2	rectangle	global	LVF	yes	present	1	616
611988e5392b6d421939c5d1	427021	4	main	slash	3	rectangle	global	RVF	yes	present	1	1329
611988e5392b6d421939c5d1	429148	4	main	slash	4	square	global	RVF	yes	present	1	932
611988e5392b6d421939c5d1	430881	4	main	slash	5	square	global	RVF	yes	present	1	555
611988e5392b6d421939c5d1	432728	4	main	slash	6	square	local	LVF	yes	present	1	632
611988e5392b6d421939c5d1	434323	4	main	slash	7	square	local	RVF	yes	present	1	594
611988e5392b6d421939c5d1	437268	4	main	slash	8	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	438823	4	main	slash	9	rectangle	global	LVF	yes	present	1	476
611988e5392b6d421939c5d1	441805	4	main	slash	10	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	443724	4	main	slash	11	square	global	LVF	yes	present	1	514
611988e5392b6d421939c5d1	446594	4	main	slash	12	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	448271	4	main	slash	13	rectangle	local	RVF	yes	present	1	583
611988e5392b6d421939c5d1	450113	4	main	slash	14	square	local	LVF	yes	present	1	901
611988e5392b6d421939c5d1	451632	4	main	slash	15	square	local	LVF	yes	present	1	674
611988e5392b6d421939c5d1	454617	4	main	slash	16	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	456845	4	main	slash	17	rectangle	local	LVF	yes	present	1	826
611988e5392b6d421939c5d1	458367	4	main	slash	18	square	local	LVF	yes	present	1	668
611988e5392b6d421939c5d1	460149	4	main	slash	19	rectangle	local	RVF	yes	present	1	898
611988e5392b6d421939c5d1	463084	4	main	slash	20	square	global	RVF	yes	present	1	1974
611988e5392b6d421939c5d1	464766	4	main	slash	21	rectangle	local	LVF	yes	present	1	900
611988e5392b6d421939c5d1	466296	4	main	slash	22	square	global	LVF	yes	present	1	630
611988e5392b6d421939c5d1	468032	4	main	slash	23	square	local	RVF	yes	present	1	811
611988e5392b6d421939c5d1	469940	4	main	slash	24	rectangle	local	RVF	yes	present	1	993
611988e5392b6d421939c5d1	471700	4	main	slash	25	rectangle	global	RVF	yes	present	1	873
611988e5392b6d421939c5d1	474592	4	main	slash	26	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	476216	4	main	slash	27	rectangle	global	RVF	yes	present	1	403
611988e5392b6d421939c5d1	477591	4	main	slash	28	rectangle	global	LVF	yes	present	1	506
611988e5392b6d421939c5d1	479184	4	main	slash	29	rectangle	local	RVF	yes	present	1	650
611988e5392b6d421939c5d1	480623	4	main	slash	30	rectangle	local	LVF	yes	present	1	536
611988e5392b6d421939c5d1	481988	4	main	slash	31	rectangle	local	LVF	yes	present	1	489
611988e5392b6d421939c5d1	483379	4	main	slash	32	rectangle	global	LVF	yes	present	1	544
611988e5392b6d421939c5d1	484983	4	main	slash	33	rectangle	global	RVF	yes	present	1	467
611988e5392b6d421939c5d1	486575	4	main	slash	34	square	local	RVF	yes	present	1	565
611988e5392b6d421939c5d1	487918	4	main	slash	35	square	global	LVF	yes	present	1	426
611988e5392b6d421939c5d1	489279	4	main	slash	36	square	global	LVF	yes	present	1	397
611988e5392b6d421939c5d1	492158	4	main	slash	37	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	495543	4	main	slash	38	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	497563	4	main	slash	39	square	local	RVF	yes	present	1	443
611988e5392b6d421939c5d1	499348	4	main	slash	40	square	global	RVF	yes	present	1	787
611988e5392b6d421939c5d1	500662	4	main	slash	41	rectangle	global	RVF	yes	present	1	451
611988e5392b6d421939c5d1	502168	4	main	slash	42	square	local	RVF	yes	present	1	571
611988e5392b6d421939c5d1	503604	4	main	slash	43	rectangle	global	RVF	yes	present	1	522
611988e5392b6d421939c5d1	504969	4	main	slash	44	square	global	LVF	yes	present	1	448
611988e5392b6d421939c5d1	506526	4	main	slash	45	square	local	LVF	yes	present	1	619
611988e5392b6d421939c5d1	507795	4	main	slash	46	square	global	RVF	yes	present	1	392
611988e5392b6d421939c5d1	509125	4	main	slash	47	rectangle	global	LVF	yes	present	1	416
611988e5392b6d421939c5d1	512073	4	main	slash	48	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	513702	4	main	slash	49	square	global	RVF	yes	present	1	484
611988e5392b6d421939c5d1	515274	4	main	slash	50	rectangle	local	RVF	yes	present	1	695
611988e5392b6d421939c5d1	516573	4	main	slash	51	square	global	RVF	yes	present	1	440
611988e5392b6d421939c5d1	518396	4	main	slash	52	square	local	LVF	yes	present	1	986
611988e5392b6d421939c5d1	521161	4	main	slash	53	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	522846	4	main	slash	54	rectangle	global	LVF	yes	present	1	438
611988e5392b6d421939c5d1	524498	4	main	slash	55	rectangle	local	LVF	yes	present	1	573
611988e5392b6d421939c5d1	525888	4	main	slash	56	square	local	RVF	yes	present	1	425
611988e5392b6d421939c5d1	527156	4	main	slash	57	rectangle	global	RVF	yes	present	1	416
611988e5392b6d421939c5d1	530007	4	main	slash	58	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	531788	4	main	slash	59	rectangle	local	RVF	yes	present	1	554
611988e5392b6d421939c5d1	533361	4	main	slash	60	rectangle	local	LVF	yes	present	1	696
611988e5392b6d421939c5d1	534727	4	main	slash	61	square	global	LVF	yes	present	1	475
611988e5392b6d421939c5d1	537602	4	main	slash	62	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	539268	4	main	slash	63	square	global	RVF	yes	present	1	442
611988e5392b6d421939c5d1	540626	4	main	slash	64	rectangle	global	LVF	yes	present	1	501
611988e5392b6d421939c5d1	542583	4	main	slash	65	rectangle	local	RVF	yes	present	1	1148
611988e5392b6d421939c5d1	544200	4	main	slash	66	square	local	RVF	yes	present	1	461
611988e5392b6d421939c5d1	547262	4	main	slash	67	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	549169	4	main	slash	68	rectangle	local	LVF	yes	present	1	823
611988e5392b6d421939c5d1	552061	4	main	slash	69	square	local	LVF	yes	absent	0	2000
611988e5392b6d421939c5d1	553754	4	main	slash	70	rectangle	global	RVF	yes	present	1	483
611988e5392b6d421939c5d1	556709	4	main	slash	71	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	558400	4	main	slash	72	square	global	LVF	yes	present	1	516
611988e5392b6d421939c5d1	560212	4	main	slash	73	rectangle	global	LVF	yes	present	1	972
611988e5392b6d421939c5d1	561450	4	main	slash	74	square	local	RVF	yes	present	1	405
611988e5392b6d421939c5d1	564296	4	main	slash	75	absent	absent	absent	no	absent	1	2000
611988e5392b6d421939c5d1	565868	4	main	slash	76	rectangle	local	LVF	yes	present	1	432
611988e5392b6d421939c5d1	567194	4	main	slash	77	square	global	LVF	yes	present	1	425
611988e5392b6d421939c5d1	568332	4	main	slash	78	square	local	LVF	yes	present	1	294
611988e5392b6d421939c5d1	569599	4	main	slash	79	rectangle	local	RVF	yes	present	1	435
611988e5392b6d421939c5d1	572378	4	main	slash	80	absent	absent	absent	no	absent	1	2000
