subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
555e3c45fdf99b423b15e013	181701	1	practice	z	1	rectangle	local	RVF	yes	present	1	1507
555e3c45fdf99b423b15e013	189648	1	practice	z	2	absent	absent	absent	no	absent	1	2000
555e3c45fdf99b423b15e013	193740	1	practice	z	3	square	local	LVF	yes	present	1	972
555e3c45fdf99b423b15e013	197800	1	practice	z	4	square	global	LVF	yes	present	1	495
555e3c45fdf99b423b15e013	200380	1	practice	z	5	rectangle	global	LVF	yes	present	1	424
555e3c45fdf99b423b15e013	202910	1	practice	z	6	square	local	LVF	yes	present	1	569
555e3c45fdf99b423b15e013	205351	1	practice	z	7	rectangle	local	RVF	yes	present	1	491
555e3c45fdf99b423b15e013	207681	1	practice	z	8	square	global	LVF	yes	present	1	403
555e3c45fdf99b423b15e013	210062	1	practice	z	9	rectangle	global	LVF	yes	present	1	382
555e3c45fdf99b423b15e013	214081	1	practice	z	10	absent	absent	absent	no	absent	1	2000
555e3c45fdf99b423b15e013	216809	1	practice	z	11	square	global	RVF	yes	present	1	527
555e3c45fdf99b423b15e013	219308	1	practice	z	12	rectangle	global	RVF	yes	present	1	525
555e3c45fdf99b423b15e013	223253	1	practice	z	13	rectangle	local	RVF	yes	absent	0	2000
555e3c45fdf99b423b15e013	225751	1	practice	z	14	rectangle	global	RVF	yes	present	1	360
555e3c45fdf99b423b15e013	229742	1	practice	z	15	absent	absent	absent	no	absent	1	2000
555e3c45fdf99b423b15e013	232551	1	practice	z	16	absent	absent	absent	no	present	0	723
555e3c45fdf99b423b15e013	240817	2	main	z	1	square	global	LVF	yes	present	1	353
555e3c45fdf99b423b15e013	242957	2	main	z	2	rectangle	local	RVF	yes	present	1	408
555e3c45fdf99b423b15e013	244527	2	main	z	3	square	local	RVF	yes	present	1	410
555e3c45fdf99b423b15e013	246147	2	main	z	4	square	global	RVF	yes	present	1	529
555e3c45fdf99b423b15e013	247557	2	main	z	5	rectangle	global	RVF	yes	present	1	405
555e3c45fdf99b423b15e013	249039	2	main	z	6	square	local	LVF	yes	present	1	517
555e3c45fdf99b423b15e013	250837	2	main	z	7	rectangle	local	LVF	yes	present	1	483
555e3c45fdf99b423b15e013	253922	2	main	z	8	square	local	LVF	yes	absent	0	2000
555e3c45fdf99b423b15e013	255578	2	main	z	9	rectangle	global	LVF	yes	present	1	437
555e3c45fdf99b423b15e013	257088	2	main	z	10	square	local	RVF	yes	present	1	463
555e3c45fdf99b423b15e013	258678	2	main	z	11	rectangle	local	RVF	yes	present	1	602
555e3c45fdf99b423b15e013	260508	2	main	z	12	rectangle	local	LVF	yes	present	1	864
555e3c45fdf99b423b15e013	262030	2	main	z	13	square	global	LVF	yes	present	1	516
555e3c45fdf99b423b15e013	263418	2	main	z	14	square	global	LVF	yes	present	1	438
555e3c45fdf99b423b15e013	264859	2	main	z	15	rectangle	global	LVF	yes	present	1	461
555e3c45fdf99b423b15e013	266228	2	main	z	16	square	global	RVF	yes	present	1	480
555e3c45fdf99b423b15e013	269099	2	main	z	17	absent	absent	absent	no	absent	1	2000
555e3c45fdf99b423b15e013	270908	2	main	z	18	rectangle	local	LVF	yes	present	1	590
555e3c45fdf99b423b15e013	272407	2	main	z	19	rectangle	local	RVF	yes	present	1	522
555e3c45fdf99b423b15e013	275287	2	main	z	20	square	global	RVF	yes	absent	0	2000
