subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63d7eca29f0291aff53b003e	783452	9.5	practice	z	1	square	local	LVF	yes	absent	0	2000
63d7eca29f0291aff53b003e	788308	9.5	practice	z	2	rectangle	global	RVF	yes	present	1	1228
63d7eca29f0291aff53b003e	792875	9.5	practice	z	3	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	796412	9.5	practice	z	4	rectangle	local	RVF	yes	present	1	909
63d7eca29f0291aff53b003e	800684	9.5	practice	z	5	rectangle	local	RVF	yes	absent	0	2000
63d7eca29f0291aff53b003e	803451	9.5	practice	z	6	square	global	LVF	yes	present	1	605
63d7eca29f0291aff53b003e	807777	9.5	practice	z	7	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	814587	9.5	practice	z	8	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	818428	9.5	practice	z	9	square	local	LVF	yes	present	1	1794
63d7eca29f0291aff53b003e	822013	9.5	practice	z	10	square	global	LVF	yes	present	1	1268
63d7eca29f0291aff53b003e	824886	9.5	practice	z	11	rectangle	global	LVF	yes	present	1	1210
63d7eca29f0291aff53b003e	829106	9.5	practice	z	12	rectangle	local	RVF	yes	absent	0	2000
63d7eca29f0291aff53b003e	832227	9.5	practice	z	13	rectangle	global	RVF	yes	present	1	1091
63d7eca29f0291aff53b003e	836165	9.5	practice	z	14	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	839149	9.5	practice	z	15	rectangle	global	LVF	yes	present	1	1103
63d7eca29f0291aff53b003e	842257	9.5	practice	z	16	square	global	RVF	yes	present	1	1164
63d7eca29f0291aff53b003e	847887	10.5	main	z	1	square	global	RVF	yes	present	1	1035
63d7eca29f0291aff53b003e	851862	10.5	main	z	2	square	global	LVF	yes	present	1	1429
63d7eca29f0291aff53b003e	854088	10.5	main	z	3	rectangle	global	RVF	yes	present	1	859
63d7eca29f0291aff53b003e	856145	10.5	main	z	4	rectangle	global	RVF	yes	present	1	935
63d7eca29f0291aff53b003e	858144	10.5	main	z	5	square	global	RVF	yes	present	1	935
63d7eca29f0291aff53b003e	859926	10.5	main	z	6	square	global	LVF	yes	present	1	771
63d7eca29f0291aff53b003e	862167	10.5	main	z	7	absent	absent	absent	no	present	0	979
63d7eca29f0291aff53b003e	864085	10.5	main	z	8	square	local	RVF	yes	present	1	933
63d7eca29f0291aff53b003e	866665	10.5	main	z	9	square	local	LVF	yes	present	1	1297
63d7eca29f0291aff53b003e	868707	10.5	main	z	10	rectangle	global	LVF	yes	present	1	1025
63d7eca29f0291aff53b003e	870782	10.5	main	z	11	square	global	RVF	yes	present	1	1019
63d7eca29f0291aff53b003e	872777	10.5	main	z	12	square	global	RVF	yes	present	1	1049
63d7eca29f0291aff53b003e	875692	10.5	main	z	13	rectangle	local	RVF	yes	absent	0	2000
63d7eca29f0291aff53b003e	877994	10.5	main	z	14	square	local	RVF	yes	present	1	1271
63d7eca29f0291aff53b003e	880937	10.5	main	z	15	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	882951	10.5	main	z	16	square	local	RVF	yes	present	1	1117
63d7eca29f0291aff53b003e	885107	10.5	main	z	17	square	global	LVF	yes	present	1	1058
63d7eca29f0291aff53b003e	887247	10.5	main	z	18	square	local	LVF	yes	present	1	1184
63d7eca29f0291aff53b003e	889343	10.5	main	z	19	square	local	LVF	yes	present	1	1198
63d7eca29f0291aff53b003e	892259	10.5	main	z	20	rectangle	local	LVF	yes	absent	0	2000
63d7eca29f0291aff53b003e	894530	10.5	main	z	21	absent	absent	absent	no	present	0	1257
63d7eca29f0291aff53b003e	896482	10.5	main	z	22	rectangle	global	LVF	yes	present	1	894
63d7eca29f0291aff53b003e	898416	10.5	main	z	23	rectangle	global	RVF	yes	present	1	1013
63d7eca29f0291aff53b003e	900364	10.5	main	z	24	rectangle	local	LVF	yes	present	1	980
63d7eca29f0291aff53b003e	902398	10.5	main	z	25	rectangle	local	RVF	yes	present	1	1116
63d7eca29f0291aff53b003e	905364	10.5	main	z	26	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	907353	10.5	main	z	27	rectangle	local	LVF	yes	present	1	893
63d7eca29f0291aff53b003e	909272	10.5	main	z	28	rectangle	global	RVF	yes	present	1	980
63d7eca29f0291aff53b003e	912206	10.5	main	z	29	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	914490	10.5	main	z	30	absent	absent	absent	no	present	0	1170
63d7eca29f0291aff53b003e	916423	10.5	main	z	31	rectangle	local	RVF	yes	present	1	1038
63d7eca29f0291aff53b003e	918173	10.5	main	z	32	square	global	LVF	yes	present	1	907
63d7eca29f0291aff53b003e	921014	10.5	main	z	33	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	922625	10.5	main	z	34	rectangle	local	LVF	yes	present	1	714
63d7eca29f0291aff53b003e	924396	10.5	main	z	35	square	local	RVF	yes	present	1	887
63d7eca29f0291aff53b003e	926192	10.5	main	z	36	rectangle	global	LVF	yes	present	1	933
63d7eca29f0291aff53b003e	929023	10.5	main	z	37	absent	absent	absent	no	absent	1	2000
63d7eca29f0291aff53b003e	931219	10.5	main	z	38	rectangle	local	RVF	yes	present	1	1049
63d7eca29f0291aff53b003e	932942	10.5	main	z	39	square	local	LVF	yes	present	1	891
63d7eca29f0291aff53b003e	934582	10.5	main	z	40	rectangle	global	LVF	yes	present	1	849
63d7eca29f0291aff53b003e	936261	10.5	main	z	41	square	global	LVF	yes	present	1	846
63d7eca29f0291aff53b003e	937838	10.5	main	z	42	rectangle	local	RVF	yes	present	1	759
63d7eca29f0291aff53b003e	939480	10.5	main	z	43	rectangle	global	LVF	yes	present	1	735
63d7eca29f0291aff53b003e	941054	10.5	main	z	44	square	global	RVF	yes	present	1	711
63d7eca29f0291aff53b003e	942955	10.5	main	z	45	absent	absent	absent	no	present	0	1046
