subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5aeb063b2f05b500013028a0	626569	9.5	practice	z	1	rectangle	local	RVF	yes	present	1	777
5aeb063b2f05b500013028a0	631524	9.5	practice	z	2	rectangle	global	RVF	yes	present	1	499
5aeb063b2f05b500013028a0	635217	9.5	practice	z	3	rectangle	local	RVF	yes	present	1	809
5aeb063b2f05b500013028a0	637904	9.5	practice	z	4	rectangle	global	LVF	yes	present	1	414
5aeb063b2f05b500013028a0	640866	9.5	practice	z	5	absent	absent	absent	no	present	0	775
5aeb063b2f05b500013028a0	643460	9.5	practice	z	6	square	global	LVF	yes	present	1	421
5aeb063b2f05b500013028a0	646692	9.5	practice	z	7	absent	absent	absent	no	present	0	902
5aeb063b2f05b500013028a0	649394	9.5	practice	z	8	rectangle	global	LVF	yes	present	1	523
5aeb063b2f05b500013028a0	652640	9.5	practice	z	9	square	global	LVF	yes	present	1	452
5aeb063b2f05b500013028a0	655466	9.5	practice	z	10	rectangle	global	RVF	yes	present	1	629
5aeb063b2f05b500013028a0	658573	9.5	practice	z	11	square	local	LVF	yes	present	1	903
5aeb063b2f05b500013028a0	661951	9.5	practice	z	12	absent	absent	absent	no	present	0	1215
5aeb063b2f05b500013028a0	666003	9.5	practice	z	13	absent	absent	absent	no	absent	1	2000
5aeb063b2f05b500013028a0	670118	9.5	practice	z	14	square	local	LVF	yes	absent	0	2000
5aeb063b2f05b500013028a0	672946	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	745
5aeb063b2f05b500013028a0	675746	9.5	practice	z	16	square	global	RVF	yes	present	1	462
5aeb063b2f05b500013028a0	684710	10.5	main	z	1	absent	absent	absent	no	present	0	980
5aeb063b2f05b500013028a0	687627	10.5	main	z	2	absent	absent	absent	no	present	0	1014
5aeb063b2f05b500013028a0	691870	10.5	main	z	3	rectangle	local	RVF	yes	present	1	925
5aeb063b2f05b500013028a0	696616	10.5	main	z	4	square	global	RVF	yes	present	1	388
5aeb063b2f05b500013028a0	701470	10.5	main	z	5	rectangle	local	LVF	yes	present	1	643
