subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6400ed5065c350e3ad8c8233	194456	1	practice	z	1	absent	absent	absent	no	present	0	1919
6400ed5065c350e3ad8c8233	200442	1	practice	z	2	absent	absent	absent	no	present	0	972
6400ed5065c350e3ad8c8233	204586	1	practice	z	3	square	global	LVF	yes	present	1	799
6400ed5065c350e3ad8c8233	209786	1	practice	z	4	rectangle	global	LVF	yes	present	1	917
6400ed5065c350e3ad8c8233	213026	1	practice	z	5	square	local	LVF	yes	present	1	1040
6400ed5065c350e3ad8c8233	215899	1	practice	z	6	square	local	LVF	yes	present	1	846
6400ed5065c350e3ad8c8233	218772	1	practice	z	7	rectangle	global	RVF	yes	present	1	770
6400ed5065c350e3ad8c8233	221650	1	practice	z	8	square	global	RVF	yes	present	1	814
6400ed5065c350e3ad8c8233	225687	1	practice	z	9	rectangle	global	LVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	229970	1	practice	z	10	rectangle	local	RVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	233065	1	practice	z	11	rectangle	local	RVF	yes	present	1	1012
6400ed5065c350e3ad8c8233	236777	1	practice	z	12	rectangle	local	RVF	yes	present	1	1491
6400ed5065c350e3ad8c8233	240787	1	practice	z	13	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	243780	1	practice	z	14	square	global	LVF	yes	present	1	778
6400ed5065c350e3ad8c8233	247720	1	practice	z	15	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	251972	1	practice	z	16	rectangle	global	RVF	yes	present	1	1002
6400ed5065c350e3ad8c8233	262877	2	main	z	1	square	local	LVF	yes	present	1	909
6400ed5065c350e3ad8c8233	266935	2	main	z	2	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	269214	2	main	z	3	square	global	LVF	yes	present	1	896
6400ed5065c350e3ad8c8233	273268	2	main	z	4	square	local	RVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	276735	2	main	z	5	rectangle	local	LVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	278761	2	main	z	6	square	local	RVF	yes	present	1	760
6400ed5065c350e3ad8c8233	281360	2	main	z	7	rectangle	global	RVF	yes	present	1	992
6400ed5065c350e3ad8c8233	284735	2	main	z	8	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	288218	2	main	z	9	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	290152	2	main	z	10	square	global	RVF	yes	present	1	767
6400ed5065c350e3ad8c8233	292535	2	main	z	11	rectangle	global	LVF	yes	present	1	917
6400ed5065c350e3ad8c8233	294677	2	main	z	12	rectangle	global	LVF	yes	present	1	792
6400ed5065c350e3ad8c8233	298086	2	main	z	13	rectangle	local	LVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	300235	2	main	z	14	rectangle	global	LVF	yes	present	1	717
6400ed5065c350e3ad8c8233	303918	2	main	z	15	rectangle	local	LVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	307179	2	main	z	16	square	global	RVF	yes	present	1	910
6400ed5065c350e3ad8c8233	310551	2	main	z	17	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	314169	2	main	z	18	square	global	LVF	yes	present	1	851
6400ed5065c350e3ad8c8233	316364	2	main	z	19	square	local	RVF	yes	present	1	729
6400ed5065c350e3ad8c8233	319668	2	main	z	20	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	321803	2	main	z	21	rectangle	global	LVF	yes	present	1	919
6400ed5065c350e3ad8c8233	325268	2	main	z	22	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	327377	2	main	z	23	rectangle	local	RVF	yes	present	1	1076
6400ed5065c350e3ad8c8233	329777	2	main	z	24	square	global	LVF	yes	present	1	876
6400ed5065c350e3ad8c8233	332073	2	main	z	25	square	global	RVF	yes	present	1	889
6400ed5065c350e3ad8c8233	335518	2	main	z	26	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	337787	2	main	z	27	square	global	LVF	yes	present	1	819
6400ed5065c350e3ad8c8233	340027	2	main	z	28	rectangle	global	RVF	yes	present	1	859
6400ed5065c350e3ad8c8233	343335	2	main	z	29	rectangle	local	RVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	346668	2	main	z	30	rectangle	local	RVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	351551	2	main	z	31	rectangle	local	LVF	yes	absent	0	2000
6400ed5065c350e3ad8c8233	353344	2	main	z	32	square	local	LVF	yes	present	1	810
6400ed5065c350e3ad8c8233	355600	2	main	z	33	square	local	LVF	yes	present	1	782
6400ed5065c350e3ad8c8233	357835	2	main	z	34	rectangle	local	RVF	yes	present	1	933
6400ed5065c350e3ad8c8233	360175	2	main	z	35	rectangle	global	RVF	yes	present	1	1057
6400ed5065c350e3ad8c8233	363527	2	main	z	36	square	local	RVF	yes	present	1	1025
6400ed5065c350e3ad8c8233	366996	2	main	z	37	square	local	LVF	yes	present	1	794
6400ed5065c350e3ad8c8233	370451	2	main	z	38	absent	absent	absent	no	absent	1	2000
6400ed5065c350e3ad8c8233	372691	2	main	z	39	rectangle	global	RVF	yes	present	1	823
6400ed5065c350e3ad8c8233	374901	2	main	z	40	square	global	RVF	yes	present	1	950
6400ed5065c350e3ad8c8233	377153	2	main	z	41	rectangle	global	LVF	yes	present	1	735
6400ed5065c350e3ad8c8233	379425	2	main	z	42	square	global	LVF	yes	present	1	807
