subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5bb7d8139b5f7e0001d43a6c	207238	1	practice	z	1	circle	global	LVF	yes	absent	0	2003
5bb7d8139b5f7e0001d43a6c	212473	1	practice	z	2	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	218811	1	practice	z	3	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	221850	1	practice	z	4	square	global	LVF	yes	present	1	578
5bb7d8139b5f7e0001d43a6c	226087	1	practice	z	5	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	229247	1	practice	z	6	square	global	LVF	yes	present	1	707
5bb7d8139b5f7e0001d43a6c	232194	1	practice	z	7	circle	local	RVF	yes	present	1	641
5bb7d8139b5f7e0001d43a6c	234908	1	practice	z	8	square	global	RVF	yes	present	1	688
5bb7d8139b5f7e0001d43a6c	237660	1	practice	z	9	square	local	LVF	yes	present	1	672
5bb7d8139b5f7e0001d43a6c	241391	1	practice	z	10	circle	global	RVF	yes	present	1	1638
5bb7d8139b5f7e0001d43a6c	243975	1	practice	z	11	circle	local	RVF	yes	present	1	668
5bb7d8139b5f7e0001d43a6c	246527	1	practice	z	12	circle	global	LVF	yes	present	1	548
5bb7d8139b5f7e0001d43a6c	249390	1	practice	z	13	square	local	LVF	yes	present	1	1002
5bb7d8139b5f7e0001d43a6c	253043	1	practice	z	14	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	255677	1	practice	z	15	circle	global	RVF	yes	present	1	527
5bb7d8139b5f7e0001d43a6c	258266	1	practice	z	16	circle	local	RVF	yes	present	1	547
5bb7d8139b5f7e0001d43a6c	407721	2	main	z	1	circle	local	RVF	yes	present	1	954
5bb7d8139b5f7e0001d43a6c	410277	2	main	z	2	circle	global	LVF	yes	present	1	573
5bb7d8139b5f7e0001d43a6c	412231	2	main	z	3	circle	local	LVF	yes	present	1	520
5bb7d8139b5f7e0001d43a6c	415290	2	main	z	4	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	416950	2	main	z	5	square	local	RVF	yes	present	1	567
5bb7d8139b5f7e0001d43a6c	419962	2	main	z	6	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	423051	2	main	z	7	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	425004	2	main	z	8	square	global	RVF	yes	present	1	567
5bb7d8139b5f7e0001d43a6c	426653	2	main	z	9	square	global	RVF	yes	present	1	578
5bb7d8139b5f7e0001d43a6c	428217	2	main	z	10	circle	global	LVF	yes	present	1	581
5bb7d8139b5f7e0001d43a6c	429722	2	main	z	11	square	local	LVF	yes	present	1	559
5bb7d8139b5f7e0001d43a6c	431165	2	main	z	12	circle	local	RVF	yes	present	1	495
5bb7d8139b5f7e0001d43a6c	432653	2	main	z	13	square	global	LVF	yes	present	1	524
5bb7d8139b5f7e0001d43a6c	433899	2	main	z	14	circle	local	LVF	yes	present	1	479
5bb7d8139b5f7e0001d43a6c	435159	2	main	z	15	square	global	LVF	yes	present	1	518
5bb7d8139b5f7e0001d43a6c	437928	2	main	z	16	absent	absent	absent	no	absent	1	2003
5bb7d8139b5f7e0001d43a6c	439676	2	main	z	17	circle	global	RVF	yes	present	1	598
5bb7d8139b5f7e0001d43a6c	441137	2	main	z	18	square	local	RVF	yes	present	1	602
