subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5eb6df62c23fbf5e87db6b4b	154001	1	practice	z	1	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	157884	1	practice	z	2	circle	global	RVF	yes	present	1	948
5eb6df62c23fbf5e87db6b4b	162271	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	166044	1	practice	z	4	circle	local	RVF	yes	present	1	1222
5eb6df62c23fbf5e87db6b4b	170540	1	practice	z	5	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	173641	1	practice	z	6	circle	global	LVF	yes	present	1	815
5eb6df62c23fbf5e87db6b4b	178363	1	practice	z	7	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	181460	1	practice	z	8	circle	local	RVF	yes	present	1	814
5eb6df62c23fbf5e87db6b4b	185513	1	practice	z	9	square	local	LVF	yes	absent	0	2000
5eb6df62c23fbf5e87db6b4b	188616	1	practice	z	10	square	global	LVF	yes	present	1	752
5eb6df62c23fbf5e87db6b4b	191721	1	practice	z	11	circle	global	RVF	yes	present	1	822
5eb6df62c23fbf5e87db6b4b	194583	1	practice	z	12	square	local	LVF	yes	present	1	900
5eb6df62c23fbf5e87db6b4b	197285	1	practice	z	13	square	global	RVF	yes	present	1	734
5eb6df62c23fbf5e87db6b4b	199915	1	practice	z	14	circle	global	LVF	yes	present	1	646
5eb6df62c23fbf5e87db6b4b	202457	1	practice	z	15	square	global	LVF	yes	present	1	604
5eb6df62c23fbf5e87db6b4b	205194	1	practice	z	16	circle	local	RVF	yes	present	1	806
5eb6df62c23fbf5e87db6b4b	240848	2	main	z	1	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	243067	2	main	z	2	square	global	LVF	yes	present	1	651
5eb6df62c23fbf5e87db6b4b	245743	2	main	z	3	circle	local	LVF	yes	present	1	776
5eb6df62c23fbf5e87db6b4b	248088	2	main	z	4	square	local	RVF	yes	present	1	937
5eb6df62c23fbf5e87db6b4b	250002	2	main	z	5	circle	global	LVF	yes	present	1	750
5eb6df62c23fbf5e87db6b4b	252153	2	main	z	6	circle	local	RVF	yes	present	1	966
5eb6df62c23fbf5e87db6b4b	254147	2	main	z	7	circle	local	RVF	yes	present	1	693
5eb6df62c23fbf5e87db6b4b	256197	2	main	z	8	square	local	RVF	yes	present	1	992
5eb6df62c23fbf5e87db6b4b	259288	2	main	z	9	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	262306	2	main	z	10	absent	absent	absent	no	absent	1	2000
5eb6df62c23fbf5e87db6b4b	264170	2	main	z	11	circle	local	LVF	yes	present	1	646
5eb6df62c23fbf5e87db6b4b	270713	2	main	z	12	absent	absent	absent	no	present	0	1019
5eb6df62c23fbf5e87db6b4b	272673	2	main	z	13	circle	global	RVF	yes	present	1	729
5eb6df62c23fbf5e87db6b4b	274489	2	main	z	14	square	global	RVF	yes	present	1	694
5eb6df62c23fbf5e87db6b4b	276498	2	main	z	15	square	global	LVF	yes	present	1	770
5eb6df62c23fbf5e87db6b4b	278405	2	main	z	16	circle	local	RVF	yes	present	1	743
5eb6df62c23fbf5e87db6b4b	281149	2	main	z	17	circle	global	LVF	yes	present	1	886
5eb6df62c23fbf5e87db6b4b	283490	2	main	z	18	circle	global	RVF	yes	present	1	809
5eb6df62c23fbf5e87db6b4b	286173	2	main	z	19	square	global	RVF	yes	present	1	858
5eb6df62c23fbf5e87db6b4b	288344	2	main	z	20	circle	global	RVF	yes	present	1	828
5eb6df62c23fbf5e87db6b4b	290658	2	main	z	21	square	local	RVF	yes	present	1	958
5eb6df62c23fbf5e87db6b4b	293039	2	main	z	22	square	local	LVF	yes	present	1	1171
5eb6df62c23fbf5e87db6b4b	295178	2	main	z	23	circle	global	LVF	yes	present	1	925
5eb6df62c23fbf5e87db6b4b	297061	2	main	z	24	square	global	RVF	yes	present	1	842
5eb6df62c23fbf5e87db6b4b	298922	2	main	z	25	square	global	LVF	yes	present	1	851
