subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
636162be3bacd9edefc8d894	176471	1	practice	z	1	circle	local	RVF	yes	absent	0	2003
636162be3bacd9edefc8d894	181012	1	practice	z	2	absent	absent	absent	no	present	0	774
636162be3bacd9edefc8d894	186912	1	practice	z	3	square	global	LVF	yes	present	1	575
636162be3bacd9edefc8d894	192062	1	practice	z	4	absent	absent	absent	no	present	0	580
636162be3bacd9edefc8d894	195049	1	practice	z	5	circle	global	RVF	yes	present	1	601
636162be3bacd9edefc8d894	199361	1	practice	z	6	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	204535	1	practice	z	7	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	207958	1	practice	z	8	square	local	LVF	yes	present	1	732
636162be3bacd9edefc8d894	210444	1	practice	z	9	circle	global	LVF	yes	present	1	405
636162be3bacd9edefc8d894	213069	1	practice	z	10	circle	global	LVF	yes	present	1	419
636162be3bacd9edefc8d894	215757	1	practice	z	11	circle	local	RVF	yes	present	1	510
636162be3bacd9edefc8d894	219152	1	practice	z	12	square	global	RVF	yes	present	1	1294
636162be3bacd9edefc8d894	222093	1	practice	z	13	circle	global	RVF	yes	present	1	464
636162be3bacd9edefc8d894	225613	1	practice	z	14	square	local	LVF	yes	present	1	511
636162be3bacd9edefc8d894	227870	1	practice	z	15	circle	local	RVF	yes	present	1	365
636162be3bacd9edefc8d894	230331	1	practice	z	16	square	global	LVF	yes	present	1	506
636162be3bacd9edefc8d894	248057	2	main	z	1	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	249855	2	main	z	2	circle	local	LVF	yes	present	1	343
636162be3bacd9edefc8d894	251703	2	main	z	3	square	global	LVF	yes	present	1	378
636162be3bacd9edefc8d894	253430	2	main	z	4	absent	absent	absent	no	present	0	592
636162be3bacd9edefc8d894	257515	2	main	z	5	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	259803	2	main	z	6	square	global	LVF	yes	present	1	575
636162be3bacd9edefc8d894	261656	2	main	z	7	square	local	RVF	yes	present	1	470
636162be3bacd9edefc8d894	263296	2	main	z	8	circle	global	LVF	yes	present	1	430
636162be3bacd9edefc8d894	265042	2	main	z	9	square	local	LVF	yes	present	1	682
636162be3bacd9edefc8d894	267342	2	main	z	10	absent	absent	absent	no	present	0	676
636162be3bacd9edefc8d894	270891	2	main	z	11	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	272716	2	main	z	12	square	global	RVF	yes	present	1	724
636162be3bacd9edefc8d894	274825	2	main	z	13	square	local	LVF	yes	present	1	522
636162be3bacd9edefc8d894	277454	2	main	z	14	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	278944	2	main	z	15	square	local	RVF	yes	present	1	313
636162be3bacd9edefc8d894	282169	2	main	z	16	absent	absent	absent	no	absent	1	2003
636162be3bacd9edefc8d894	283544	2	main	z	17	circle	global	RVF	yes	present	1	406
636162be3bacd9edefc8d894	285280	2	main	z	18	square	local	RVF	yes	present	1	516
636162be3bacd9edefc8d894	286841	2	main	z	19	circle	local	RVF	yes	present	1	452
636162be3bacd9edefc8d894	288663	2	main	z	20	circle	global	RVF	yes	present	1	559
636162be3bacd9edefc8d894	290086	2	main	z	21	square	local	LVF	yes	present	1	350
636162be3bacd9edefc8d894	291576	2	main	z	22	square	local	LVF	yes	present	1	354
636162be3bacd9edefc8d894	293056	2	main	z	23	circle	local	RVF	yes	present	1	369
636162be3bacd9edefc8d894	294491	2	main	z	24	circle	local	RVF	yes	present	1	338
636162be3bacd9edefc8d894	296595	2	main	z	25	square	global	LVF	yes	present	1	387
636162be3bacd9edefc8d894	298043	2	main	z	26	square	local	RVF	yes	present	1	418
636162be3bacd9edefc8d894	299563	2	main	z	27	circle	local	LVF	yes	present	1	397
636162be3bacd9edefc8d894	301214	2	main	z	28	square	global	RVF	yes	present	1	554
636162be3bacd9edefc8d894	302638	2	main	z	29	circle	local	RVF	yes	present	1	332
636162be3bacd9edefc8d894	303880	2	main	z	30	square	global	RVF	yes	present	1	213
636162be3bacd9edefc8d894	306405	2	main	z	31	circle	global	RVF	yes	present	1	731
636162be3bacd9edefc8d894	307843	2	main	z	32	absent	absent	absent	no	present	0	259
636162be3bacd9edefc8d894	310910	2	main	z	33	circle	global	LVF	yes	present	1	392
636162be3bacd9edefc8d894	312532	2	main	z	34	square	global	RVF	yes	present	1	476
636162be3bacd9edefc8d894	314176	2	main	z	35	square	global	LVF	yes	present	1	377
636162be3bacd9edefc8d894	315608	2	main	z	36	circle	local	LVF	yes	present	1	302
636162be3bacd9edefc8d894	316984	2	main	z	37	circle	global	RVF	yes	present	1	337
636162be3bacd9edefc8d894	318391	2	main	z	38	circle	global	LVF	yes	present	1	279
636162be3bacd9edefc8d894	319702	2	main	z	39	circle	global	LVF	yes	present	1	305
636162be3bacd9edefc8d894	321017	2	main	z	40	circle	local	LVF	yes	present	1	280
636162be3bacd9edefc8d894	322719	2	main	z	41	circle	global	RVF	yes	present	1	308
636162be3bacd9edefc8d894	324300	2	main	z	42	square	global	RVF	yes	present	1	292
636162be3bacd9edefc8d894	325794	2	main	z	43	circle	local	RVF	yes	present	1	418
636162be3bacd9edefc8d894	327426	2	main	z	44	circle	global	RVF	yes	present	1	612
636162be3bacd9edefc8d894	328733	2	main	z	45	circle	local	LVF	yes	present	1	266
636162be3bacd9edefc8d894	330219	2	main	z	46	circle	local	RVF	yes	present	1	350
636162be3bacd9edefc8d894	331592	2	main	z	47	circle	local	LVF	yes	present	1	285
636162be3bacd9edefc8d894	332989	2	main	z	48	square	global	LVF	yes	present	1	460
636162be3bacd9edefc8d894	334333	2	main	z	49	circle	global	LVF	yes	present	1	325
636162be3bacd9edefc8d894	335668	2	main	z	50	square	local	LVF	yes	present	1	285
636162be3bacd9edefc8d894	337315	2	main	z	51	square	global	RVF	yes	present	1	306
