subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e276da673bc15084160abd3	189321	1	practice	slash	1	circle	local	RVF	yes	present	1	1339
5e276da673bc15084160abd3	193348	1	practice	slash	2	circle	local	RVF	yes	present	1	1099
5e276da673bc15084160abd3	196498	1	practice	slash	3	square	global	LVF	yes	present	1	883
5e276da673bc15084160abd3	200630	1	practice	slash	4	square	local	LVF	yes	absent	0	2000
5e276da673bc15084160abd3	203879	1	practice	slash	5	absent	absent	absent	no	present	0	1054
5e276da673bc15084160abd3	206950	1	practice	slash	6	square	global	LVF	yes	present	1	991
5e276da673bc15084160abd3	210076	1	practice	slash	7	circle	global	RVF	yes	present	1	996
5e276da673bc15084160abd3	213334	1	practice	slash	8	circle	local	RVF	yes	present	1	1121
5e276da673bc15084160abd3	216471	1	practice	slash	9	square	global	RVF	yes	present	1	925
5e276da673bc15084160abd3	219386	1	practice	slash	10	circle	global	LVF	yes	present	1	840
5e276da673bc15084160abd3	223514	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	227549	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	231555	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	234513	1	practice	slash	14	circle	global	LVF	yes	present	1	866
5e276da673bc15084160abd3	237171	1	practice	slash	15	circle	global	RVF	yes	present	1	574
5e276da673bc15084160abd3	241205	1	practice	slash	16	square	local	LVF	yes	absent	0	2000
5e276da673bc15084160abd3	251480	2	main	slash	1	circle	local	LVF	yes	present	1	873
5e276da673bc15084160abd3	254285	2	main	slash	2	square	local	LVF	yes	present	1	1443
5e276da673bc15084160abd3	256316	2	main	slash	3	circle	local	RVF	yes	present	1	924
5e276da673bc15084160abd3	258400	2	main	slash	4	square	global	RVF	yes	present	1	983
5e276da673bc15084160abd3	260208	2	main	slash	5	square	global	LVF	yes	present	1	782
5e276da673bc15084160abd3	263226	2	main	slash	6	square	local	RVF	yes	absent	0	2000
5e276da673bc15084160abd3	266338	2	main	slash	7	square	local	RVF	yes	absent	0	2000
5e276da673bc15084160abd3	268017	2	main	slash	8	square	global	LVF	yes	present	1	725
5e276da673bc15084160abd3	269750	2	main	slash	9	circle	global	RVF	yes	present	1	603
5e276da673bc15084160abd3	272151	2	main	slash	10	circle	local	RVF	yes	present	1	1357
5e276da673bc15084160abd3	273800	2	main	slash	11	circle	global	LVF	yes	present	1	556
5e276da673bc15084160abd3	275971	2	main	slash	12	square	local	RVF	yes	present	1	1145
5e276da673bc15084160abd3	278451	2	main	slash	13	square	global	RVF	yes	present	1	1434
5e276da673bc15084160abd3	280018	2	main	slash	14	circle	global	LVF	yes	present	1	607
5e276da673bc15084160abd3	281456	2	main	slash	15	circle	global	LVF	yes	present	1	480
5e276da673bc15084160abd3	283189	2	main	slash	16	square	global	RVF	yes	present	1	779
5e276da673bc15084160abd3	286201	2	main	slash	17	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	287735	2	main	slash	18	circle	global	RVF	yes	present	1	543
5e276da673bc15084160abd3	290710	2	main	slash	19	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	292778	2	main	slash	20	square	local	RVF	yes	present	1	1052
5e276da673bc15084160abd3	294366	2	main	slash	21	circle	local	LVF	yes	present	1	689
5e276da673bc15084160abd3	297277	2	main	slash	22	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	300377	2	main	slash	23	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	302101	2	main	slash	24	circle	local	RVF	yes	present	1	737
5e276da673bc15084160abd3	303671	2	main	slash	25	circle	global	RVF	yes	present	1	530
5e276da673bc15084160abd3	305022	2	main	slash	26	circle	global	LVF	yes	present	1	463
5e276da673bc15084160abd3	306434	2	main	slash	27	square	global	LVF	yes	present	1	590
5e276da673bc15084160abd3	307770	2	main	slash	28	square	local	LVF	yes	present	1	476
5e276da673bc15084160abd3	309380	2	main	slash	29	circle	local	LVF	yes	present	1	536
5e276da673bc15084160abd3	310772	2	main	slash	30	circle	local	LVF	yes	present	1	507
5e276da673bc15084160abd3	312392	2	main	slash	31	square	local	LVF	yes	present	1	765
5e276da673bc15084160abd3	314092	2	main	slash	32	circle	local	RVF	yes	present	1	898
5e276da673bc15084160abd3	315606	2	main	slash	33	square	global	RVF	yes	present	1	579
5e276da673bc15084160abd3	316914	2	main	slash	34	circle	global	RVF	yes	present	1	487
5e276da673bc15084160abd3	319727	2	main	slash	35	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	321261	2	main	slash	36	absent	absent	absent	no	present	0	550
5e276da673bc15084160abd3	324361	2	main	slash	37	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	325810	2	main	slash	38	square	global	LVF	yes	present	1	449
5e276da673bc15084160abd3	328677	2	main	slash	39	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	330810	2	main	slash	40	square	local	LVF	yes	present	1	799
5e276da673bc15084160abd3	332189	2	main	slash	41	square	local	RVF	yes	present	1	508
5e276da673bc15084160abd3	333578	2	main	slash	42	square	local	LVF	yes	present	1	584
5e276da673bc15084160abd3	336411	2	main	slash	43	circle	global	LVF	yes	absent	0	2000
5e276da673bc15084160abd3	339394	2	main	slash	44	square	global	RVF	yes	absent	0	2000
5e276da673bc15084160abd3	342378	2	main	slash	45	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	343791	2	main	slash	46	circle	local	LVF	yes	present	1	413
5e276da673bc15084160abd3	345280	2	main	slash	47	circle	local	LVF	yes	present	1	485
5e276da673bc15084160abd3	346753	2	main	slash	48	square	local	LVF	yes	present	1	592
5e276da673bc15084160abd3	348268	2	main	slash	49	circle	local	LVF	yes	present	1	623
5e276da673bc15084160abd3	349604	2	main	slash	50	square	local	LVF	yes	present	1	476
5e276da673bc15084160abd3	352495	2	main	slash	51	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	355662	2	main	slash	52	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	357136	2	main	slash	53	circle	global	RVF	yes	present	1	440
5e276da673bc15084160abd3	358484	2	main	slash	54	square	global	RVF	yes	present	1	457
5e276da673bc15084160abd3	361378	2	main	slash	55	circle	local	LVF	yes	absent	0	2000
5e276da673bc15084160abd3	363140	2	main	slash	56	circle	local	RVF	yes	present	1	412
5e276da673bc15084160abd3	364969	2	main	slash	57	square	local	RVF	yes	present	1	891
5e276da673bc15084160abd3	366876	2	main	slash	58	square	global	LVF	yes	present	1	1047
5e276da673bc15084160abd3	368183	2	main	slash	59	circle	global	LVF	yes	present	1	454
5e276da673bc15084160abd3	371031	2	main	slash	60	absent	absent	absent	no	absent	1	2000
5e276da673bc15084160abd3	372524	2	main	slash	61	circle	global	RVF	yes	present	1	516
5e276da673bc15084160abd3	373843	2	main	slash	62	circle	global	LVF	yes	present	1	481
5e276da673bc15084160abd3	375308	2	main	slash	63	square	local	RVF	yes	present	1	646
5e276da673bc15084160abd3	378296	2	main	slash	64	square	global	RVF	yes	absent	0	2000
5e276da673bc15084160abd3	380004	2	main	slash	65	square	local	LVF	yes	present	1	703
