subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5a6ff39ef660ae0001a9837e	199545	1	practice	slash	1	square	global	LVF	yes	present	1	1651
5a6ff39ef660ae0001a9837e	203370	1	practice	slash	2	absent	absent	absent	no	present	0	589
5a6ff39ef660ae0001a9837e	208081	1	practice	slash	3	square	global	RVF	yes	present	1	1476
5a6ff39ef660ae0001a9837e	213350	1	practice	slash	4	square	local	LVF	yes	absent	0	2000
5a6ff39ef660ae0001a9837e	217334	1	practice	slash	5	circle	local	RVF	yes	present	1	1347
5a6ff39ef660ae0001a9837e	223823	1	practice	slash	6	circle	global	LVF	yes	present	1	745
5a6ff39ef660ae0001a9837e	226978	1	practice	slash	7	circle	local	RVF	yes	present	1	888
5a6ff39ef660ae0001a9837e	231042	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5a6ff39ef660ae0001a9837e	234264	1	practice	slash	9	circle	global	RVF	yes	present	1	1155
5a6ff39ef660ae0001a9837e	238057	1	practice	slash	10	square	local	LVF	yes	present	1	1167
5a6ff39ef660ae0001a9837e	241631	1	practice	slash	11	circle	global	LVF	yes	present	1	974
5a6ff39ef660ae0001a9837e	245808	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
5a6ff39ef660ae0001a9837e	305579	1	practice	slash	13	circle	global	RVF	yes	present	1	836
5a6ff39ef660ae0001a9837e	309705	1	practice	slash	14	square	global	LVF	yes	absent	0	2000
5a6ff39ef660ae0001a9837e	313806	1	practice	slash	15	circle	local	RVF	yes	absent	0	2000
5a6ff39ef660ae0001a9837e	318055	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5a6ff39ef660ae0001a9837e	325310	2	main	slash	1	square	global	LVF	yes	present	1	1808
5a6ff39ef660ae0001a9837e	327070	2	main	slash	2	square	global	RVF	yes	present	1	536
5a6ff39ef660ae0001a9837e	330390	2	main	slash	3	square	global	RVF	yes	present	1	587
5a6ff39ef660ae0001a9837e	333852	2	main	slash	4	circle	local	LVF	yes	absent	0	2000
