subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61188057fe5a395476806c12	111225	1	practice	z	1	circle	global	RVF	yes	present	1	725
61188057fe5a395476806c12	114816	1	practice	z	2	absent	absent	absent	no	present	0	1207
61188057fe5a395476806c12	119197	1	practice	z	3	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	122520	1	practice	z	4	circle	global	LVF	yes	present	1	734
61188057fe5a395476806c12	126181	1	practice	z	5	circle	local	RVF	yes	present	1	855
61188057fe5a395476806c12	129811	1	practice	z	6	square	local	LVF	yes	present	1	1310
61188057fe5a395476806c12	134108	1	practice	z	7	circle	local	RVF	yes	absent	0	2000
61188057fe5a395476806c12	137778	1	practice	z	8	square	global	RVF	yes	present	1	1581
61188057fe5a395476806c12	141243	1	practice	z	9	circle	global	RVF	yes	present	1	975
61188057fe5a395476806c12	144717	1	practice	z	10	circle	global	LVF	yes	present	1	794
61188057fe5a395476806c12	148674	1	practice	z	11	circle	local	RVF	yes	absent	0	2000
61188057fe5a395476806c12	153017	1	practice	z	12	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	156101	1	practice	z	13	square	global	LVF	yes	present	1	1080
61188057fe5a395476806c12	159687	1	practice	z	14	square	global	LVF	yes	present	1	778
61188057fe5a395476806c12	163668	1	practice	z	15	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	167557	1	practice	z	16	square	local	LVF	yes	absent	0	2000
61188057fe5a395476806c12	176053	2	main	z	1	circle	local	RVF	yes	present	1	793
61188057fe5a395476806c12	178083	2	main	z	2	circle	local	LVF	yes	present	1	831
61188057fe5a395476806c12	180149	2	main	z	3	square	global	RVF	yes	present	1	927
61188057fe5a395476806c12	183103	2	main	z	4	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	185021	2	main	z	5	square	local	LVF	yes	present	1	961
61188057fe5a395476806c12	187973	2	main	z	6	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	189740	2	main	z	7	square	global	LVF	yes	present	1	863
61188057fe5a395476806c12	191532	2	main	z	8	circle	local	LVF	yes	present	1	887
61188057fe5a395476806c12	194428	2	main	z	9	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	196308	2	main	z	10	circle	local	RVF	yes	present	1	776
61188057fe5a395476806c12	198186	2	main	z	11	circle	global	LVF	yes	present	1	836
61188057fe5a395476806c12	200191	2	main	z	12	square	local	LVF	yes	present	1	1117
61188057fe5a395476806c12	202227	2	main	z	13	square	global	RVF	yes	present	1	1149
61188057fe5a395476806c12	204453	2	main	z	14	square	local	RVF	yes	present	1	1340
61188057fe5a395476806c12	206337	2	main	z	15	square	global	RVF	yes	present	1	873
61188057fe5a395476806c12	208135	2	main	z	16	square	local	RVF	yes	present	1	882
61188057fe5a395476806c12	211051	2	main	z	17	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	212740	2	main	z	18	circle	global	RVF	yes	present	1	683
61188057fe5a395476806c12	214394	2	main	z	19	square	global	RVF	yes	present	1	717
61188057fe5a395476806c12	216155	2	main	z	20	square	local	RVF	yes	present	1	842
61188057fe5a395476806c12	217918	2	main	z	21	square	local	RVF	yes	present	1	895
61188057fe5a395476806c12	219571	2	main	z	22	circle	global	LVF	yes	present	1	748
61188057fe5a395476806c12	221168	2	main	z	23	circle	local	LVF	yes	present	1	684
61188057fe5a395476806c12	222778	2	main	z	24	square	global	LVF	yes	present	1	678
61188057fe5a395476806c12	225736	2	main	z	25	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	227876	2	main	z	26	circle	global	RVF	yes	present	1	604
61188057fe5a395476806c12	229316	2	main	z	27	circle	global	LVF	yes	present	1	521
61188057fe5a395476806c12	230780	2	main	z	28	circle	local	RVF	yes	present	1	517
61188057fe5a395476806c12	232919	2	main	z	29	circle	local	LVF	yes	present	1	1207
61188057fe5a395476806c12	234430	2	main	z	30	square	global	LVF	yes	present	1	684
61188057fe5a395476806c12	236102	2	main	z	31	circle	global	RVF	yes	present	1	735
61188057fe5a395476806c12	239019	2	main	z	32	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	240339	2	main	z	33	circle	global	LVF	yes	present	1	417
61188057fe5a395476806c12	241860	2	main	z	34	circle	local	RVF	yes	present	1	607
61188057fe5a395476806c12	244738	2	main	z	35	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	246496	2	main	z	36	square	local	LVF	yes	present	1	685
61188057fe5a395476806c12	248053	2	main	z	37	square	global	LVF	yes	present	1	687
61188057fe5a395476806c12	249819	2	main	z	38	square	local	LVF	yes	present	1	916
61188057fe5a395476806c12	251303	2	main	z	39	circle	global	RVF	yes	present	1	667
61188057fe5a395476806c12	254239	2	main	z	40	absent	absent	absent	no	absent	1	2000
61188057fe5a395476806c12	256652	2	main	z	41	circle	global	LVF	yes	present	1	776
61188057fe5a395476806c12	257912	2	main	z	42	square	global	LVF	yes	present	1	444
61188057fe5a395476806c12	259358	2	main	z	43	square	local	RVF	yes	present	1	622
61188057fe5a395476806c12	260704	2	main	z	44	square	local	LVF	yes	present	1	531
