subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f91d9adb450ef0b0940c4bd	142971	1	practice	slash	1	absent	absent	absent	no	present	0	463
5f91d9adb450ef0b0940c4bd	147201	1	practice	slash	2	absent	absent	absent	no	present	0	1340
5f91d9adb450ef0b0940c4bd	150306	1	practice	slash	3	square	global	LVF	yes	present	1	658
5f91d9adb450ef0b0940c4bd	153141	1	practice	slash	4	square	global	LVF	yes	present	1	656
5f91d9adb450ef0b0940c4bd	155593	1	practice	slash	5	circle	global	LVF	yes	present	1	357
5f91d9adb450ef0b0940c4bd	158203	1	practice	slash	6	square	global	RVF	yes	present	1	580
5f91d9adb450ef0b0940c4bd	160813	1	practice	slash	7	circle	global	RVF	yes	present	1	421
5f91d9adb450ef0b0940c4bd	163670	1	practice	slash	8	absent	absent	absent	no	present	0	793
5f91d9adb450ef0b0940c4bd	166438	1	practice	slash	9	circle	global	LVF	yes	present	1	690
5f91d9adb450ef0b0940c4bd	169543	1	practice	slash	10	square	local	LVF	yes	present	1	759
5f91d9adb450ef0b0940c4bd	172400	1	practice	slash	11	circle	local	RVF	yes	present	1	764
5f91d9adb450ef0b0940c4bd	175528	1	practice	slash	12	circle	global	RVF	yes	present	1	938
5f91d9adb450ef0b0940c4bd	178543	1	practice	slash	13	circle	local	RVF	yes	present	1	1034
5f91d9adb450ef0b0940c4bd	181265	1	practice	slash	14	circle	local	RVF	yes	present	1	670
5f91d9adb450ef0b0940c4bd	185314	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
5f91d9adb450ef0b0940c4bd	188195	1	practice	slash	16	square	local	LVF	yes	present	1	460
5f91d9adb450ef0b0940c4bd	196171	2	main	slash	1	circle	global	LVF	yes	present	1	911
5f91d9adb450ef0b0940c4bd	199695	2	main	slash	2	square	global	LVF	yes	absent	0	2000
5f91d9adb450ef0b0940c4bd	201796	2	main	slash	3	absent	absent	absent	no	present	0	681
5f91d9adb450ef0b0940c4bd	204316	2	main	slash	4	square	local	RVF	yes	present	1	948
5f91d9adb450ef0b0940c4bd	206318	2	main	slash	5	square	local	LVF	yes	present	1	748
5f91d9adb450ef0b0940c4bd	208321	2	main	slash	6	square	local	LVF	yes	present	1	849
5f91d9adb450ef0b0940c4bd	210278	2	main	slash	7	square	global	RVF	yes	present	1	788
5f91d9adb450ef0b0940c4bd	212258	2	main	slash	8	square	global	RVF	yes	present	1	832
5f91d9adb450ef0b0940c4bd	214193	2	main	slash	9	circle	global	LVF	yes	present	1	782
5f91d9adb450ef0b0940c4bd	216061	2	main	slash	10	circle	global	RVF	yes	present	1	681
5f91d9adb450ef0b0940c4bd	217838	2	main	slash	11	circle	global	RVF	yes	present	1	607
5f91d9adb450ef0b0940c4bd	219886	2	main	slash	12	circle	local	LVF	yes	present	1	886
5f91d9adb450ef0b0940c4bd	221844	2	main	slash	13	circle	global	RVF	yes	present	1	792
5f91d9adb450ef0b0940c4bd	223733	2	main	slash	14	circle	global	LVF	yes	present	1	746
5f91d9adb450ef0b0940c4bd	226790	2	main	slash	15	absent	absent	absent	no	absent	1	2000
5f91d9adb450ef0b0940c4bd	228841	2	main	slash	16	circle	local	RVF	yes	present	1	599
