subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f2f0cf0d71f252d5f27fd43	187706	1	practice	slash	1	circle	global	RVF	yes	present	1	485
5f2f0cf0d71f252d5f27fd43	190689	1	practice	slash	2	circle	local	RVF	yes	present	1	297
5f2f0cf0d71f252d5f27fd43	194282	1	practice	slash	3	absent	absent	absent	no	present	0	325
5f2f0cf0d71f252d5f27fd43	198526	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5f2f0cf0d71f252d5f27fd43	201415	1	practice	slash	5	circle	local	RVF	yes	present	1	390
5f2f0cf0d71f252d5f27fd43	205677	1	practice	slash	6	square	global	LVF	yes	absent	0	2000
5f2f0cf0d71f252d5f27fd43	208195	1	practice	slash	7	circle	global	LVF	yes	present	1	265
5f2f0cf0d71f252d5f27fd43	211678	1	practice	slash	8	circle	global	RVF	yes	present	1	398
5f2f0cf0d71f252d5f27fd43	214619	1	practice	slash	9	absent	absent	absent	no	present	0	389
5f2f0cf0d71f252d5f27fd43	217066	1	practice	slash	10	absent	absent	absent	no	present	0	283
5f2f0cf0d71f252d5f27fd43	219643	1	practice	slash	11	square	global	LVF	yes	present	1	461
5f2f0cf0d71f252d5f27fd43	224206	1	practice	slash	12	square	local	LVF	yes	present	1	270
5f2f0cf0d71f252d5f27fd43	227139	1	practice	slash	13	square	global	RVF	yes	present	1	486
5f2f0cf0d71f252d5f27fd43	229739	1	practice	slash	14	square	local	LVF	yes	present	1	268
5f2f0cf0d71f252d5f27fd43	232370	1	practice	slash	15	circle	local	RVF	yes	present	1	282
5f2f0cf0d71f252d5f27fd43	235030	1	practice	slash	16	circle	global	LVF	yes	present	1	274
5f2f0cf0d71f252d5f27fd43	251814	2	main	slash	1	circle	global	RVF	yes	present	1	337
5f2f0cf0d71f252d5f27fd43	253782	2	main	slash	2	absent	absent	absent	no	present	0	221
5f2f0cf0d71f252d5f27fd43	255745	2	main	slash	3	absent	absent	absent	no	present	0	351
5f2f0cf0d71f252d5f27fd43	258321	2	main	slash	4	square	local	LVF	yes	present	1	475
5f2f0cf0d71f252d5f27fd43	260204	2	main	slash	5	square	global	LVF	yes	present	1	392
5f2f0cf0d71f252d5f27fd43	263256	2	main	slash	6	square	local	RVF	yes	present	1	375
5f2f0cf0d71f252d5f27fd43	266452	2	main	slash	7	circle	local	LVF	yes	present	1	421
5f2f0cf0d71f252d5f27fd43	268508	2	main	slash	8	square	global	LVF	yes	present	1	325
5f2f0cf0d71f252d5f27fd43	271294	2	main	slash	9	square	global	LVF	yes	present	1	226
5f2f0cf0d71f252d5f27fd43	273580	2	main	slash	10	circle	local	RVF	yes	present	1	228
5f2f0cf0d71f252d5f27fd43	275982	2	main	slash	11	circle	global	LVF	yes	present	1	213
5f2f0cf0d71f252d5f27fd43	278435	2	main	slash	12	absent	absent	absent	no	present	0	332
5f2f0cf0d71f252d5f27fd43	280618	2	main	slash	13	square	local	LVF	yes	present	1	280
5f2f0cf0d71f252d5f27fd43	282787	2	main	slash	14	absent	absent	absent	no	present	0	365
5f2f0cf0d71f252d5f27fd43	284835	2	main	slash	15	circle	global	LVF	yes	present	1	397
5f2f0cf0d71f252d5f27fd43	286833	2	main	slash	16	circle	local	RVF	yes	present	1	292
5f2f0cf0d71f252d5f27fd43	289212	2	main	slash	17	square	local	LVF	yes	present	1	421
5f2f0cf0d71f252d5f27fd43	291100	2	main	slash	18	circle	global	RVF	yes	present	1	242
5f2f0cf0d71f252d5f27fd43	293761	2	main	slash	19	square	global	LVF	yes	present	1	301
5f2f0cf0d71f252d5f27fd43	296090	2	main	slash	20	circle	local	LVF	yes	present	1	230
5f2f0cf0d71f252d5f27fd43	299761	2	main	slash	21	absent	absent	absent	no	absent	1	2000
5f2f0cf0d71f252d5f27fd43	303145	2	main	slash	22	absent	absent	absent	no	absent	1	2000
5f2f0cf0d71f252d5f27fd43	306330	2	main	slash	23	circle	global	RVF	yes	absent	0	2000
