subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ae3a41d32ef52000131a531	126385	1	practice	slash	1	square	global	LVF	yes	present	1	1217
5ae3a41d32ef52000131a531	130800	1	practice	slash	2	circle	local	RVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	133744	1	practice	slash	3	square	global	LVF	yes	present	1	794
5ae3a41d32ef52000131a531	137934	1	practice	slash	4	circle	local	RVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	142217	1	practice	slash	5	circle	local	RVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	145681	1	practice	slash	6	square	local	LVF	yes	present	1	1463
5ae3a41d32ef52000131a531	148937	1	practice	slash	7	absent	absent	absent	no	present	0	1203
5ae3a41d32ef52000131a531	153284	1	practice	slash	8	square	local	LVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	157017	1	practice	slash	9	circle	global	RVF	yes	present	1	1432
5ae3a41d32ef52000131a531	160248	1	practice	slash	10	circle	global	LVF	yes	present	1	1131
5ae3a41d32ef52000131a531	163865	1	practice	slash	11	absent	absent	absent	no	present	0	1564
5ae3a41d32ef52000131a531	168768	1	practice	slash	12	circle	global	LVF	yes	present	1	1051
5ae3a41d32ef52000131a531	172884	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5ae3a41d32ef52000131a531	175865	1	practice	slash	14	circle	global	RVF	yes	present	1	997
5ae3a41d32ef52000131a531	178960	1	practice	slash	15	square	global	RVF	yes	present	1	926
5ae3a41d32ef52000131a531	182951	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5ae3a41d32ef52000131a531	197951	2	main	slash	1	absent	absent	absent	no	absent	1	2000
5ae3a41d32ef52000131a531	201168	2	main	slash	2	absent	absent	absent	no	absent	1	2000
5ae3a41d32ef52000131a531	203280	2	main	slash	3	square	local	LVF	yes	present	1	996
5ae3a41d32ef52000131a531	206701	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5ae3a41d32ef52000131a531	209576	2	main	slash	5	circle	global	LVF	yes	present	1	1008
5ae3a41d32ef52000131a531	211896	2	main	slash	6	square	global	RVF	yes	present	1	928
5ae3a41d32ef52000131a531	214176	2	main	slash	7	square	local	RVF	yes	present	1	925
5ae3a41d32ef52000131a531	216408	2	main	slash	8	circle	local	LVF	yes	present	1	907
5ae3a41d32ef52000131a531	218648	2	main	slash	9	circle	local	RVF	yes	present	1	980
5ae3a41d32ef52000131a531	221848	2	main	slash	10	circle	global	RVF	yes	present	1	1747
5ae3a41d32ef52000131a531	224584	2	main	slash	11	square	local	LVF	yes	present	1	1516
5ae3a41d32ef52000131a531	227701	2	main	slash	12	circle	global	LVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	229728	2	main	slash	13	square	global	LVF	yes	present	1	994
5ae3a41d32ef52000131a531	231960	2	main	slash	14	square	local	RVF	yes	present	1	942
5ae3a41d32ef52000131a531	234064	2	main	slash	15	square	global	RVF	yes	present	1	879
5ae3a41d32ef52000131a531	236208	2	main	slash	16	square	global	LVF	yes	present	1	923
5ae3a41d32ef52000131a531	239601	2	main	slash	17	circle	local	RVF	yes	absent	0	2000
5ae3a41d32ef52000131a531	241728	2	main	slash	18	square	global	LVF	yes	present	1	1043
