subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6340d2fa46f2d707e146b63b	178644	1	practice	z	1	circle	global	LVF	yes	absent	0	2000
6340d2fa46f2d707e146b63b	184958	1	practice	z	2	square	global	RVF	yes	present	1	240
6340d2fa46f2d707e146b63b	187895	1	practice	z	3	circle	global	RVF	yes	present	1	247
6340d2fa46f2d707e146b63b	190637	1	practice	z	4	square	global	LVF	yes	present	1	226
6340d2fa46f2d707e146b63b	193183	1	practice	z	5	square	global	LVF	yes	present	1	242
6340d2fa46f2d707e146b63b	195449	1	practice	z	6	square	local	LVF	yes	present	1	209
6340d2fa46f2d707e146b63b	199472	1	practice	z	7	circle	local	RVF	yes	present	1	204
6340d2fa46f2d707e146b63b	202115	1	practice	z	8	absent	absent	absent	no	present	0	251
6340d2fa46f2d707e146b63b	204744	1	practice	z	9	circle	local	RVF	yes	present	1	315
6340d2fa46f2d707e146b63b	207173	1	practice	z	10	absent	absent	absent	no	present	0	214
6340d2fa46f2d707e146b63b	209317	1	practice	z	11	circle	local	RVF	yes	present	1	209
6340d2fa46f2d707e146b63b	211525	1	practice	z	12	square	local	LVF	yes	present	1	221
6340d2fa46f2d707e146b63b	213647	1	practice	z	13	absent	absent	absent	no	present	0	229
6340d2fa46f2d707e146b63b	215862	1	practice	z	14	circle	global	LVF	yes	present	1	247
6340d2fa46f2d707e146b63b	218440	1	practice	z	15	absent	absent	absent	no	present	0	310
6340d2fa46f2d707e146b63b	222743	1	practice	z	16	circle	global	RVF	yes	absent	0	2000
6340d2fa46f2d707e146b63b	234513	2	main	z	1	square	global	RVF	yes	present	1	237
6340d2fa46f2d707e146b63b	238422	2	main	z	2	absent	absent	absent	no	absent	1	2000
6340d2fa46f2d707e146b63b	240165	2	main	z	3	absent	absent	absent	no	present	0	329
6340d2fa46f2d707e146b63b	243149	2	main	z	4	square	global	LVF	yes	present	1	717
6340d2fa46f2d707e146b63b	245198	2	main	z	5	square	global	LVF	yes	present	1	302
6340d2fa46f2d707e146b63b	246871	2	main	z	6	square	global	LVF	yes	present	1	244
6340d2fa46f2d707e146b63b	248428	2	main	z	7	square	local	LVF	yes	present	1	353
6340d2fa46f2d707e146b63b	250132	2	main	z	8	circle	global	RVF	yes	present	1	259
6340d2fa46f2d707e146b63b	251635	2	main	z	9	circle	global	RVF	yes	present	1	229
6340d2fa46f2d707e146b63b	253261	2	main	z	10	absent	absent	absent	no	present	0	357
6340d2fa46f2d707e146b63b	255791	2	main	z	11	circle	global	LVF	yes	present	1	474
6340d2fa46f2d707e146b63b	257545	2	main	z	12	square	local	RVF	yes	present	1	279
6340d2fa46f2d707e146b63b	259573	2	main	z	13	square	global	RVF	yes	present	1	810
6340d2fa46f2d707e146b63b	261095	2	main	z	14	circle	local	RVF	yes	present	1	300
6340d2fa46f2d707e146b63b	262670	2	main	z	15	circle	global	LVF	yes	present	1	295
6340d2fa46f2d707e146b63b	264103	2	main	z	16	absent	absent	absent	no	present	0	295
6340d2fa46f2d707e146b63b	265871	2	main	z	17	square	local	RVF	yes	present	1	282
6340d2fa46f2d707e146b63b	267446	2	main	z	18	square	global	LVF	yes	present	1	443
6340d2fa46f2d707e146b63b	268895	2	main	z	19	absent	absent	absent	no	present	0	343
6340d2fa46f2d707e146b63b	270629	2	main	z	20	circle	local	LVF	yes	present	1	363
6340d2fa46f2d707e146b63b	272441	2	main	z	21	absent	absent	absent	no	present	0	643
6340d2fa46f2d707e146b63b	275759	2	main	z	22	circle	local	RVF	yes	present	1	299
6340d2fa46f2d707e146b63b	277267	2	main	z	23	circle	local	LVF	yes	present	1	357
6340d2fa46f2d707e146b63b	278766	2	main	z	24	circle	local	LVF	yes	present	1	425
6340d2fa46f2d707e146b63b	280333	2	main	z	25	square	global	RVF	yes	present	1	494
6340d2fa46f2d707e146b63b	281760	2	main	z	26	square	local	RVF	yes	present	1	339
6340d2fa46f2d707e146b63b	283180	2	main	z	27	circle	local	RVF	yes	present	1	328
6340d2fa46f2d707e146b63b	284674	2	main	z	28	circle	global	RVF	yes	present	1	473
6340d2fa46f2d707e146b63b	286156	2	main	z	29	square	local	RVF	yes	present	1	275
6340d2fa46f2d707e146b63b	287491	2	main	z	30	absent	absent	absent	no	present	0	327
6340d2fa46f2d707e146b63b	289353	2	main	z	31	circle	global	RVF	yes	present	1	292
6340d2fa46f2d707e146b63b	290810	2	main	z	32	circle	global	LVF	yes	present	1	366
6340d2fa46f2d707e146b63b	292174	2	main	z	33	circle	local	LVF	yes	present	1	299
6340d2fa46f2d707e146b63b	293830	2	main	z	34	square	local	LVF	yes	present	1	573
6340d2fa46f2d707e146b63b	295290	2	main	z	35	square	global	RVF	yes	present	1	352
6340d2fa46f2d707e146b63b	296688	2	main	z	36	circle	global	LVF	yes	present	1	317
6340d2fa46f2d707e146b63b	298032	2	main	z	37	circle	local	RVF	yes	present	1	314
6340d2fa46f2d707e146b63b	299402	2	main	z	38	absent	absent	absent	no	present	0	351
6340d2fa46f2d707e146b63b	300835	2	main	z	39	square	local	LVF	yes	present	1	386
6340d2fa46f2d707e146b63b	302149	2	main	z	40	square	local	LVF	yes	present	1	268
6340d2fa46f2d707e146b63b	303569	2	main	z	41	circle	local	RVF	yes	present	1	323
6340d2fa46f2d707e146b63b	304881	2	main	z	42	square	global	RVF	yes	present	1	270
6340d2fa46f2d707e146b63b	306120	2	main	z	43	circle	global	LVF	yes	present	1	278
6340d2fa46f2d707e146b63b	307380	2	main	z	44	square	global	RVF	yes	present	1	256
6340d2fa46f2d707e146b63b	308603	2	main	z	45	square	global	RVF	yes	present	1	264
6340d2fa46f2d707e146b63b	309819	2	main	z	46	absent	absent	absent	no	present	0	281
6340d2fa46f2d707e146b63b	311406	2	main	z	47	absent	absent	absent	no	present	0	320
6340d2fa46f2d707e146b63b	313010	2	main	z	48	circle	global	LVF	yes	present	1	358
6340d2fa46f2d707e146b63b	314337	2	main	z	49	square	local	LVF	yes	present	1	387
6340d2fa46f2d707e146b63b	315667	2	main	z	50	circle	local	LVF	yes	present	1	386
6340d2fa46f2d707e146b63b	316984	2	main	z	51	square	local	LVF	yes	present	1	254
6340d2fa46f2d707e146b63b	318307	2	main	z	52	square	global	LVF	yes	present	1	329
6340d2fa46f2d707e146b63b	319515	2	main	z	53	square	local	RVF	yes	present	1	287
6340d2fa46f2d707e146b63b	320742	2	main	z	54	circle	local	RVF	yes	present	1	300
6340d2fa46f2d707e146b63b	322025	2	main	z	55	absent	absent	absent	no	present	0	351
6340d2fa46f2d707e146b63b	323448	2	main	z	56	absent	absent	absent	no	present	0	259
6340d2fa46f2d707e146b63b	325256	2	main	z	57	circle	local	RVF	yes	present	1	385
6340d2fa46f2d707e146b63b	326640	2	main	z	58	circle	local	LVF	yes	present	1	387
6340d2fa46f2d707e146b63b	328031	2	main	z	59	square	local	RVF	yes	present	1	375
6340d2fa46f2d707e146b63b	329316	2	main	z	60	square	global	RVF	yes	present	1	384
6340d2fa46f2d707e146b63b	330525	2	main	z	61	absent	absent	absent	no	present	0	328
6340d2fa46f2d707e146b63b	332554	2	main	z	62	circle	global	RVF	yes	present	1	692
6340d2fa46f2d707e146b63b	333924	2	main	z	63	square	local	LVF	yes	present	1	279
6340d2fa46f2d707e146b63b	335211	2	main	z	64	square	global	LVF	yes	present	1	319
6340d2fa46f2d707e146b63b	336539	2	main	z	65	circle	global	LVF	yes	present	1	365
6340d2fa46f2d707e146b63b	337808	2	main	z	66	absent	absent	absent	no	present	0	318
6340d2fa46f2d707e146b63b	339375	2	main	z	67	absent	absent	absent	no	present	0	404
6340d2fa46f2d707e146b63b	341095	2	main	z	68	circle	global	RVF	yes	present	1	359
6340d2fa46f2d707e146b63b	342457	2	main	z	69	circle	local	LVF	yes	present	1	340
6340d2fa46f2d707e146b63b	343695	2	main	z	70	circle	local	LVF	yes	present	1	295
6340d2fa46f2d707e146b63b	345041	2	main	z	71	circle	global	RVF	yes	present	1	359
6340d2fa46f2d707e146b63b	346397	2	main	z	72	square	local	RVF	yes	present	1	351
6340d2fa46f2d707e146b63b	347880	2	main	z	73	square	local	LVF	yes	present	1	551
6340d2fa46f2d707e146b63b	349250	2	main	z	74	circle	global	RVF	yes	present	1	291
6340d2fa46f2d707e146b63b	350540	2	main	z	75	square	global	LVF	yes	present	1	349
6340d2fa46f2d707e146b63b	351775	2	main	z	76	absent	absent	absent	no	present	0	302
6340d2fa46f2d707e146b63b	353535	2	main	z	77	circle	local	RVF	yes	present	1	463
6340d2fa46f2d707e146b63b	354866	2	main	z	78	circle	global	LVF	yes	present	1	397
6340d2fa46f2d707e146b63b	356199	2	main	z	79	square	local	RVF	yes	present	1	370
6340d2fa46f2d707e146b63b	357676	2	main	z	80	square	global	LVF	yes	present	1	526
6340d2fa46f2d707e146b63b	386056	3	practice	slash	1	circle	global	RVF	yes	present	1	252
6340d2fa46f2d707e146b63b	388687	3	practice	slash	2	square	local	LVF	yes	present	1	253
6340d2fa46f2d707e146b63b	391164	3	practice	slash	3	square	global	RVF	yes	present	1	349
6340d2fa46f2d707e146b63b	393564	3	practice	slash	4	absent	absent	absent	no	present	0	418
6340d2fa46f2d707e146b63b	395854	3	practice	slash	5	circle	global	LVF	yes	present	1	295
6340d2fa46f2d707e146b63b	398308	3	practice	slash	6	circle	local	RVF	yes	present	1	317
6340d2fa46f2d707e146b63b	400620	3	practice	slash	7	circle	global	LVF	yes	present	1	300
6340d2fa46f2d707e146b63b	402824	3	practice	slash	8	circle	local	RVF	yes	present	1	307
6340d2fa46f2d707e146b63b	404928	3	practice	slash	9	absent	absent	absent	no	present	0	229
6340d2fa46f2d707e146b63b	407054	3	practice	slash	10	circle	local	RVF	yes	present	1	258
6340d2fa46f2d707e146b63b	409154	3	practice	slash	11	absent	absent	absent	no	present	0	210
6340d2fa46f2d707e146b63b	411480	3	practice	slash	12	absent	absent	absent	no	present	0	389
6340d2fa46f2d707e146b63b	413739	3	practice	slash	13	square	local	LVF	yes	present	1	383
6340d2fa46f2d707e146b63b	415817	3	practice	slash	14	circle	global	RVF	yes	present	1	375
6340d2fa46f2d707e146b63b	417898	3	practice	slash	15	square	global	LVF	yes	present	1	330
6340d2fa46f2d707e146b63b	420008	3	practice	slash	16	square	global	LVF	yes	present	1	327
