subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5fadf5e96dca762321e01668	158385	1	practice	z	1	absent	absent	absent	no	present	0	1592
5fadf5e96dca762321e01668	163358	1	practice	z	2	circle	local	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	168041	1	practice	z	3	square	local	LVF	yes	absent	0	2000
5fadf5e96dca762321e01668	171926	1	practice	z	4	circle	global	LVF	yes	present	1	1419
5fadf5e96dca762321e01668	175365	1	practice	z	5	square	global	LVF	yes	present	1	826
5fadf5e96dca762321e01668	178758	1	practice	z	6	circle	global	LVF	yes	present	1	419
5fadf5e96dca762321e01668	184622	1	practice	z	7	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	187569	1	practice	z	8	square	global	LVF	yes	present	1	682
5fadf5e96dca762321e01668	192487	1	practice	z	9	square	local	LVF	yes	absent	0	2000
5fadf5e96dca762321e01668	196837	1	practice	z	10	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	200874	1	practice	z	11	absent	absent	absent	no	present	0	1755
5fadf5e96dca762321e01668	203667	1	practice	z	12	circle	global	RVF	yes	present	1	508
5fadf5e96dca762321e01668	207537	1	practice	z	13	circle	local	RVF	yes	present	1	1085
5fadf5e96dca762321e01668	210627	1	practice	z	14	circle	local	RVF	yes	present	1	677
5fadf5e96dca762321e01668	213571	1	practice	z	15	circle	global	RVF	yes	present	1	588
5fadf5e96dca762321e01668	216319	1	practice	z	16	square	global	RVF	yes	present	1	419
5fadf5e96dca762321e01668	223345	2	main	z	1	circle	local	LVF	yes	present	1	370
5fadf5e96dca762321e01668	226295	2	main	z	2	square	global	RVF	yes	present	1	504
5fadf5e96dca762321e01668	230512	2	main	z	3	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	232513	2	main	z	4	absent	absent	absent	no	present	0	785
5fadf5e96dca762321e01668	234861	2	main	z	5	circle	global	LVF	yes	present	1	416
5fadf5e96dca762321e01668	238478	2	main	z	6	square	local	LVF	yes	absent	0	2000
5fadf5e96dca762321e01668	240333	2	main	z	7	circle	global	RVF	yes	present	1	573
5fadf5e96dca762321e01668	245676	2	main	z	8	square	local	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	248001	2	main	z	9	square	global	LVF	yes	present	1	1209
5fadf5e96dca762321e01668	250723	2	main	z	10	square	global	RVF	yes	present	1	648
5fadf5e96dca762321e01668	253328	2	main	z	11	circle	global	LVF	yes	present	1	453
5fadf5e96dca762321e01668	255392	2	main	z	12	square	local	LVF	yes	present	1	584
5fadf5e96dca762321e01668	257427	2	main	z	13	circle	global	LVF	yes	present	1	535
5fadf5e96dca762321e01668	261107	2	main	z	14	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	262758	2	main	z	15	circle	local	LVF	yes	present	1	584
5fadf5e96dca762321e01668	264730	2	main	z	16	circle	local	RVF	yes	present	1	524
5fadf5e96dca762321e01668	267070	2	main	z	17	circle	local	LVF	yes	present	1	897
5fadf5e96dca762321e01668	270789	2	main	z	18	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	273906	2	main	z	19	square	local	LVF	yes	absent	0	2000
5fadf5e96dca762321e01668	276941	2	main	z	20	square	local	RVF	yes	present	1	1220
5fadf5e96dca762321e01668	280938	2	main	z	21	square	local	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	282811	2	main	z	22	circle	global	RVF	yes	present	1	673
5fadf5e96dca762321e01668	284648	2	main	z	23	square	global	LVF	yes	present	1	428
5fadf5e96dca762321e01668	287188	2	main	z	24	square	global	LVF	yes	present	1	1318
5fadf5e96dca762321e01668	289588	2	main	z	25	circle	local	RVF	yes	present	1	518
5fadf5e96dca762321e01668	291770	2	main	z	26	square	global	RVF	yes	present	1	551
5fadf5e96dca762321e01668	293608	2	main	z	27	circle	global	RVF	yes	present	1	540
5fadf5e96dca762321e01668	295770	2	main	z	28	square	global	LVF	yes	present	1	534
5fadf5e96dca762321e01668	299335	2	main	z	29	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	300864	2	main	z	30	circle	local	RVF	yes	present	1	480
5fadf5e96dca762321e01668	303610	2	main	z	31	circle	global	LVF	yes	present	1	710
5fadf5e96dca762321e01668	307267	2	main	z	32	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	310316	2	main	z	33	square	local	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	311754	2	main	z	34	circle	local	LVF	yes	present	1	438
5fadf5e96dca762321e01668	314325	2	main	z	35	square	local	LVF	yes	present	1	1276
5fadf5e96dca762321e01668	317982	2	main	z	36	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	320583	2	main	z	37	circle	local	RVF	yes	present	1	585
5fadf5e96dca762321e01668	324748	2	main	z	38	absent	absent	absent	no	absent	1	2000
5fadf5e96dca762321e01668	326783	2	main	z	39	square	global	RVF	yes	present	1	920
5fadf5e96dca762321e01668	328637	2	main	z	40	circle	global	RVF	yes	present	1	607
5fadf5e96dca762321e01668	331098	2	main	z	41	square	global	RVF	yes	present	1	935
5fadf5e96dca762321e01668	333308	2	main	z	42	circle	local	RVF	yes	present	1	528
5fadf5e96dca762321e01668	335225	2	main	z	43	square	global	LVF	yes	present	1	530
5fadf5e96dca762321e01668	338879	2	main	z	44	square	local	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	341894	2	main	z	45	square	local	LVF	yes	present	1	1983
5fadf5e96dca762321e01668	344101	2	main	z	46	square	local	LVF	yes	present	1	707
5fadf5e96dca762321e01668	346351	2	main	z	47	circle	global	RVF	yes	present	1	874
5fadf5e96dca762321e01668	349910	2	main	z	48	circle	global	RVF	yes	absent	0	2000
5fadf5e96dca762321e01668	352910	2	main	z	49	circle	local	RVF	yes	absent	0	2000
