subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60b8ae101ff97c46f787f1a8	125123	1	practice	slash	1	circle	global	RVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	131413	1	practice	slash	2	square	local	LVF	yes	present	1	410
60b8ae101ff97c46f787f1a8	137136	1	practice	slash	3	circle	local	RVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	140171	1	practice	slash	4	square	global	RVF	yes	present	1	569
60b8ae101ff97c46f787f1a8	144667	1	practice	slash	5	square	local	LVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	147415	1	practice	slash	6	circle	local	RVF	yes	present	1	415
60b8ae101ff97c46f787f1a8	150263	1	practice	slash	7	circle	global	RVF	yes	present	1	504
60b8ae101ff97c46f787f1a8	154581	1	practice	slash	8	circle	local	RVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	157708	1	practice	slash	9	square	global	LVF	yes	present	1	745
60b8ae101ff97c46f787f1a8	161996	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	166395	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	170594	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	173203	1	practice	slash	13	square	global	LVF	yes	present	1	508
60b8ae101ff97c46f787f1a8	176210	1	practice	slash	14	circle	global	LVF	yes	present	1	601
60b8ae101ff97c46f787f1a8	178998	1	practice	slash	15	circle	global	LVF	yes	present	1	439
60b8ae101ff97c46f787f1a8	183257	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	192165	2	main	slash	1	square	local	RVF	yes	present	1	596
60b8ae101ff97c46f787f1a8	195467	2	main	slash	2	circle	local	LVF	yes	present	1	631
60b8ae101ff97c46f787f1a8	197953	2	main	slash	3	circle	global	LVF	yes	present	1	619
60b8ae101ff97c46f787f1a8	200948	2	main	slash	4	square	global	RVF	yes	present	1	500
60b8ae101ff97c46f787f1a8	204566	2	main	slash	5	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	206669	2	main	slash	6	circle	local	LVF	yes	present	1	920
60b8ae101ff97c46f787f1a8	210148	2	main	slash	7	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	211672	2	main	slash	8	circle	local	RVF	yes	present	1	424
60b8ae101ff97c46f787f1a8	213857	2	main	slash	9	circle	global	RVF	yes	present	1	493
60b8ae101ff97c46f787f1a8	217347	2	main	slash	10	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	218754	2	main	slash	11	circle	local	LVF	yes	present	1	292
60b8ae101ff97c46f787f1a8	220700	2	main	slash	12	circle	local	RVF	yes	present	1	488
60b8ae101ff97c46f787f1a8	223390	2	main	slash	13	circle	global	LVF	yes	present	1	1044
60b8ae101ff97c46f787f1a8	226778	2	main	slash	14	square	local	LVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	228261	2	main	slash	15	circle	global	RVF	yes	present	1	401
60b8ae101ff97c46f787f1a8	230445	2	main	slash	16	circle	local	RVF	yes	present	1	918
60b8ae101ff97c46f787f1a8	232116	2	main	slash	17	circle	global	RVF	yes	present	1	472
60b8ae101ff97c46f787f1a8	233883	2	main	slash	18	circle	local	RVF	yes	present	1	523
60b8ae101ff97c46f787f1a8	237109	2	main	slash	19	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	238506	2	main	slash	20	circle	global	LVF	yes	present	1	347
60b8ae101ff97c46f787f1a8	241891	2	main	slash	21	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	243612	2	main	slash	22	square	global	RVF	yes	present	1	456
60b8ae101ff97c46f787f1a8	245358	2	main	slash	23	circle	local	LVF	yes	present	1	469
60b8ae101ff97c46f787f1a8	247275	2	main	slash	24	square	global	RVF	yes	present	1	653
60b8ae101ff97c46f787f1a8	248886	2	main	slash	25	square	global	LVF	yes	present	1	331
60b8ae101ff97c46f787f1a8	252071	2	main	slash	26	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	253729	2	main	slash	27	square	global	RVF	yes	present	1	307
60b8ae101ff97c46f787f1a8	256970	2	main	slash	28	circle	global	LVF	yes	absent	0	2000
60b8ae101ff97c46f787f1a8	260419	2	main	slash	29	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	262754	2	main	slash	30	square	local	LVF	yes	present	1	1268
60b8ae101ff97c46f787f1a8	265885	2	main	slash	31	absent	absent	absent	no	absent	1	2000
60b8ae101ff97c46f787f1a8	267456	2	main	slash	32	square	local	LVF	yes	present	1	306
60b8ae101ff97c46f787f1a8	269795	2	main	slash	33	circle	global	RVF	yes	present	1	878
60b8ae101ff97c46f787f1a8	271489	2	main	slash	34	square	global	LVF	yes	present	1	473
60b8ae101ff97c46f787f1a8	273113	2	main	slash	35	square	global	LVF	yes	present	1	464
60b8ae101ff97c46f787f1a8	274580	2	main	slash	36	square	local	LVF	yes	present	1	381
60b8ae101ff97c46f787f1a8	276096	2	main	slash	37	square	local	RVF	yes	present	1	464
60b8ae101ff97c46f787f1a8	277637	2	main	slash	38	square	local	RVF	yes	present	1	439
60b8ae101ff97c46f787f1a8	279163	2	main	slash	39	square	local	RVF	yes	present	1	481
60b8ae101ff97c46f787f1a8	280740	2	main	slash	40	square	global	LVF	yes	present	1	626
60b8ae101ff97c46f787f1a8	282162	2	main	slash	41	square	global	RVF	yes	present	1	449
60b8ae101ff97c46f787f1a8	283436	2	main	slash	42	square	global	LVF	yes	present	1	323
60b8ae101ff97c46f787f1a8	284724	2	main	slash	43	square	local	LVF	yes	present	1	311
60b8ae101ff97c46f787f1a8	286319	2	main	slash	44	circle	local	RVF	yes	present	1	573
60b8ae101ff97c46f787f1a8	287779	2	main	slash	45	square	global	LVF	yes	present	1	517
60b8ae101ff97c46f787f1a8	289157	2	main	slash	46	circle	global	RVF	yes	present	1	412
60b8ae101ff97c46f787f1a8	290515	2	main	slash	47	circle	global	LVF	yes	present	1	420
60b8ae101ff97c46f787f1a8	291741	2	main	slash	48	circle	global	RVF	yes	present	1	296
60b8ae101ff97c46f787f1a8	292987	2	main	slash	49	square	local	RVF	yes	present	1	310
60b8ae101ff97c46f787f1a8	295053	2	main	slash	50	square	global	LVF	yes	present	1	1076
60b8ae101ff97c46f787f1a8	296700	2	main	slash	51	circle	global	RVF	yes	present	1	440
60b8ae101ff97c46f787f1a8	298070	2	main	slash	52	square	global	RVF	yes	present	1	410
60b8ae101ff97c46f787f1a8	299365	2	main	slash	53	absent	absent	absent	no	present	0	356
60b8ae101ff97c46f787f1a8	300841	2	main	slash	54	circle	local	LVF	yes	present	1	499
60b8ae101ff97c46f787f1a8	302216	2	main	slash	55	circle	global	LVF	yes	present	1	407
60b8ae101ff97c46f787f1a8	303584	2	main	slash	56	absent	absent	absent	no	present	0	426
60b8ae101ff97c46f787f1a8	305170	2	main	slash	57	square	local	LVF	yes	present	1	611
60b8ae101ff97c46f787f1a8	308241	2	main	slash	58	absent	absent	absent	no	absent	1	2000
