subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
631bcfaa7faf35d3abb91cbc	166470	1	practice	z	1	square	global	LVF	yes	present	1	1847
631bcfaa7faf35d3abb91cbc	171670	1	practice	z	2	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	176035	1	practice	z	3	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	180386	1	practice	z	4	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	183945	1	practice	z	5	square	global	LVF	yes	present	1	1189
631bcfaa7faf35d3abb91cbc	188487	1	practice	z	6	square	local	LVF	yes	absent	0	2000
631bcfaa7faf35d3abb91cbc	192353	1	practice	z	7	circle	local	RVF	yes	present	1	1047
631bcfaa7faf35d3abb91cbc	198486	1	practice	z	8	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	201312	1	practice	z	9	circle	global	RVF	yes	present	1	656
631bcfaa7faf35d3abb91cbc	204179	1	practice	z	10	circle	global	RVF	yes	present	1	641
631bcfaa7faf35d3abb91cbc	206841	1	practice	z	11	circle	global	LVF	yes	present	1	571
631bcfaa7faf35d3abb91cbc	210248	1	practice	z	12	circle	local	RVF	yes	present	1	742
631bcfaa7faf35d3abb91cbc	213093	1	practice	z	13	square	global	RVF	yes	present	1	773
631bcfaa7faf35d3abb91cbc	217169	1	practice	z	14	square	local	LVF	yes	absent	0	2000
631bcfaa7faf35d3abb91cbc	220138	1	practice	z	15	circle	local	RVF	yes	present	1	850
631bcfaa7faf35d3abb91cbc	223010	1	practice	z	16	circle	global	LVF	yes	present	1	739
631bcfaa7faf35d3abb91cbc	228778	2	main	z	1	square	global	LVF	yes	present	1	790
631bcfaa7faf35d3abb91cbc	232685	2	main	z	2	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	234527	2	main	z	3	circle	local	RVF	yes	present	1	623
631bcfaa7faf35d3abb91cbc	237025	2	main	z	4	square	local	RVF	yes	present	1	888
631bcfaa7faf35d3abb91cbc	239482	2	main	z	5	absent	absent	absent	no	present	0	1162
631bcfaa7faf35d3abb91cbc	243302	2	main	z	6	absent	absent	absent	no	absent	1	2000
631bcfaa7faf35d3abb91cbc	245071	2	main	z	7	circle	global	RVF	yes	present	1	816
631bcfaa7faf35d3abb91cbc	247636	2	main	z	8	square	global	RVF	yes	present	1	848
