subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5fe354a2e44df4fb4634bbc3	159131	1	practice	z	1	circle	global	RVF	yes	present	1	580
5fe354a2e44df4fb4634bbc3	163936	1	practice	z	2	square	global	LVF	yes	absent	0	2000
5fe354a2e44df4fb4634bbc3	169269	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	172057	1	practice	z	4	circle	local	RVF	yes	present	1	457
5fe354a2e44df4fb4634bbc3	174805	1	practice	z	5	circle	global	LVF	yes	present	1	355
5fe354a2e44df4fb4634bbc3	179086	1	practice	z	6	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	181833	1	practice	z	7	square	local	LVF	yes	present	1	468
5fe354a2e44df4fb4634bbc3	184366	1	practice	z	8	circle	global	RVF	yes	present	1	365
5fe354a2e44df4fb4634bbc3	187087	1	practice	z	9	square	global	LVF	yes	present	1	537
5fe354a2e44df4fb4634bbc3	191353	1	practice	z	10	square	global	RVF	yes	absent	0	2000
5fe354a2e44df4fb4634bbc3	194233	1	practice	z	11	square	local	LVF	yes	present	1	767
5fe354a2e44df4fb4634bbc3	196887	1	practice	z	12	circle	local	RVF	yes	present	1	420
5fe354a2e44df4fb4634bbc3	200969	1	practice	z	13	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	203402	1	practice	z	14	circle	global	LVF	yes	present	1	335
5fe354a2e44df4fb4634bbc3	205978	1	practice	z	15	circle	local	RVF	yes	present	1	428
5fe354a2e44df4fb4634bbc3	210102	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	216948	2	main	z	1	circle	global	RVF	yes	present	1	332
5fe354a2e44df4fb4634bbc3	219401	2	main	z	2	square	global	RVF	yes	present	1	301
5fe354a2e44df4fb4634bbc3	221515	2	main	z	3	square	global	RVF	yes	present	1	333
5fe354a2e44df4fb4634bbc3	223732	2	main	z	4	circle	global	LVF	yes	present	1	482
5fe354a2e44df4fb4634bbc3	227153	2	main	z	5	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	228581	2	main	z	6	square	global	LVF	yes	present	1	365
5fe354a2e44df4fb4634bbc3	230492	2	main	z	7	circle	global	LVF	yes	present	1	410
5fe354a2e44df4fb4634bbc3	234035	2	main	z	8	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	235477	2	main	z	9	circle	local	LVF	yes	present	1	396
5fe354a2e44df4fb4634bbc3	237627	2	main	z	10	square	local	LVF	yes	present	1	628
5fe354a2e44df4fb4634bbc3	239516	2	main	z	11	square	local	LVF	yes	present	1	334
5fe354a2e44df4fb4634bbc3	241563	2	main	z	12	circle	local	LVF	yes	present	1	314
5fe354a2e44df4fb4634bbc3	243487	2	main	z	13	square	local	RVF	yes	present	1	305
5fe354a2e44df4fb4634bbc3	245793	2	main	z	14	square	local	RVF	yes	present	1	444
5fe354a2e44df4fb4634bbc3	247638	2	main	z	15	circle	global	LVF	yes	present	1	339
5fe354a2e44df4fb4634bbc3	249731	2	main	z	16	circle	global	RVF	yes	present	1	383
5fe354a2e44df4fb4634bbc3	251430	2	main	z	17	square	local	LVF	yes	present	1	315
5fe354a2e44df4fb4634bbc3	253276	2	main	z	18	absent	absent	absent	no	present	0	276
5fe354a2e44df4fb4634bbc3	255661	2	main	z	19	circle	local	LVF	yes	present	1	495
5fe354a2e44df4fb4634bbc3	257618	2	main	z	20	square	global	RVF	yes	present	1	219
5fe354a2e44df4fb4634bbc3	259497	2	main	z	21	square	global	LVF	yes	present	1	248
5fe354a2e44df4fb4634bbc3	261917	2	main	z	22	circle	local	RVF	yes	present	1	334
5fe354a2e44df4fb4634bbc3	263513	2	main	z	23	circle	local	RVF	yes	present	1	264
5fe354a2e44df4fb4634bbc3	265763	2	main	z	24	circle	local	RVF	yes	present	1	414
5fe354a2e44df4fb4634bbc3	268070	2	main	z	25	square	local	RVF	yes	present	1	238
5fe354a2e44df4fb4634bbc3	270096	2	main	z	26	circle	global	RVF	yes	present	1	314
5fe354a2e44df4fb4634bbc3	272301	2	main	z	27	square	local	RVF	yes	present	1	236
5fe354a2e44df4fb4634bbc3	275766	2	main	z	28	absent	absent	absent	no	present	0	234
5fe354a2e44df4fb4634bbc3	277645	2	main	z	29	circle	local	RVF	yes	present	1	246
5fe354a2e44df4fb4634bbc3	280277	2	main	z	30	square	global	LVF	yes	present	1	295
5fe354a2e44df4fb4634bbc3	282482	2	main	z	31	absent	absent	absent	no	present	0	683
5fe354a2e44df4fb4634bbc3	284474	2	main	z	32	absent	absent	absent	no	present	0	341
5fe354a2e44df4fb4634bbc3	286476	2	main	z	33	circle	global	RVF	yes	present	1	477
5fe354a2e44df4fb4634bbc3	288355	2	main	z	34	square	global	LVF	yes	present	1	406
5fe354a2e44df4fb4634bbc3	292001	2	main	z	35	circle	local	LVF	yes	absent	0	2000
5fe354a2e44df4fb4634bbc3	294968	2	main	z	36	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	296872	2	main	z	37	square	global	RVF	yes	present	1	257
5fe354a2e44df4fb4634bbc3	298751	2	main	z	38	circle	global	LVF	yes	present	1	319
5fe354a2e44df4fb4634bbc3	302284	2	main	z	39	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	303498	2	main	z	40	square	local	LVF	yes	present	1	266
5fe354a2e44df4fb4634bbc3	305839	2	main	z	41	circle	local	RVF	yes	present	1	340
5fe354a2e44df4fb4634bbc3	308099	2	main	z	42	square	global	RVF	yes	present	1	366
5fe354a2e44df4fb4634bbc3	309720	2	main	z	43	circle	global	RVF	yes	present	1	288
5fe354a2e44df4fb4634bbc3	311846	2	main	z	44	circle	global	LVF	yes	present	1	247
5fe354a2e44df4fb4634bbc3	313894	2	main	z	45	square	global	RVF	yes	present	1	345
5fe354a2e44df4fb4634bbc3	317318	2	main	z	46	absent	absent	absent	no	absent	1	2000
5fe354a2e44df4fb4634bbc3	318506	2	main	z	47	absent	absent	absent	no	present	0	224
5fe354a2e44df4fb4634bbc3	320554	2	main	z	48	circle	global	LVF	yes	present	1	421
5fe354a2e44df4fb4634bbc3	322275	2	main	z	49	absent	absent	absent	no	present	0	226
5fe354a2e44df4fb4634bbc3	324143	2	main	z	50	square	local	RVF	yes	present	1	227
5fe354a2e44df4fb4634bbc3	326584	2	main	z	51	square	global	RVF	yes	present	1	402
5fe354a2e44df4fb4634bbc3	328147	2	main	z	52	square	local	RVF	yes	present	1	232
5fe354a2e44df4fb4634bbc3	330241	2	main	z	53	circle	global	RVF	yes	present	1	259
5fe354a2e44df4fb4634bbc3	332109	2	main	z	54	absent	absent	absent	no	present	0	359
5fe354a2e44df4fb4634bbc3	333795	2	main	z	55	square	global	LVF	yes	present	1	263
