subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ae7f99bd5ec5e000175f097	666918	1	practice	slash	1	square	global	LVF	yes	present	1	1080
5ae7f99bd5ec5e000175f097	680103	1	practice	slash	2	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	684845	1	practice	slash	3	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	691641	1	practice	slash	4	circle	global	RVF	yes	present	1	572
5ae7f99bd5ec5e000175f097	698348	1	practice	slash	5	square	local	LVF	yes	present	1	808
5ae7f99bd5ec5e000175f097	701005	1	practice	slash	6	square	local	LVF	yes	present	1	604
5ae7f99bd5ec5e000175f097	704869	1	practice	slash	7	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	707865	1	practice	slash	8	circle	local	RVF	yes	present	1	569
5ae7f99bd5ec5e000175f097	710442	1	practice	slash	9	square	global	RVF	yes	present	1	703
5ae7f99bd5ec5e000175f097	712945	1	practice	slash	10	circle	local	RVF	yes	present	1	610
5ae7f99bd5ec5e000175f097	716239	1	practice	slash	11	circle	global	RVF	yes	present	1	1174
5ae7f99bd5ec5e000175f097	718896	1	practice	slash	12	circle	global	LVF	yes	present	1	596
5ae7f99bd5ec5e000175f097	722496	1	practice	slash	13	square	global	LVF	yes	present	1	1210
5ae7f99bd5ec5e000175f097	725139	1	practice	slash	14	circle	local	RVF	yes	present	1	639
5ae7f99bd5ec5e000175f097	728421	1	practice	slash	15	absent	absent	absent	no	present	0	1269
5ae7f99bd5ec5e000175f097	731360	1	practice	slash	16	circle	global	LVF	yes	present	1	819
5ae7f99bd5ec5e000175f097	738960	2	main	slash	1	circle	global	RVF	yes	present	1	499
5ae7f99bd5ec5e000175f097	741226	2	main	slash	2	circle	global	LVF	yes	present	1	800
5ae7f99bd5ec5e000175f097	742932	2	main	slash	3	circle	local	RVF	yes	present	1	639
5ae7f99bd5ec5e000175f097	746407	2	main	slash	4	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	749455	2	main	slash	5	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	751916	2	main	slash	6	square	global	RVF	yes	present	1	847
5ae7f99bd5ec5e000175f097	754284	2	main	slash	7	circle	global	RVF	yes	present	1	778
5ae7f99bd5ec5e000175f097	756337	2	main	slash	8	square	local	RVF	yes	present	1	769
5ae7f99bd5ec5e000175f097	759446	2	main	slash	9	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	761395	2	main	slash	10	square	local	LVF	yes	present	1	814
5ae7f99bd5ec5e000175f097	763087	2	main	slash	11	square	local	RVF	yes	present	1	666
5ae7f99bd5ec5e000175f097	764950	2	main	slash	12	circle	local	LVF	yes	present	1	563
5ae7f99bd5ec5e000175f097	766556	2	main	slash	13	circle	local	LVF	yes	present	1	677
5ae7f99bd5ec5e000175f097	768276	2	main	slash	14	circle	global	RVF	yes	present	1	696
5ae7f99bd5ec5e000175f097	769992	2	main	slash	15	square	local	RVF	yes	present	1	690
5ae7f99bd5ec5e000175f097	771698	2	main	slash	16	square	global	RVF	yes	present	1	646
5ae7f99bd5ec5e000175f097	774700	2	main	slash	17	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	776360	2	main	slash	18	circle	global	LVF	yes	present	1	546
5ae7f99bd5ec5e000175f097	777852	2	main	slash	19	circle	global	LVF	yes	present	1	482
5ae7f99bd5ec5e000175f097	779254	2	main	slash	20	circle	global	RVF	yes	present	1	447
5ae7f99bd5ec5e000175f097	782288	2	main	slash	21	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	784298	2	main	slash	22	circle	local	LVF	yes	present	1	526
5ae7f99bd5ec5e000175f097	787253	2	main	slash	23	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	789131	2	main	slash	24	square	global	LVF	yes	present	1	743
5ae7f99bd5ec5e000175f097	790800	2	main	slash	25	square	global	LVF	yes	present	1	724
5ae7f99bd5ec5e000175f097	792343	2	main	slash	26	circle	local	LVF	yes	present	1	573
5ae7f99bd5ec5e000175f097	793953	2	main	slash	27	square	global	RVF	yes	present	1	545
5ae7f99bd5ec5e000175f097	795303	2	main	slash	28	square	global	RVF	yes	present	1	437
5ae7f99bd5ec5e000175f097	796754	2	main	slash	29	circle	local	RVF	yes	present	1	521
5ae7f99bd5ec5e000175f097	798287	2	main	slash	30	square	global	LVF	yes	present	1	615
5ae7f99bd5ec5e000175f097	799902	2	main	slash	31	square	local	LVF	yes	present	1	710
5ae7f99bd5ec5e000175f097	801388	2	main	slash	32	circle	local	RVF	yes	present	1	558
5ae7f99bd5ec5e000175f097	804243	2	main	slash	33	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	806091	2	main	slash	34	square	local	LVF	yes	present	1	879
5ae7f99bd5ec5e000175f097	808346	2	main	slash	35	square	global	LVF	yes	present	1	579
5ae7f99bd5ec5e000175f097	809883	2	main	slash	36	circle	local	RVF	yes	present	1	631
5ae7f99bd5ec5e000175f097	812845	2	main	slash	37	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	814680	2	main	slash	38	circle	global	LVF	yes	present	1	512
5ae7f99bd5ec5e000175f097	816507	2	main	slash	39	square	local	RVF	yes	present	1	860
5ae7f99bd5ec5e000175f097	818017	2	main	slash	40	square	local	LVF	yes	present	1	481
5ae7f99bd5ec5e000175f097	819596	2	main	slash	41	circle	global	RVF	yes	present	1	686
5ae7f99bd5ec5e000175f097	821270	2	main	slash	42	circle	local	RVF	yes	present	1	771
5ae7f99bd5ec5e000175f097	822723	2	main	slash	43	square	global	RVF	yes	present	1	563
5ae7f99bd5ec5e000175f097	824212	2	main	slash	44	circle	global	LVF	yes	present	1	601
5ae7f99bd5ec5e000175f097	825749	2	main	slash	45	square	local	RVF	yes	present	1	639
5ae7f99bd5ec5e000175f097	827211	2	main	slash	46	circle	global	RVF	yes	present	1	538
5ae7f99bd5ec5e000175f097	828809	2	main	slash	47	square	global	LVF	yes	present	1	624
5ae7f99bd5ec5e000175f097	830173	2	main	slash	48	square	global	LVF	yes	present	1	418
5ae7f99bd5ec5e000175f097	831677	2	main	slash	49	square	local	RVF	yes	present	1	554
5ae7f99bd5ec5e000175f097	833196	2	main	slash	50	square	local	RVF	yes	present	1	580
5ae7f99bd5ec5e000175f097	834776	2	main	slash	51	circle	local	RVF	yes	present	1	702
5ae7f99bd5ec5e000175f097	836363	2	main	slash	52	circle	local	RVF	yes	present	1	532
5ae7f99bd5ec5e000175f097	837807	2	main	slash	53	square	global	LVF	yes	present	1	504
5ae7f99bd5ec5e000175f097	839514	2	main	slash	54	circle	global	RVF	yes	present	1	830
5ae7f99bd5ec5e000175f097	842417	2	main	slash	55	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	846603	2	main	slash	56	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	848977	2	main	slash	57	circle	local	LVF	yes	present	1	663
5ae7f99bd5ec5e000175f097	850555	2	main	slash	58	square	local	RVF	yes	present	1	560
5ae7f99bd5ec5e000175f097	852281	2	main	slash	59	circle	local	LVF	yes	present	1	565
5ae7f99bd5ec5e000175f097	855476	2	main	slash	60	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	858892	2	main	slash	61	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	860826	2	main	slash	62	square	local	LVF	yes	present	1	938
5ae7f99bd5ec5e000175f097	865660	2	main	slash	63	absent	absent	absent	no	present	0	1147
5ae7f99bd5ec5e000175f097	869869	2	main	slash	64	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	871315	2	main	slash	65	circle	local	LVF	yes	present	1	529
5ae7f99bd5ec5e000175f097	872691	2	main	slash	66	circle	global	LVF	yes	present	1	486
5ae7f99bd5ec5e000175f097	874456	2	main	slash	67	absent	absent	absent	no	present	0	862
5ae7f99bd5ec5e000175f097	876692	2	main	slash	68	circle	global	LVF	yes	present	1	1140
5ae7f99bd5ec5e000175f097	878498	2	main	slash	69	square	local	LVF	yes	present	1	939
5ae7f99bd5ec5e000175f097	880841	2	main	slash	70	circle	global	LVF	yes	present	1	1394
5ae7f99bd5ec5e000175f097	882372	2	main	slash	71	square	global	RVF	yes	present	1	550
5ae7f99bd5ec5e000175f097	884186	2	main	slash	72	circle	local	LVF	yes	present	1	579
5ae7f99bd5ec5e000175f097	886145	2	main	slash	73	circle	global	RVF	yes	present	1	1060
5ae7f99bd5ec5e000175f097	887976	2	main	slash	74	square	global	LVF	yes	present	1	698
5ae7f99bd5ec5e000175f097	889764	2	main	slash	75	circle	local	RVF	yes	present	1	694
5ae7f99bd5ec5e000175f097	892941	2	main	slash	76	absent	absent	absent	no	absent	1	2003
5ae7f99bd5ec5e000175f097	894599	2	main	slash	77	square	global	RVF	yes	present	1	669
5ae7f99bd5ec5e000175f097	897114	2	main	slash	78	square	local	LVF	yes	present	1	1496
