subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
600dcdff34fef66077146d8e	289536	1	practice	slash	1	circle	global	RVF	yes	absent	0	2000
600dcdff34fef66077146d8e	293281	1	practice	slash	2	circle	local	RVF	yes	present	1	517
600dcdff34fef66077146d8e	296852	1	practice	slash	3	absent	absent	absent	no	present	0	902
600dcdff34fef66077146d8e	301942	1	practice	slash	4	square	global	LVF	yes	present	1	535
600dcdff34fef66077146d8e	306636	1	practice	slash	5	square	global	RVF	yes	absent	0	2000
600dcdff34fef66077146d8e	310457	1	practice	slash	6	square	global	LVF	yes	present	1	635
600dcdff34fef66077146d8e	313497	1	practice	slash	7	circle	global	LVF	yes	present	1	702
600dcdff34fef66077146d8e	316400	1	practice	slash	8	absent	absent	absent	no	present	0	554
600dcdff34fef66077146d8e	321344	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
600dcdff34fef66077146d8e	328004	1	practice	slash	10	circle	local	RVF	yes	present	1	553
600dcdff34fef66077146d8e	331646	1	practice	slash	11	square	local	LVF	yes	present	1	1122
600dcdff34fef66077146d8e	334785	1	practice	slash	12	circle	global	LVF	yes	present	1	685
600dcdff34fef66077146d8e	338105	1	practice	slash	13	circle	global	RVF	yes	present	1	468
600dcdff34fef66077146d8e	340660	1	practice	slash	14	square	local	LVF	yes	present	1	201
600dcdff34fef66077146d8e	343036	1	practice	slash	15	circle	local	RVF	yes	present	1	317
600dcdff34fef66077146d8e	351278	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
600dcdff34fef66077146d8e	364607	2	main	slash	1	circle	local	LVF	yes	present	1	455
600dcdff34fef66077146d8e	367111	2	main	slash	2	circle	local	RVF	yes	present	1	619
600dcdff34fef66077146d8e	369934	2	main	slash	3	square	global	LVF	yes	present	1	133
600dcdff34fef66077146d8e	371219	2	main	slash	4	square	local	LVF	yes	present	1	168
600dcdff34fef66077146d8e	372170	2	main	slash	5	circle	global	RVF	yes	present	1	85
600dcdff34fef66077146d8e	375962	2	main	slash	6	absent	absent	absent	no	absent	1	2000
