subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60dbdcae2b7d4cbb2e4f4dd2	151563	1	practice	slash	1	square	global	LVF	yes	present	1	802
60dbdcae2b7d4cbb2e4f4dd2	157226	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	161184	1	practice	slash	3	circle	local	RVF	yes	present	1	948
60dbdcae2b7d4cbb2e4f4dd2	165036	1	practice	slash	4	circle	local	RVF	yes	present	1	1031
60dbdcae2b7d4cbb2e4f4dd2	169821	1	practice	slash	5	square	local	LVF	yes	absent	0	2000
60dbdcae2b7d4cbb2e4f4dd2	173776	1	practice	slash	6	square	local	LVF	yes	present	1	1328
60dbdcae2b7d4cbb2e4f4dd2	178347	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	182601	1	practice	slash	8	circle	global	RVF	yes	present	1	1062
60dbdcae2b7d4cbb2e4f4dd2	186005	1	practice	slash	9	circle	local	RVF	yes	present	1	929
60dbdcae2b7d4cbb2e4f4dd2	190386	1	practice	slash	10	square	global	LVF	yes	present	1	890
60dbdcae2b7d4cbb2e4f4dd2	194563	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	197886	1	practice	slash	12	circle	global	LVF	yes	present	1	899
60dbdcae2b7d4cbb2e4f4dd2	201393	1	practice	slash	13	circle	global	LVF	yes	present	1	1003
60dbdcae2b7d4cbb2e4f4dd2	204627	1	practice	slash	14	circle	global	RVF	yes	present	1	934
60dbdcae2b7d4cbb2e4f4dd2	209261	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	213054	1	practice	slash	16	square	global	RVF	yes	present	1	885
60dbdcae2b7d4cbb2e4f4dd2	223610	2	main	slash	1	square	local	LVF	yes	absent	0	2000
60dbdcae2b7d4cbb2e4f4dd2	227479	2	main	slash	2	square	local	LVF	yes	absent	0	2000
60dbdcae2b7d4cbb2e4f4dd2	229491	2	main	slash	3	circle	global	RVF	yes	present	1	806
60dbdcae2b7d4cbb2e4f4dd2	233152	2	main	slash	4	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	235318	2	main	slash	5	circle	global	LVF	yes	present	1	926
60dbdcae2b7d4cbb2e4f4dd2	238907	2	main	slash	6	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	241730	2	main	slash	7	square	local	RVF	yes	present	1	1515
60dbdcae2b7d4cbb2e4f4dd2	245315	2	main	slash	8	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	248458	2	main	slash	9	square	global	LVF	yes	present	1	915
60dbdcae2b7d4cbb2e4f4dd2	250990	2	main	slash	10	circle	global	RVF	yes	present	1	999
60dbdcae2b7d4cbb2e4f4dd2	253880	2	main	slash	11	circle	local	LVF	yes	present	1	1521
60dbdcae2b7d4cbb2e4f4dd2	256931	2	main	slash	12	circle	global	RVF	yes	present	1	1369
60dbdcae2b7d4cbb2e4f4dd2	260980	2	main	slash	13	circle	local	LVF	yes	absent	0	2000
60dbdcae2b7d4cbb2e4f4dd2	263911	2	main	slash	14	circle	global	RVF	yes	present	1	1174
60dbdcae2b7d4cbb2e4f4dd2	267070	2	main	slash	15	circle	global	LVF	yes	present	1	1065
60dbdcae2b7d4cbb2e4f4dd2	269846	2	main	slash	16	circle	global	LVF	yes	present	1	1271
60dbdcae2b7d4cbb2e4f4dd2	273242	2	main	slash	17	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	276545	2	main	slash	18	square	local	LVF	yes	absent	0	2000
60dbdcae2b7d4cbb2e4f4dd2	279782	2	main	slash	19	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	283126	2	main	slash	20	circle	local	RVF	yes	present	1	1922
60dbdcae2b7d4cbb2e4f4dd2	287205	2	main	slash	21	absent	absent	absent	no	absent	1	2000
60dbdcae2b7d4cbb2e4f4dd2	289760	2	main	slash	22	circle	global	LVF	yes	present	1	1332
