subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d2a3561d3edf900018016a1	505950	1	practice	slash	1	circle	local	RVF	yes	present	1	1300
5d2a3561d3edf900018016a1	509263	1	practice	slash	2	square	global	RVF	yes	present	1	877
5d2a3561d3edf900018016a1	513220	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
5d2a3561d3edf900018016a1	517505	1	practice	slash	4	square	local	LVF	yes	absent	0	2000
5d2a3561d3edf900018016a1	521805	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
5d2a3561d3edf900018016a1	524789	1	practice	slash	6	circle	global	LVF	yes	present	1	1065
5d2a3561d3edf900018016a1	528463	1	practice	slash	7	square	global	LVF	yes	present	1	1122
5d2a3561d3edf900018016a1	531169	1	practice	slash	8	circle	local	RVF	yes	present	1	793
5d2a3561d3edf900018016a1	534859	1	practice	slash	9	square	local	LVF	yes	absent	0	2000
5d2a3561d3edf900018016a1	538172	1	practice	slash	10	absent	absent	absent	no	present	0	1380
5d2a3561d3edf900018016a1	541271	1	practice	slash	11	circle	local	RVF	yes	present	1	1177
5d2a3561d3edf900018016a1	545195	1	practice	slash	12	circle	global	RVF	yes	absent	0	2000
5d2a3561d3edf900018016a1	548712	1	practice	slash	13	circle	global	LVF	yes	present	1	1633
5d2a3561d3edf900018016a1	551524	1	practice	slash	14	circle	global	RVF	yes	present	1	944
5d2a3561d3edf900018016a1	554052	1	practice	slash	15	square	global	LVF	yes	present	1	788
5d2a3561d3edf900018016a1	557748	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5d2a3561d3edf900018016a1	564261	2	main	slash	1	square	local	RVF	yes	present	1	1196
5d2a3561d3edf900018016a1	566757	2	main	slash	2	square	local	LVF	yes	present	1	808
5d2a3561d3edf900018016a1	568956	2	main	slash	3	square	local	RVF	yes	present	1	806
5d2a3561d3edf900018016a1	570951	2	main	slash	4	square	global	LVF	yes	present	1	700
5d2a3561d3edf900018016a1	573552	2	main	slash	5	square	local	RVF	yes	present	1	1468
5d2a3561d3edf900018016a1	576501	2	main	slash	6	absent	absent	absent	no	absent	1	2000
5d2a3561d3edf900018016a1	578330	2	main	slash	7	circle	local	RVF	yes	present	1	695
5d2a3561d3edf900018016a1	579997	2	main	slash	8	circle	local	LVF	yes	present	1	661
5d2a3561d3edf900018016a1	581726	2	main	slash	9	circle	local	LVF	yes	present	1	740
5d2a3561d3edf900018016a1	584299	2	main	slash	10	square	global	RVF	yes	present	1	1596
5d2a3561d3edf900018016a1	587221	2	main	slash	11	circle	global	RVF	yes	absent	0	2000
5d2a3561d3edf900018016a1	590189	2	main	slash	12	absent	absent	absent	no	absent	1	2000
5d2a3561d3edf900018016a1	592145	2	main	slash	13	circle	global	RVF	yes	present	1	1055
5d2a3561d3edf900018016a1	594392	2	main	slash	14	square	local	LVF	yes	present	1	1168
5d2a3561d3edf900018016a1	596108	2	main	slash	15	circle	global	LVF	yes	present	1	751
5d2a3561d3edf900018016a1	597581	2	main	slash	16	circle	global	LVF	yes	present	1	524
5d2a3561d3edf900018016a1	599168	2	main	slash	17	circle	global	RVF	yes	present	1	727
5d2a3561d3edf900018016a1	600559	2	main	slash	18	circle	global	LVF	yes	present	1	568
5d2a3561d3edf900018016a1	602187	2	main	slash	19	square	global	LVF	yes	present	1	794
5d2a3561d3edf900018016a1	604993	2	main	slash	20	circle	global	RVF	yes	absent	0	2000
5d2a3561d3edf900018016a1	606734	2	main	slash	21	circle	local	RVF	yes	present	1	641
5d2a3561d3edf900018016a1	608053	2	main	slash	22	circle	local	RVF	yes	present	1	476
5d2a3561d3edf900018016a1	609562	2	main	slash	23	square	global	RVF	yes	present	1	652
