subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
631b66847990076d05887914	118150	1	practice	slash	1	square	global	RVF	yes	absent	0	2000
631b66847990076d05887914	122935	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	125642	1	practice	slash	3	square	global	LVF	yes	present	1	692
631b66847990076d05887914	128508	1	practice	slash	4	square	local	LVF	yes	present	1	640
631b66847990076d05887914	131212	1	practice	slash	5	square	global	LVF	yes	present	1	481
631b66847990076d05887914	133844	1	practice	slash	6	square	local	LVF	yes	present	1	516
631b66847990076d05887914	138108	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	142200	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	144665	1	practice	slash	9	circle	global	LVF	yes	present	1	498
631b66847990076d05887914	147472	1	practice	slash	10	circle	global	RVF	yes	present	1	621
631b66847990076d05887914	151652	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	154199	1	practice	slash	12	circle	local	RVF	yes	present	1	594
631b66847990076d05887914	156843	1	practice	slash	13	circle	global	RVF	yes	present	1	557
631b66847990076d05887914	159287	1	practice	slash	14	circle	local	RVF	yes	present	1	532
631b66847990076d05887914	161804	1	practice	slash	15	circle	local	RVF	yes	present	1	449
631b66847990076d05887914	164053	1	practice	slash	16	circle	global	LVF	yes	present	1	399
631b66847990076d05887914	172052	2	main	slash	1	circle	local	RVF	yes	absent	0	2000
631b66847990076d05887914	175175	2	main	slash	2	circle	global	LVF	yes	absent	0	2000
631b66847990076d05887914	178297	2	main	slash	3	circle	local	RVF	yes	absent	0	2000
631b66847990076d05887914	180261	2	main	slash	4	circle	local	LVF	yes	present	1	453
631b66847990076d05887914	182646	2	main	slash	5	square	global	LVF	yes	present	1	1126
631b66847990076d05887914	184296	2	main	slash	6	square	global	LVF	yes	present	1	459
631b66847990076d05887914	185639	2	main	slash	7	square	global	RVF	yes	present	1	421
631b66847990076d05887914	188655	2	main	slash	8	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	190033	2	main	slash	9	square	local	LVF	yes	present	1	530
631b66847990076d05887914	192952	2	main	slash	10	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	194280	2	main	slash	11	square	global	RVF	yes	present	1	375
631b66847990076d05887914	195506	2	main	slash	12	circle	global	LVF	yes	present	1	403
631b66847990076d05887914	198288	2	main	slash	13	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	201240	2	main	slash	14	absent	absent	absent	no	absent	1	2000
631b66847990076d05887914	202625	2	main	slash	15	circle	global	RVF	yes	present	1	388
631b66847990076d05887914	203918	2	main	slash	16	square	local	RVF	yes	present	1	445
631b66847990076d05887914	205103	2	main	slash	17	circle	global	LVF	yes	present	1	400
631b66847990076d05887914	206269	2	main	slash	18	circle	global	RVF	yes	present	1	362
