subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c109903e6eb4e0001b29e44	184037	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	187444	1	practice	slash	2	square	global	LVF	yes	present	1	827
5c109903e6eb4e0001b29e44	190742	1	practice	slash	3	circle	global	RVF	yes	present	1	793
5c109903e6eb4e0001b29e44	193946	1	practice	slash	4	circle	global	LVF	yes	present	1	559
5c109903e6eb4e0001b29e44	198338	1	practice	slash	5	circle	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	201861	1	practice	slash	6	square	local	LVF	yes	present	1	1129
5c109903e6eb4e0001b29e44	205577	1	practice	slash	7	square	local	LVF	yes	present	1	1259
5c109903e6eb4e0001b29e44	210017	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	213537	1	practice	slash	9	circle	local	RVF	yes	present	1	673
5c109903e6eb4e0001b29e44	217253	1	practice	slash	10	absent	absent	absent	no	present	0	970
5c109903e6eb4e0001b29e44	220514	1	practice	slash	11	absent	absent	absent	no	present	0	948
5c109903e6eb4e0001b29e44	224332	1	practice	slash	12	square	global	RVF	yes	present	1	1319
5c109903e6eb4e0001b29e44	227635	1	practice	slash	13	circle	global	RVF	yes	present	1	976
5c109903e6eb4e0001b29e44	231223	1	practice	slash	14	circle	local	RVF	yes	present	1	909
5c109903e6eb4e0001b29e44	235318	1	practice	slash	15	circle	global	LVF	yes	present	1	671
5c109903e6eb4e0001b29e44	238724	1	practice	slash	16	square	global	LVF	yes	present	1	652
5c109903e6eb4e0001b29e44	251641	2	main	slash	1	square	global	LVF	yes	present	1	494
5c109903e6eb4e0001b29e44	253775	2	main	slash	2	circle	local	RVF	yes	present	1	466
5c109903e6eb4e0001b29e44	256915	2	main	slash	3	circle	global	RVF	yes	present	1	556
5c109903e6eb4e0001b29e44	259542	2	main	slash	4	circle	local	RVF	yes	present	1	427
5c109903e6eb4e0001b29e44	262213	2	main	slash	5	square	global	RVF	yes	present	1	752
5c109903e6eb4e0001b29e44	264751	2	main	slash	6	circle	global	LVF	yes	present	1	684
5c109903e6eb4e0001b29e44	268465	2	main	slash	7	square	global	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	272477	2	main	slash	8	absent	absent	absent	no	present	0	877
5c109903e6eb4e0001b29e44	275645	2	main	slash	9	square	global	RVF	yes	present	1	736
5c109903e6eb4e0001b29e44	279412	2	main	slash	10	square	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	281857	2	main	slash	11	square	local	LVF	yes	present	1	880
5c109903e6eb4e0001b29e44	284985	2	main	slash	12	circle	global	LVF	yes	present	1	639
5c109903e6eb4e0001b29e44	290097	2	main	slash	13	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	292456	2	main	slash	14	square	local	LVF	yes	present	1	893
5c109903e6eb4e0001b29e44	296740	2	main	slash	15	square	global	LVF	yes	present	1	1448
5c109903e6eb4e0001b29e44	300481	2	main	slash	16	square	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	302511	2	main	slash	17	square	global	RVF	yes	present	1	598
5c109903e6eb4e0001b29e44	306045	2	main	slash	18	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	309614	2	main	slash	19	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	311827	2	main	slash	20	square	local	RVF	yes	present	1	863
5c109903e6eb4e0001b29e44	315043	2	main	slash	21	circle	global	RVF	yes	present	1	1282
5c109903e6eb4e0001b29e44	318528	2	main	slash	22	absent	absent	absent	no	present	0	1001
5c109903e6eb4e0001b29e44	321232	2	main	slash	23	circle	global	RVF	yes	present	1	981
5c109903e6eb4e0001b29e44	324043	2	main	slash	24	circle	global	RVF	yes	present	1	914
5c109903e6eb4e0001b29e44	327014	2	main	slash	25	circle	local	LVF	yes	present	1	867
5c109903e6eb4e0001b29e44	330897	2	main	slash	26	circle	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	334934	2	main	slash	27	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	337725	2	main	slash	28	absent	absent	absent	no	present	0	1295
5c109903e6eb4e0001b29e44	341381	2	main	slash	29	square	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	344304	2	main	slash	30	circle	global	LVF	yes	present	1	523
5c109903e6eb4e0001b29e44	347930	2	main	slash	31	square	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	349647	2	main	slash	32	circle	global	LVF	yes	present	1	585
5c109903e6eb4e0001b29e44	353081	2	main	slash	33	square	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	354957	2	main	slash	34	square	global	RVF	yes	present	1	679
5c109903e6eb4e0001b29e44	357588	2	main	slash	35	circle	local	RVF	yes	present	1	841
5c109903e6eb4e0001b29e44	360697	2	main	slash	36	square	global	LVF	yes	present	1	1415
5c109903e6eb4e0001b29e44	364930	2	main	slash	37	circle	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	367107	2	main	slash	38	circle	local	LVF	yes	present	1	712
5c109903e6eb4e0001b29e44	369943	2	main	slash	39	circle	local	LVF	yes	present	1	1014
5c109903e6eb4e0001b29e44	373581	2	main	slash	40	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	377033	2	main	slash	41	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	379390	2	main	slash	42	square	global	LVF	yes	present	1	1008
5c109903e6eb4e0001b29e44	382633	2	main	slash	43	circle	local	LVF	yes	present	1	1166
5c109903e6eb4e0001b29e44	385622	2	main	slash	44	circle	global	RVF	yes	present	1	1037
5c109903e6eb4e0001b29e44	388526	2	main	slash	45	circle	global	RVF	yes	present	1	979
5c109903e6eb4e0001b29e44	391722	2	main	slash	46	square	local	RVF	yes	present	1	1541
5c109903e6eb4e0001b29e44	395335	2	main	slash	47	square	local	RVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	397867	2	main	slash	48	square	global	LVF	yes	present	1	832
5c109903e6eb4e0001b29e44	400699	2	main	slash	49	square	global	LVF	yes	present	1	853
5c109903e6eb4e0001b29e44	403476	2	main	slash	50	circle	global	RVF	yes	present	1	1004
5c109903e6eb4e0001b29e44	407330	2	main	slash	51	circle	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	409675	2	main	slash	52	circle	local	LVF	yes	present	1	946
5c109903e6eb4e0001b29e44	412855	2	main	slash	53	circle	local	RVF	yes	present	1	851
5c109903e6eb4e0001b29e44	415514	2	main	slash	54	circle	global	LVF	yes	present	1	938
5c109903e6eb4e0001b29e44	418362	2	main	slash	55	square	global	RVF	yes	present	1	1016
5c109903e6eb4e0001b29e44	420995	2	main	slash	56	square	global	RVF	yes	present	1	896
5c109903e6eb4e0001b29e44	424831	2	main	slash	57	square	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	428162	2	main	slash	58	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	431448	2	main	slash	59	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	434930	2	main	slash	60	square	local	LVF	yes	absent	0	2000
5c109903e6eb4e0001b29e44	436585	2	main	slash	61	circle	local	LVF	yes	present	1	488
5c109903e6eb4e0001b29e44	440413	2	main	slash	62	absent	absent	absent	no	absent	1	2000
5c109903e6eb4e0001b29e44	443729	2	main	slash	63	square	local	RVF	yes	absent	0	2000
