subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5b5c8d4e10aec90001ed4bee	98198	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	101702	1	practice	slash	2	circle	local	RVF	yes	present	1	1010
5b5c8d4e10aec90001ed4bee	104720	1	practice	slash	3	square	global	RVF	yes	present	1	460
5b5c8d4e10aec90001ed4bee	107794	1	practice	slash	4	circle	global	RVF	yes	present	1	991
5b5c8d4e10aec90001ed4bee	110377	1	practice	slash	5	circle	local	RVF	yes	present	1	566
5b5c8d4e10aec90001ed4bee	112945	1	practice	slash	6	circle	global	LVF	yes	present	1	752
5b5c8d4e10aec90001ed4bee	116993	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	121043	1	practice	slash	8	square	local	LVF	yes	absent	0	2000
5b5c8d4e10aec90001ed4bee	123570	1	practice	slash	9	circle	global	RVF	yes	present	1	527
5b5c8d4e10aec90001ed4bee	126336	1	practice	slash	10	square	global	LVF	yes	present	1	863
5b5c8d4e10aec90001ed4bee	128744	1	practice	slash	11	circle	global	LVF	yes	present	1	430
5b5c8d4e10aec90001ed4bee	131699	1	practice	slash	12	square	local	LVF	yes	present	1	1140
5b5c8d4e10aec90001ed4bee	135808	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	139840	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	142260	1	practice	slash	15	square	global	LVF	yes	present	1	352
5b5c8d4e10aec90001ed4bee	144636	1	practice	slash	16	circle	local	RVF	yes	present	1	494
5b5c8d4e10aec90001ed4bee	149332	2	main	slash	1	square	local	LVF	yes	present	1	1308
5b5c8d4e10aec90001ed4bee	150989	2	main	slash	2	circle	global	LVF	yes	present	1	517
5b5c8d4e10aec90001ed4bee	152767	2	main	slash	3	circle	local	RVF	yes	present	1	758
5b5c8d4e10aec90001ed4bee	154205	2	main	slash	4	circle	local	LVF	yes	present	1	498
5b5c8d4e10aec90001ed4bee	155689	2	main	slash	5	circle	global	LVF	yes	present	1	520
5b5c8d4e10aec90001ed4bee	157030	2	main	slash	6	square	global	RVF	yes	present	1	398
5b5c8d4e10aec90001ed4bee	158478	2	main	slash	7	circle	global	LVF	yes	present	1	421
5b5c8d4e10aec90001ed4bee	160166	2	main	slash	8	square	local	LVF	yes	present	1	759
5b5c8d4e10aec90001ed4bee	162094	2	main	slash	9	circle	local	LVF	yes	present	1	1004
5b5c8d4e10aec90001ed4bee	163429	2	main	slash	10	square	global	LVF	yes	present	1	432
5b5c8d4e10aec90001ed4bee	164907	2	main	slash	11	square	global	RVF	yes	present	1	621
5b5c8d4e10aec90001ed4bee	166245	2	main	slash	12	square	global	RVF	yes	present	1	491
5b5c8d4e10aec90001ed4bee	168079	2	main	slash	13	absent	absent	absent	no	present	0	1005
5b5c8d4e10aec90001ed4bee	169463	2	main	slash	14	circle	global	LVF	yes	present	1	540
5b5c8d4e10aec90001ed4bee	172257	2	main	slash	15	square	local	LVF	yes	absent	0	2000
5b5c8d4e10aec90001ed4bee	174190	2	main	slash	16	circle	local	RVF	yes	present	1	910
5b5c8d4e10aec90001ed4bee	176799	2	main	slash	17	absent	absent	absent	no	present	0	1594
5b5c8d4e10aec90001ed4bee	178280	2	main	slash	18	square	global	LVF	yes	present	1	458
5b5c8d4e10aec90001ed4bee	179607	2	main	slash	19	circle	global	RVF	yes	present	1	520
5b5c8d4e10aec90001ed4bee	181200	2	main	slash	20	square	local	RVF	yes	present	1	851
5b5c8d4e10aec90001ed4bee	183923	2	main	slash	21	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	186923	2	main	slash	22	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	189840	2	main	slash	23	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	191260	2	main	slash	24	square	global	RVF	yes	present	1	428
5b5c8d4e10aec90001ed4bee	192579	2	main	slash	25	square	local	RVF	yes	present	1	556
5b5c8d4e10aec90001ed4bee	194336	2	main	slash	26	circle	local	LVF	yes	present	1	1024
5b5c8d4e10aec90001ed4bee	195721	2	main	slash	27	circle	local	LVF	yes	present	1	442
5b5c8d4e10aec90001ed4bee	197675	2	main	slash	28	square	local	RVF	yes	present	1	703
5b5c8d4e10aec90001ed4bee	200529	2	main	slash	29	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	202060	2	main	slash	30	circle	global	RVF	yes	present	1	512
5b5c8d4e10aec90001ed4bee	204781	2	main	slash	31	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	207740	2	main	slash	32	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	209248	2	main	slash	33	square	local	RVF	yes	present	1	547
5b5c8d4e10aec90001ed4bee	211094	2	main	slash	34	square	global	LVF	yes	present	1	1004
5b5c8d4e10aec90001ed4bee	212511	2	main	slash	35	square	local	LVF	yes	present	1	520
5b5c8d4e10aec90001ed4bee	213712	2	main	slash	36	circle	global	RVF	yes	present	1	462
5b5c8d4e10aec90001ed4bee	215015	2	main	slash	37	circle	global	RVF	yes	present	1	607
5b5c8d4e10aec90001ed4bee	216193	2	main	slash	38	circle	local	RVF	yes	present	1	457
5b5c8d4e10aec90001ed4bee	217502	2	main	slash	39	circle	local	RVF	yes	present	1	597
5b5c8d4e10aec90001ed4bee	218533	2	main	slash	40	square	global	LVF	yes	present	1	354
5b5c8d4e10aec90001ed4bee	219599	2	main	slash	41	circle	local	LVF	yes	present	1	351
5b5c8d4e10aec90001ed4bee	220840	2	main	slash	42	square	global	LVF	yes	present	1	533
5b5c8d4e10aec90001ed4bee	222423	2	main	slash	43	circle	local	LVF	yes	present	1	901
5b5c8d4e10aec90001ed4bee	224402	2	main	slash	44	square	global	RVF	yes	present	1	1161
5b5c8d4e10aec90001ed4bee	225696	2	main	slash	45	circle	global	RVF	yes	present	1	390
5b5c8d4e10aec90001ed4bee	226798	2	main	slash	46	square	local	LVF	yes	present	1	419
5b5c8d4e10aec90001ed4bee	227888	2	main	slash	47	square	local	LVF	yes	present	1	391
5b5c8d4e10aec90001ed4bee	229089	2	main	slash	48	circle	global	RVF	yes	present	1	349
5b5c8d4e10aec90001ed4bee	230196	2	main	slash	49	circle	global	LVF	yes	present	1	387
5b5c8d4e10aec90001ed4bee	231431	2	main	slash	50	circle	global	LVF	yes	present	1	386
5b5c8d4e10aec90001ed4bee	232569	2	main	slash	51	circle	global	LVF	yes	present	1	430
5b5c8d4e10aec90001ed4bee	233825	2	main	slash	52	square	global	RVF	yes	present	1	544
5b5c8d4e10aec90001ed4bee	235240	2	main	slash	53	circle	local	RVF	yes	present	1	710
5b5c8d4e10aec90001ed4bee	236364	2	main	slash	54	square	global	LVF	yes	present	1	406
5b5c8d4e10aec90001ed4bee	237712	2	main	slash	55	absent	absent	absent	no	present	0	650
5b5c8d4e10aec90001ed4bee	239194	2	main	slash	56	square	global	LVF	yes	present	1	388
5b5c8d4e10aec90001ed4bee	240930	2	main	slash	57	square	global	RVF	yes	present	1	1057
5b5c8d4e10aec90001ed4bee	242356	2	main	slash	58	circle	local	RVF	yes	present	1	531
5b5c8d4e10aec90001ed4bee	243638	2	main	slash	59	square	local	RVF	yes	present	1	588
5b5c8d4e10aec90001ed4bee	246337	2	main	slash	60	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	247756	2	main	slash	61	square	local	LVF	yes	present	1	449
5b5c8d4e10aec90001ed4bee	250439	2	main	slash	62	absent	absent	absent	no	absent	1	2000
5b5c8d4e10aec90001ed4bee	251871	2	main	slash	63	square	local	RVF	yes	present	1	504
5b5c8d4e10aec90001ed4bee	253148	2	main	slash	64	circle	global	RVF	yes	present	1	593
5b5c8d4e10aec90001ed4bee	254828	2	main	slash	65	square	local	LVF	yes	present	1	439
5b5c8d4e10aec90001ed4bee	256076	2	main	slash	66	circle	global	RVF	yes	present	1	547
5b5c8d4e10aec90001ed4bee	258760	2	main	slash	67	absent	absent	absent	no	absent	1	2000
