subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5bc0d0366aa4490001d8c359	140035	1	practice	slash	1	circle	global	LVF	yes	present	1	1262
5bc0d0366aa4490001d8c359	150885	1	practice	slash	2	square	global	LVF	yes	present	1	1703
5bc0d0366aa4490001d8c359	154984	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	159321	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	163355	1	practice	slash	5	square	local	LVF	yes	present	1	1863
5bc0d0366aa4490001d8c359	167319	1	practice	slash	6	circle	local	RVF	yes	present	1	1774
5bc0d0366aa4490001d8c359	170235	1	practice	slash	7	circle	global	RVF	yes	present	1	885
5bc0d0366aa4490001d8c359	172831	1	practice	slash	8	circle	local	RVF	yes	present	1	595
5bc0d0366aa4490001d8c359	175253	1	practice	slash	9	circle	global	LVF	yes	present	1	450
5bc0d0366aa4490001d8c359	177944	1	practice	slash	10	circle	global	RVF	yes	present	1	704
5bc0d0366aa4490001d8c359	180835	1	practice	slash	11	circle	local	RVF	yes	present	1	827
5bc0d0366aa4490001d8c359	183423	1	practice	slash	12	square	global	LVF	yes	present	1	646
5bc0d0366aa4490001d8c359	186184	1	practice	slash	13	square	global	RVF	yes	present	1	755
5bc0d0366aa4490001d8c359	189967	1	practice	slash	14	square	local	LVF	yes	present	1	968
5bc0d0366aa4490001d8c359	193868	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	197855	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	207889	2	main	slash	1	square	global	LVF	yes	present	1	559
5bc0d0366aa4490001d8c359	209892	2	main	slash	2	circle	local	RVF	yes	present	1	460
5bc0d0366aa4490001d8c359	213100	2	main	slash	3	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	214561	2	main	slash	4	circle	local	LVF	yes	present	1	475
5bc0d0366aa4490001d8c359	216213	2	main	slash	5	circle	local	RVF	yes	present	1	442
5bc0d0366aa4490001d8c359	217970	2	main	slash	6	circle	global	LVF	yes	present	1	698
5bc0d0366aa4490001d8c359	221040	2	main	slash	7	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	224044	2	main	slash	8	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	226979	2	main	slash	9	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	228350	2	main	slash	10	circle	local	LVF	yes	present	1	385
5bc0d0366aa4490001d8c359	229849	2	main	slash	11	square	global	RVF	yes	present	1	432
5bc0d0366aa4490001d8c359	231744	2	main	slash	12	square	local	RVF	yes	present	1	860
5bc0d0366aa4490001d8c359	233339	2	main	slash	13	square	local	RVF	yes	present	1	551
5bc0d0366aa4490001d8c359	234845	2	main	slash	14	square	global	LVF	yes	present	1	391
5bc0d0366aa4490001d8c359	236284	2	main	slash	15	circle	global	RVF	yes	present	1	445
5bc0d0366aa4490001d8c359	237887	2	main	slash	16	circle	local	LVF	yes	present	1	364
5bc0d0366aa4490001d8c359	239492	2	main	slash	17	square	local	LVF	yes	present	1	534
5bc0d0366aa4490001d8c359	241311	2	main	slash	18	square	global	LVF	yes	present	1	835
5bc0d0366aa4490001d8c359	243004	2	main	slash	19	circle	local	RVF	yes	present	1	777
5bc0d0366aa4490001d8c359	244504	2	main	slash	20	square	global	LVF	yes	present	1	575
5bc0d0366aa4490001d8c359	247170	2	main	slash	21	circle	global	LVF	yes	present	1	1740
5bc0d0366aa4490001d8c359	248866	2	main	slash	22	square	global	RVF	yes	present	1	667
5bc0d0366aa4490001d8c359	250356	2	main	slash	23	circle	global	LVF	yes	present	1	522
5bc0d0366aa4490001d8c359	252180	2	main	slash	24	square	local	LVF	yes	present	1	878
5bc0d0366aa4490001d8c359	253633	2	main	slash	25	circle	local	LVF	yes	present	1	496
5bc0d0366aa4490001d8c359	255159	2	main	slash	26	square	local	LVF	yes	present	1	588
5bc0d0366aa4490001d8c359	257340	2	main	slash	27	square	global	RVF	yes	present	1	984
5bc0d0366aa4490001d8c359	259461	2	main	slash	28	square	local	RVF	yes	present	1	1086
5bc0d0366aa4490001d8c359	261321	2	main	slash	29	square	local	RVF	yes	present	1	928
5bc0d0366aa4490001d8c359	263627	2	main	slash	30	circle	local	RVF	yes	present	1	1232
5bc0d0366aa4490001d8c359	265926	2	main	slash	31	circle	global	LVF	yes	present	1	1296
5bc0d0366aa4490001d8c359	268866	2	main	slash	32	absent	absent	absent	no	absent	1	2000
5bc0d0366aa4490001d8c359	270633	2	main	slash	33	square	local	LVF	yes	present	1	598
5bc0d0366aa4490001d8c359	273487	2	main	slash	34	absent	absent	absent	no	absent	1	2000
