subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fd6697546be8a6eb141693	198369	1	practice	z	1	circle	global	LVF	yes	present	1	1357
60fd6697546be8a6eb141693	205377	1	practice	z	2	square	local	LVF	yes	absent	0	2000
60fd6697546be8a6eb141693	210538	1	practice	z	3	square	local	LVF	yes	present	1	1421
60fd6697546be8a6eb141693	215545	1	practice	z	4	circle	local	RVF	yes	present	1	1594
60fd6697546be8a6eb141693	220367	1	practice	z	5	square	global	LVF	yes	absent	0	2000
60fd6697546be8a6eb141693	224474	1	practice	z	6	absent	absent	absent	no	present	0	1102
60fd6697546be8a6eb141693	228920	1	practice	z	7	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	232426	1	practice	z	8	circle	local	RVF	yes	present	1	1067
60fd6697546be8a6eb141693	236025	1	practice	z	9	circle	global	RVF	yes	present	1	1115
60fd6697546be8a6eb141693	240375	1	practice	z	10	circle	global	LVF	yes	absent	0	2000
60fd6697546be8a6eb141693	243465	1	practice	z	11	circle	local	RVF	yes	present	1	802
60fd6697546be8a6eb141693	246778	1	practice	z	12	circle	global	RVF	yes	present	1	1046
60fd6697546be8a6eb141693	250025	1	practice	z	13	square	global	LVF	yes	present	1	925
60fd6697546be8a6eb141693	252873	1	practice	z	14	square	global	RVF	yes	present	1	689
60fd6697546be8a6eb141693	255913	1	practice	z	15	absent	absent	absent	no	present	0	893
60fd6697546be8a6eb141693	259073	1	practice	z	16	absent	absent	absent	no	present	0	985
60fd6697546be8a6eb141693	275745	2	main	z	1	absent	absent	absent	no	present	0	1285
60fd6697546be8a6eb141693	278458	2	main	z	2	circle	global	LVF	yes	present	1	965
60fd6697546be8a6eb141693	280865	2	main	z	3	square	global	LVF	yes	present	1	1138
60fd6697546be8a6eb141693	283489	2	main	z	4	circle	local	RVF	yes	present	1	1610
60fd6697546be8a6eb141693	285889	2	main	z	5	square	global	RVF	yes	present	1	1042
60fd6697546be8a6eb141693	288305	2	main	z	6	square	global	RVF	yes	present	1	1240
60fd6697546be8a6eb141693	290417	2	main	z	7	square	global	RVF	yes	present	1	1035
60fd6697546be8a6eb141693	292897	2	main	z	8	circle	local	LVF	yes	present	1	1296
60fd6697546be8a6eb141693	295009	2	main	z	9	square	global	LVF	yes	present	1	1042
60fd6697546be8a6eb141693	298149	2	main	z	10	square	local	LVF	yes	absent	0	2000
60fd6697546be8a6eb141693	301283	2	main	z	11	square	local	RVF	yes	absent	0	2000
60fd6697546be8a6eb141693	303337	2	main	z	12	circle	local	RVF	yes	present	1	1066
60fd6697546be8a6eb141693	305681	2	main	z	13	circle	local	LVF	yes	present	1	1076
60fd6697546be8a6eb141693	307793	2	main	z	14	circle	global	LVF	yes	present	1	1037
60fd6697546be8a6eb141693	309921	2	main	z	15	square	global	LVF	yes	present	1	980
60fd6697546be8a6eb141693	312497	2	main	z	16	circle	global	RVF	yes	present	1	1588
60fd6697546be8a6eb141693	314633	2	main	z	17	circle	global	RVF	yes	present	1	957
60fd6697546be8a6eb141693	316809	2	main	z	18	square	local	RVF	yes	present	1	1115
60fd6697546be8a6eb141693	318809	2	main	z	19	square	local	RVF	yes	present	1	1098
60fd6697546be8a6eb141693	320817	2	main	z	20	absent	absent	absent	no	present	0	1073
60fd6697546be8a6eb141693	322817	2	main	z	21	square	local	LVF	yes	present	1	1104
60fd6697546be8a6eb141693	325810	2	main	z	22	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	327929	2	main	z	23	circle	local	LVF	yes	present	1	1014
60fd6697546be8a6eb141693	329993	2	main	z	24	circle	global	RVF	yes	present	1	993
60fd6697546be8a6eb141693	332980	2	main	z	25	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	335201	2	main	z	26	square	global	RVF	yes	present	1	1100
60fd6697546be8a6eb141693	337161	2	main	z	27	square	local	LVF	yes	present	1	975
60fd6697546be8a6eb141693	340317	2	main	z	28	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	342233	2	main	z	29	circle	local	RVF	yes	present	1	844
60fd6697546be8a6eb141693	344393	2	main	z	30	circle	local	LVF	yes	present	1	1104
60fd6697546be8a6eb141693	347153	2	main	z	31	circle	global	RVF	yes	present	1	1746
60fd6697546be8a6eb141693	349290	2	main	z	32	square	local	LVF	yes	present	1	897
60fd6697546be8a6eb141693	351362	2	main	z	33	circle	local	RVF	yes	present	1	985
60fd6697546be8a6eb141693	353329	2	main	z	34	square	local	RVF	yes	present	1	1002
60fd6697546be8a6eb141693	355297	2	main	z	35	circle	global	LVF	yes	present	1	1036
60fd6697546be8a6eb141693	358258	2	main	z	36	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	360378	2	main	z	37	square	global	LVF	yes	present	1	1064
60fd6697546be8a6eb141693	363344	2	main	z	38	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	366311	2	main	z	39	absent	absent	absent	no	absent	1	2000
60fd6697546be8a6eb141693	368890	2	main	z	40	circle	global	LVF	yes	present	1	1607
